Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,180,3
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,173,3
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,172,31
1565754943752371,Robert Farle,Robert Farle,164,15
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,164,2
116335026590900,Mülltrennung wirkt,die dualen Systeme,158,51
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,153,4
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,152,39
332923170220,ONE Deutschland,ONE Deutschland,152,2
133306764192,NABU Bundesverband,NABU Bundesverband,151,60
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,147,55
104966247887525,Braindom,These ads ran without a disclaimer,141,12
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,141,28
107411260903386,The Mother Nature App,The Mother Nature GmbH,141,6
112608540386473,Dear Future Children,Dear Future Children-Team,141,2
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,140,53
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,139,7
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,135,20
196999950359158,FDP Berlin,FDP Berlin,135,58
227292860644574,Sebastian Czaja,FDP Berlin,135,68
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,132,13
334720923925926,Dieter Homburg,Fachzentrum Finanzen,129,9
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,126,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,124,1
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,118,1
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,117,2
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,116,82
314610442075420,TeamClimate,TeamClimate,113,21
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,110,14
593476900673774,ifaw,ifaw,108,12
45978762184,Saarland.de,Saarland.de,108,4
47694585682,DIE LINKE,DIE LINKE,107,8
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,106,13
110976485656573,Junge Liberale JuLis,Junge Liberale,105,5
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,102,1
101285651990166,Planted,Planted HQ gGmbH,102,11
614408642007931,Zurich,Zürich Beteiligungs AG,≤100,3
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,14
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,6
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,39
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,≤100,25
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,2
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,24
143034515745865,SEAT,SEAT Deutschland,≤100,1
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,20
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100,8
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,18
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,5
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100,4
102608544969110,Posterisan,DR. KADE,≤100,15
350558562311,FDP Bayern,FDP Bayern,≤100,2
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,≤100,24
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,37
123292927706635,junge Welt,junge Welt,≤100,3
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,4
413826305343387,Krautreporter,Krautreporter,≤100,3
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,10
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100,3
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,≤100,20
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100,1
160954957393014,Kieler Nachrichten,"Kieler Zeitung, Verlags- und Druckerei KG–GmbH & Co",≤100,2
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,2
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,13
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,3
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,3
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,8
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,6
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,3
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,≤100,23
161674141345516,Weltverbesserer,Die Techniker (TK),≤100,7
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,3
652126884801498,Roderich Kiesewetter,Roderich Kiesewetter MdB,≤100,2
169042736456594,All Out,All Out,≤100,2
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,8
375109771472,Freie Presse,Freie Presse,≤100,8
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,≤100,9
110441327941005,Wahltest,wegewerk GmbH,≤100,1
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
561953460655717,Social Media Ads,Alexander Dietrich,≤100,12
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,24
92576009043,Jens Spahn,Jens Spahn,≤100,62
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100,1
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,2
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,3
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,2
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,2
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,16
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,12
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100,8
832762216805769,Anna von Treuenfels-Frowein,Anna von Treuenfels-Frowein,≤100,2
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,12
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
1745982485667400,Guido Reil,Guido Reil,≤100,1
260106687889118,Kopp Verlag,Kopp Verlag,≤100,3
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,16
1864576667103855,Daniel Caspary,Daniel Caspary,≤100,20
108826898029,Uwe Feiler,Uwe Feiler,≤100,1
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,5
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,7
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,5
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,11
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,2
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,2
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,≤100,12
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,3
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,12
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107476864062191,public-connect,mein DIGITALreferent,≤100,5
369808499805109,Melanie Huml,Melanie Huml,≤100,2
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,3
313744767921,der Freitag,der Freitag,≤100,2
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,42
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,6
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,≤100,4
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,34
102722502036493,Basis-Verlag,basis-verlag,≤100,2
254001150144,HammSPD,HammSPD,≤100,1
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,36
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,13
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,8
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,12
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,5
102742776465803,Nordkurier,Nordkurier GmbH & Co. KG,≤100,4
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,8
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
357565717909863,conny.legal,wenigermiete.de,≤100,2
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,12
213315645458272,Frank Henning,Frank Henning,≤100,7
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1553799571599937,pandoo,pandoo,≤100,12
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,8
139198812763279,Misereor,Misereor,≤100,30
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,18
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,9
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,8
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,12
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,9
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,3
104830308297748,Michael Hannebacher,Michael Hannebacher | Bürgermeisterkandidat für Bremervörde,≤100,10
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,5
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,2
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,4
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,6
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,2
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,8
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,6
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,8
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,6
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,9
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,8
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,5
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,19
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,10
553638424807619,ESS Kempfle - Photovoltaik & Energie Leipheim,ESS Kempfle GmbH,≤100,4
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,6
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,2
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,18
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,5
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,2
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,6
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,6
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,1
282800387209,FDP NRW,FDP NRW,≤100,4
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,2
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,12
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,8
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,2
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,19
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,3
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,6
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,12
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,8
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,10
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,8
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,10
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104080374911518,Torsten Einstmann,SPD Reinickendorf,≤100,1
334672670226546,CDU Göttingen,CDU Göttingen,≤100,4
341164211104,Mario Czaja,Mario Czaja,≤100,18
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100,2
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,8
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,10
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,6
258172067920,Sächsische.de,Sächsische.de,≤100,4
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,10
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,1
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,1
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
506922629367474,AfD Wiesbaden,AfD Wiesbaden,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,12
343364921106,Caritas international,Caritas international,≤100,57
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,8
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,5
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
134137749971478,SPD Berlin,SPD Berlin,≤100,2
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,2
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,8
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,1
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,2
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,5
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,4
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,3
530905320274921,Change.org,Change.org e.V.,≤100,2
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,12
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,8
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,1
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,8
399857166814201,Ahmadiyya Muslim Jamaat Deutschland,Ahmadiyya Muslim Jamaat Deutschland,≤100,2
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,6
320385411442929,Wilo Deutschland,Wilo Deutschland,≤100,2
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,12
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,2
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,12
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,10
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
127216274037325,Getyourdrive GmbH,These ads ran without a disclaimer,≤100,1
151621261551724,Szene Hamburg Stadtmagazin,VKM Verlagskontor für Medieninhalte GmbH,≤100,1
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,7
109279841367183,Johannes Pott,Johannes Pott,≤100,4
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,12
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,10
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
104871347870441,Zeljko Jovanovic,the Open Society Foundations,≤100,1
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
