Page ID,Page Name,Disclaimer,Amount Spent (EUR)
106516184465027,DieBasis,Basisdemokratische Partei Deutschland,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
104032794633377,Mein BAföG,Bundesministerium für Bildung und Forschung,≤100
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
238277573271126,Torbjörn Kartes,"Torbjörn Kartes, Mitglied des Deutschen Bundestages",≤100
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100
542885302424145,Günther Schartz,Günther Schartz,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
382418695453810,Jan Metzler,Jan Metzler,≤100
124651027557566,PHOENIX,phoenix,≤100
104582875085114,Tim Kohley,"Tim Kohley, Wahlkampfbüro Tim Kohley",≤100
353539974847979,IHK Koblenz,IHK Koblenz,≤100
112673262097753,FDP Speyer,FDP Speyer,≤100
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
555258241345272,immocation,immocation GmbH,≤100
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,≤100
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
105317931705149,Dr. Thorsten Rudolph,Dennis Feldmann,≤100
2010920999000602,Fridays for Future Deutschland,Alle fürs Klima e.V.,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
477050452311306,Grüne Trier - Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,BÜNDNIS 90/DIE GRÜNEN,≤100
453150811428411,Mastercard,Mastercard,≤100
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
724954954342174,Sandra Weeser,Sandra Weeser,≤100
223829854355699,Frosch,Frosch,≤100
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN,≤100
206137046066509,Grüne Koblenz,BÜNDNIS 90/DIE GRÜNEN,≤100
216347025147950,Mechthild Heil,CDU,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
1190983027642287,Alternative für Deutschland Kreisverband Rhein - Pfalz - Kreis,AfD Rheinland-Pfalz,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
495696547223250,Bündnis 90/ Die Grünen Kreisverband Bitburg-Prüm,BÜNDNIS 90/DIE GRÜNEN,≤100
133306764192,NABU Bundesverband,NABU Bundesverband,≤100
605221080131866,AfD Mayen-Koblenz,AfD Mayen-Koblenz,≤100
1489484701341121,FDP Vallendar,FDP Vallendar,≤100
209102645899454,Bündnis90/Die Grünen Kreisverband Vulkaneifel,BÜNDNIS 90/DIE GRÜNEN,≤100
129092099330984,Guido Klein,Guido Klein,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
476829155729590,GRÜNE Landau,BÜNDNIS 90/DIE GRÜNEN,≤100
110933657844321,WIR für Julia,Wir für Julia!,≤100
272673066211280,Grüne im Kreis Germersheim,BÜNDNIS 90/DIE GRÜNEN,≤100
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
107076604063996,Xross Over,Betim Cenaj,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
725778940794291,Bündnis 90/Die Grünen Stadtratsfraktion Koblenz,Stadtratsfraktion Bündnis 90/Die Grünen Koblenz,≤100
112631919091769,AfD Alzey-Worms,Frank Ernst Demmig,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,≤100
1890824571150959,Grüne Frankenthal,BÜNDNIS 90/DIE GRÜNEN,≤100
343364921106,Caritas international,Caritas international,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
127143338110,missio,missio,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
302540573168231,Bündnis 90/Die Grünen KV Birkenfeld,BÜNDNIS 90/DIE GRÜNEN,≤100
131765320380,Tanja Machalet,Raoul Machalet,≤100
208991275785989,Vonovia,Vonovia SE,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
498082906898583,Spotify,Spotify,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
219589951790034,Isabel Mackensen-Geis,Isabel Mackensen,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
154514014589365,Bündnis 90/Die Grünen - Südliche Weinstraße,Bündnis 90/Die Grünen Kreisverband Südliche Weinstraße,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
169065407139584,Tilt,European Greens,≤100
241862166689810,AfD Kreisverband Neustadt an der Weinstraße,Martin Ottmar Rössler,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
222005461272345,AfD Hessen,AfD Hessen,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
1098415010183215,SPD Kreis Groß-Gerau,SPD-Unterbezirk Groß-Gerau,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
143504445664134,Christian Lindner,FDP,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
293486467392372,SPD Mainz,SPD Mainz,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
101224558711861,dieBasis Kreisverband Siegen Wittgenstein,dieBasis Siegen Wittgenstein,≤100
103970902017298,Wahl-plakate.com,wahl-plakate.com,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100
120767057956472,Erwin Rüddel,Erwin Rüddel,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
1304792603004028,B'90/DIE GRÜNEN Stadt Bad Dürkheim,Bündnis 90/Die Grünen Bad Dürkheim,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100
1862755217333823,Josef Oster,Josef Oster,≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
1057779890981986,Martin Diedenhofen,Martin Diedenhofen,≤100
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/DIE GRÜNEN,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
151451551553337,Grüne Kaiserslautern,Niko Markus,≤100
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100
130534873659391,Green Planet Energy,Greenpeace Energy e.G.,≤100
165629350137468,Schaebens,Schaebens,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
475303929184653,Klaus-Peter Willsch,CDU Rheingau-Taunus,≤100
125583010785446,Techem,Techem GmbH,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
104788511879755,Steuerberaterin Cordula Deller,Steuerkanzlei Deller,≤100
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
104914324896420,Stephan Frauenkron,Stephan Martin Frauenkron,≤100
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
101124947919410,GermanZero,Germanzero,≤100
107926024959422,OnefilmoGraphic,These ads ran without a disclaimer,≤100
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100
100277661913147,Giovanni Raneri - Politiker,Giovanni Mario Cateno Raneri,≤100
104162648529386,Melanie Wegling,SPD Unterbezirk Groß-Gerau,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100
110176884632141,Stefan B. Mies,Stefan Bernhard Mies,≤100
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
675589985972309,HateAid,HateAid gGmbH,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
1566424690272923,Volker Wissing,FDP,≤100
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100
732076533587895,Landesintegrationsrat NRW,Demet Karaca Arik,≤100
1601081896839015,AfD - Kreisverband Südwestpfalz,Ferdinand Ludwig Weber,≤100
358099231236311,Karsten Hilse,Karsten Hilse,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
587782541266189,CDU Rheingau-Taunus,CDU Rheingau-Taunus,≤100
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100
105244268340116,Miguel Klauß MdL,Miguel Klauß,≤100
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100
106476261428335,Georg Heitlinger,Georg Heitlinger,≤100
331832984040,LichtBlick,LichtBlick,≤100
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE Mainz / Mainz-Bingen,≤100
333831323376332,SPD Neustadt - Weinstraße,Andreas Walter Oskar Böhringer,≤100
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
278908629273859,Stefan Thoma,Stefan Thoma,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100
2154685748155680,FDP Gemeindeverband Römerberg-Dudenhofen,Justus Rabe,≤100
511597378884081,CDU Speyer,CDU Speyer,≤100
587107624760701,DIE LINKE. Wiesbaden,DIE LINKE. Wiesbaden,≤100
614308345329870,RheinEnergie AG,RheinEnergie AG,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
101355968352320,Freie Wähler Landkreis Bamberg,FREIE WÄHLER Bamberg-Land,≤100
103825161008252,Öko statt Ego,Bundesverband Naturkost Naturwaren e.V.,≤100
1120084394716274,Christian Jung,Christian Jung,≤100
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100
808688672806238,AKO Immobilien GmbH,AKO Immobilien GmbH,≤100
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100
102475861705943,"Philipp Breiner Bildung, Forschung & Digitalisierung",Philipp Breiner,≤100
121473571896951,Stefan Metzdorf,Stefan Metzdorf,≤100
177716422243141,Zentralverband Deutsches Kraftfahrzeuggewerbe (ZDK),Zentralverband Deutsches Kraftfahrzeuggewerbe,≤100
174118102615738,Brot für die Welt,Brot für die Welt,≤100
302634229761743,SPD Altrip,SPD Ortsverein Altrip,≤100
123290727868673,Grüne Mannheim,Bündnis 90/Die Grünen Mannheim,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
108556880612537,Bernd Schattner Bundestagskandidat,Bernd Hans Schattner,≤100
1565754943752371,Robert Farle,Robert Farle,≤100
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100
910790398984963,AfD Schleswig-Holstein,AfD - Landesverband Schleswig-Holstein,≤100
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
300323007067347,health tv,German health tv GmbH,≤100
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100
107536065968240,Mittwald,Mittwald CM Service GmbH & Co. KG,≤100
1492601647681902,AfD Westerwald,AfD Westerwald,≤100
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100
408203896670867,CDU Kreisverband Bad Dürkheim,CDU Kreisverband Bad Dürkheim,≤100
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,≤100
934286336747631,Grüne KV Trier-Saarburg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Trier-Saarburg,≤100
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100
110765854676030,Markus Heil,Markus Heil,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
734842529937800,Lebendige Bürostadt,Standort-Initiative Neues Niederrad,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100
100207965719804,Dr. Kai Riess,Kai Riess,≤100
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100
1927584054200253,Pro Natural Health,Berkant Arslan,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100
413826305343387,Krautreporter,Krautreporter,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
223782884301813,LiSL Deutschland,Michael Kauch,≤100
274105666397097,Bündnis 90/Die Grünen Lahn-Dill,BÜNDIS 90/DIE GRÜNEN Lahn-Dill,≤100
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100
355256835325263,Fridays For Future Bonn,Fridays for Future Bonn,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
189399561095895,Schildower Kreis,Schildower Kreis e.V.,≤100
250793381672870,DIE LINKE. Westerwald,These ads ran without a disclaimer,≤100
110902807396701,Michael Müller,Michael Müller,≤100
759782784129091,Polis180,Polis180 e.V.,≤100
1393167744264822,Bundesministerium für Verkehr und digitale Infrastruktur,Bundesministerium für Verkehr und digitale Infrastruktur,≤100
169042736456594,All Out,All Out,≤100
187685374535,Reporter ohne Grenzen Deutschland,Reporter ohne Grenzen Deutschland,≤100
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100
311198615910216,Pionierkraft,Pionierkraft GmbH,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
109821517215367,Hendrik Hering,Abgeordnetenbüro Hendrik Hering,≤100
342930772424635,FDP Karlsruhe-Stadt,FDP Kreisverband Karlsruhe-Stadt,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
219348771491535,ECCHR - European Center for Constitutional and Human Rights,ECCHR,≤100
138048962930334,DIE LINKE. Mannheim,KV DIE LINKE Mannheim,≤100
711815398992940,Stefan Sauer MdB,Michael Trock,≤100
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100
369544409818448,Thomas Jarzombek,Thomas Jarzombek,≤100
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN Kreisverband Düren,≤100
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100
530905320274921,Change.org,Change.org e.V.,≤100
367800780533302,DENSO Europe,These ads ran without a disclaimer,≤100
556036227755579,DGB Kreisverband Wiesbaden Rheingau-Taunus,DGB Wiesbaden-Rheingau-Taunus,≤100
103272255278188,Thomas Lebkücher,Thomas Jürgen Lebkücher,≤100
345598788891061,AfD Bayern,AfD Bayern,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
172072649565,Democrats Abroad Germany,Democrats Abroad,≤100
329646197084497,CDU Bottrop,CDU Bottrop,≤100
810745249270436,Josef Hien,Josef Hien - Liedermacher,≤100
152650658523697,Sepp Müller,Sepp Müller MdB,≤100
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100
154654377881669,DIE LINKE. Rheinland-Pfalz,DIE LINKE. Rheinland-Pfalz,≤100
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100
185173384841138,Calumet Photo Deutschland,These ads ran without a disclaimer,≤100
104853965081060,Soziales Bonn,Soziales Bonn - DW Bonn und Region,≤100
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100
104216535272606,Olav Gutting MdB,Olav Gutting,≤100
106265151771384,Martin Schöne,Klimaliste RLP e.V.,≤100
102106262207649,Lutos Base,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
