Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
129459503748982,CDU Thüringen,CDU Thüringen,≤100,5
100359718531643,Moldoveni.de,Mohammad Al Sayed,≤100,10
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,15
652971431396000,Bayerische Amerika-Akademie,Amerikahaus München,≤100,3
530905320274921,Change.org,Change.org e.V.,≤100,4
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,1
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,1
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,6
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100,1
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100,2
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,11
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100,2
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,15
305250279569563,BayernSPD,BayernSPD,≤100,1
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
186375644742050,Nemetschek Stiftung,Nemetschek Stiftung,≤100,1
100387238779266,Opera News-GB,These ads ran without a disclaimer,≤100,1
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
180703865199,Universität zu Köln,Universität zu Köln,≤100,2
143504445664134,Christian Lindner,Christian Lindner,≤100,4
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,2
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,7
1610916782487329,Bündnis Verfasste Studierendenschaft - BVS,BVS,≤100,3
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,3
106332554933835,Die Personalgewinner,Sabrina Paul,≤100,8
306514249430227,Inside Amazon,These ads ran without a disclaimer,≤100,1
593476900673774,ifaw,ifaw,≤100,14
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,18
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,9
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,6
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
101147131278254,Volker Richter,Volker Richter,≤100,5
382523168463298,Liberale Hochschulgruppe (LHG) Bielefeld,Cedric Pascal Rebbe,≤100,2
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,1
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
405073162995763,Freiwilligenagentur Jugend-Soziales-Sport e.V. Wolfenbüttel/Braunschweig,Freiwilligenagentur Jugend-Soziales-Sport e. V.,≤100,6
1940912512816891,Demokratie in Bewegung Baden-Württemberg,DEMOKRATIE IN BEWEGUNG Landesverband Baden-Württemberg,≤100,1
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100,3
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,6
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100,1
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,2
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,6
758409014256620,The Buzzard,The Buzzard UG (haftungsbeschränkt),≤100,7
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,7
258172067920,Sächsische.de,Sächsische.de,≤100,4
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
108169664080827,Tibber,These ads ran without a disclaimer,≤100,3
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,4
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100,1
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,3
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,6
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,4
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,6
126952903983246,CDU Berlin,CDU Berlin,≤100,5
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,9
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,3
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,2
450712981662234,Markus Ferber,Markus Ferber,≤100,6
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,2
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,8
109279841367183,Johannes Pott,Johannes Pott,≤100,5
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,4
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,3
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,8
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,6
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100,1
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100,3
545283305635575,Stiftung Historische Museen Hamburg,Stiftung Historische Museen Hamburg,≤100,4
279808529194,Stefan Berger,Stefan Berger MdEP,≤100,15
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
351540558585710,One Europe e. V. - NGO "One Europe",One Europe e. V.,≤100,1
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,8
115908038555670,Florian Post,Florian Post MdB,≤100,1
331596614114611,Innenministerium Mecklenburg-Vorpommern,Innenministerium Mecklenburg-Vorpommern,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,7
657543857679053,Grüne Kreis Uelzen,BÜNDNIS 90/DIE GRÜNEN Kreisverband Uelzen,≤100,1
105908904733007,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,≤100,3
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,6
101865095403361,Lebendiges Holzminden,Adriano Profeta,≤100,6
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,1
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,2
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
210015922345399,Bayerischer Landtag,Bayerischer Landtag,≤100,1
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100,1
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100,2
1026865247418194,Daniel Föst,Daniel Föst,≤100,4
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,4
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,2
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,1
101755125064696,AfD Fraktion Herne,AfD-Fraktion im Rat der Stadt Herne,≤100,1
129920660437627,Duden,Dudenverlag,≤100,6
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,3
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,4
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,3
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
1553799571599937,pandoo,pandoo,≤100,14
107347244444963,Henrik Wärner,Henrik Wärner,≤100,3
265571893612584,FES Regionalbüro Mainz,M.K. Social Media Marketing,≤100,1
180406922444317,René Springer,René Springer,≤100,2
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,4
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
1120084394716274,Christian Jung,Christian Jung,≤100,2
237282353035609,Auswärtiges Amt,Auswärtiges Amt,≤100,8
117934986793217,Martin Kröber,SPD,≤100,1
337333856328097,GRÜNE Bonn,Bündnis 90/Die Grünen Kreisverband Bonn,≤100,1
111363795614352,Grüne Hochschulgruppe GHG Aachen e.V.,Grüne Hochschulgruppe Aachen e.V.,≤100,1
432699783473251,Bündnis 90 / Die Grünen Pulheim,Bündnis90/DieGrünen,≤100,4
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,7
139198812763279,Misereor,Misereor,≤100,20
103015471773198,David Maier,David Maier,≤100,1
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,1
451241478944949,Yannick Bury,Yannick Bury,≤100,1
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,2
106845378240540,Dirk Schmidt,Liberal-Konservative Reformer -LKR-,≤100,3
218938504834519,FDP Bad Zwischenahn,Freie Demokratische Partei (FDP)/ FDP Bad Zwischenhahn,≤100,6
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
120717544677137,SPD Ortsverein Buchholz in der Nordheide,SPD Buchholz,≤100,1
145213787278855,Deepstate.Berlin,Julian Matthias Sczakiel,≤100,3
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,2
198244400189055,Entega,ENTEGA Plus GmbH,≤100,2
107999633196158,Freie Wähler Erlangen-Höchstadt,Freie Wähler Erlangen-Höchstadt,≤100,2
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,3
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,3
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,2
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,3
756201654578918,onemate,Julian Rabe,≤100,2
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,2
627602960759833,Zentrum NRW,Deutsche Zentrumspartei,≤100,1
256544761121273,Vernunftkraft,Bundesinitiative Vernunftkraft e.V.,≤100,1
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,9
179615825577477,Pro Hamm,Wählergruppe Pro Hamm,≤100,4
1481006735528189,SPD Ortsverein Drochtersen,SPD-Ortsverein Drochtersen,≤100,6
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,2
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,1
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
139470429458087,SPD BRANDENBURG,SPD BRANDENBURG,≤100,2
177299324784,selekkt,selekkt Digital GmbH,≤100,2
116000986793106,Klima,These ads ran without a disclaimer,≤100,1
352736338253081,Futurium,Futurium,≤100,4
101560898658314,Iris Bothe,Iris Veronika Bothe,≤100,6
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,5
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,2
305854176191521,FDP Mannheim,FDP Mannheim,≤100,4
111275240573950,Climaware,Climaware,≤100,10
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100,3
211809578866910,Bündnis 90 / Die Grünen im Stadtrat Dresden,Bündnis 90/Die Grünen im Stadtrat Dresden,≤100,1
107476864062191,public-connect,mein DIGITALreferent,≤100,2
39198872885,Wirtschaftsministerium Hessen,Wirtschaftsministerium Hessen,≤100,2
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,1
