Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1947378708884004,Initiative Frosch,Initiative Frosch,372,16
106441894501599,Zukunft prägen - Lehrer/-in werden,Bayerisches Staatsministerium für Unterricht und Kultus,353,16
498082906898583,Spotify,Spotify,351,2
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,351,6
78502295414,CDU,CDU,331,11
161273245888,Save the Children Deutschland,Save the Children Deutschland,313,16
154423267921909,followfood,followfood,310,1
169065407139584,Tilt,European Greens,309,1
116335026590900,Mülltrennung wirkt,die dualen Systeme,297,53
102608544969110,Posterisan,DR. KADE,283,18
2188342231399828,HSI/Deutschland,HSI/Deutschland,282,22
768905426534529,Bundesregierung,Bundesregierung,279,2
161674141345516,Weltverbesserer,Die Techniker (TK),261,9
350558562311,FDP Bayern,FDP Bayern,261,5
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),256,6
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,250,27
2319126475013199,Zukunftsdialog,These ads ran without a disclaimer,250,1
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,231,4
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,230,21
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,229,31
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,229,16
1982314815387746,EYD,Humanitarian Clothing GmbH,226,18
380349938694731,Mentor Verlag,Mentor Verlag,225,5
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,223,8
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,218,6
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,217,6
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,217,20
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,208,8
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,201,48
100100816716837,Stadt Augsburg,Stadt Augsburg,197,55
107898832590939,European Commission,European Commission,196,17
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,194,10
332923170220,ONE Deutschland,ONE Deutschland,189,3
485303194814631,Deutsche Post,Deutsche Post,187,1
127143338110,missio,missio,184,9
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,183,2
478399422560922,KadeFungin,DR. KADE,183,3
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,180,95
1565754943752371,Robert Farle,Robert Farle,178,16
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,176,3
165629350137468,Schaebens,Schaebens,161,13
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,158,3
282800387209,FDP NRW,FDP NRW,156,9
107411260903386,The Mother Nature App,The Mother Nature GmbH,156,6
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,155,43
153048968094202,Haspa - Hamburger Sparkasse,Haspa - Hamburger Sparkasse,155,4
133306764192,NABU Bundesverband,NABU Bundesverband,152,60
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",145,12
104966247887525,Braindom,These ads ran without a disclaimer,143,12
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,142,7
193608491239022,Freifam,Freifam.de,141,1
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,141,39
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,132,3
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,131,20
334720923925926,Dieter Homburg,Fachzentrum Finanzen,127,9
484950398505596,IRC Deutschland,IRC Deutschland,124,4
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,117,1
248913988520756,Union Investment,Union Investment Privatfonds GmbH,115,1
101285651990166,Planted,Planted HQ gGmbH,115,19
196999950359158,FDP Berlin,FDP Berlin,113,58
227292860644574,Sebastian Czaja,FDP Berlin,113,68
47694585682,DIE LINKE,DIE LINKE,112,8
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,110,1
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,109,14
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,105,13
123292927706635,junge Welt,junge Welt,102,3
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,102,28
284185932533436,EDEKA Nordbayern-Sachsen-Thüringen,EDEKA Nordbayern-Sachsen-Thüringen Stiftung & Co. KG,≤100,1
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,4
183826048364143,CDU Dortmund,CDU Dortmund,≤100,1
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,27
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,6
555967851149781,Kreisjugendring Dachau,Kreisjugendring Dachau,≤100,2
314610442075420,TeamClimate,TeamClimate,≤100,7
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100,4
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
143034515745865,SEAT,SEAT Deutschland,≤100,1
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100,1
110441327941005,Wahltest,wegewerk GmbH,≤100,3
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,52
145944615464920,Polarstern Energie,Polarstern Energie,≤100,3
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,20
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,10
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,3
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100,81
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,1
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100,36
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,16
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,2
375109771472,Freie Presse,Freie Presse,≤100,7
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100,6
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,19
313744767921,der Freitag,der Freitag,≤100,2
100211998283499,Wasserhelden,Wasserhelden,≤100,1
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
401006200007303,Silke Launert,Silke Launert,≤100,2
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,11
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,2
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,2
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,21
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,3
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,9
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
107484069279333,tegut...,tegut... gute Lebensmittel GmbH & Co. KG,≤100,1
561953460655717,Social Media Ads,Alexander Dietrich,≤100,9
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,5
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,12
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,4
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,2
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,1
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,12
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,3
126952903983246,CDU Berlin,CDU Berlin,≤100,6
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,≤100,1
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,2
169042736456594,All Out,All Out,≤100,2
237282353035609,Auswärtiges Amt,Auswärtiges Amt,≤100,8
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,1
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,6
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
370592709617945,Schwäbische,Schwäbische,≤100,15
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,5
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100,3
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,4
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100,2
217523541326,CDU Hessen,CDU Hessen,≤100,2
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100,20
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,10
110957681254151,Neza Yildirim,Neza Yildirim SPD-Bundestagskandidatin,≤100,2
413826305343387,Krautreporter,Krautreporter,≤100,1
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,2
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,≤100,3
104342778292114,Kaspar Haller,Kaspar Haller,≤100,5
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,1
101508071902549,Magdalena Wagner,Magdalena Maria Wagner,≤100,10
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,6
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,5
1864576667103855,Daniel Caspary,Daniel Caspary,≤100,36
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,8
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,12
178362315106,European Parliament,European Parliament,≤100,4
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,4
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,19
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,29
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,13
1745982485667400,Guido Reil,Guido Reil,≤100,1
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,5
823014384524213,Püttlingen gestalten,energis GmbH,≤100,2
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,9
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,12
142916159077083,a tip: tap,Lisa Wenzel,≤100,6
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,34
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,2
260106687889118,Kopp Verlag,Kopp Verlag,≤100,3
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,55
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,5
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,4
102742776465803,Nordkurier,Nordkurier GmbH & Co. KG,≤100,4
161249658045,Green City e.V.,Green City e.V.,≤100,1
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,9
107476864062191,public-connect,mein DIGITALreferent,≤100,5
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,8
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,7
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,3
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,2
334672670226546,CDU Göttingen,CDU Göttingen,≤100,3
277095932300610,Unicef Deutschland Youth,UNICEF Deutschland,≤100,2
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,32
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,18
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,3
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,2
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100,3
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,3
213315645458272,Frank Henning,Frank Henning,≤100,2
1487616731457354,Demo für Alle,Demo für Alle,≤100,1
880515928728243,Mieterverein München e.V.,DMB Mieterverein München e.V.,≤100,1
154170531361424,SPD International,SPD International,≤100,1
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,2
139198812763279,Misereor,Misereor,≤100,30
101147131278254,Volker Richter,Volker Richter,≤100,5
593476900673774,ifaw,ifaw,≤100,12
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,9
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,3
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,1
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
1540045636302649,Arolsen Archives,International Tracing Service (ITS),≤100,6
188677361503511,Mike Mohring,Mike Mohring,≤100,2
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,6
347640833008174,Christine Karasch,CDU-Regionsverband Hannover,≤100,6
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100,1
100987318508617,Matthias Mieves,Matthias Mieves,≤100,5
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,8
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,6
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,6
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100,4
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,2
100998328781381,Dr. Andreas Philippi,SPD,≤100,3
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,8
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,2
364491737725008,Ralf J. Lottermann - für die SPD Worms im Stadtrat,Ralf Lottermann,≤100,1
141345402562251,DGB Jugend,DGB Jugend,≤100,1
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100,1
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,2
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,17
228095697201366,Stasi-Unterlagen-Archiv,Stasi-Unterlagen-Archiv,≤100,1
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100,4
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,1
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,10
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,17
506922629367474,AfD Wiesbaden,AfD Wiesbaden,≤100,2
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,9
152543814764999,Haufe Akademie,Haufe Akademie,≤100,4
1698700087037237,Alexander Throm,Alexander Throm,≤100,14
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
102803414564567,Vossko,Vossko,≤100,4
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,1
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,1
223782884301813,LiSL Deutschland,Michael Kauch,≤100,4
850743671661412,Kirche im NDR,Kirche im NDR,≤100,1
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
884455984936946,Fraktion DIE LINKE. in der Bezirksversammlung Harburg,Fraktion DIE LINKE in der Bezirksversammlung Harburg,≤100,1
139968284118,terre des hommes,terre des hommes,≤100,1
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
343364921106,Caritas international,Caritas international,≤100,52
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
102677982050056,Niklas Schulz - Deutsche Familienberatung,Niklas Schulz,≤100,4
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100,1
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,1
392079271343256,Bernhard Daldrup MdB,SPD Kreisverband Warendorf,≤100,4
104145414310,Olaf Scholz,SPD,≤100,2
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,4
162344173795276,DIE LINKE Kreisverband Tübingen,DIE LINKE Kreisverband Tübingen,≤100,3
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,≤100,3
71678727658,Deutsche Stiftung Weltbevölkerung - DSW,Deutsche Stiftung Weltbevölkerung - DSW,≤100,2
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,2
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,5
124232857644437,Rowohlt Verlag,Rowohlt Verlag,≤100,4
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,9
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,2
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
2209817855715991,Martina Jost,Martina Jost,≤100,1
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,5
104583201395302,Anna Kassautzki,Anna Kassautzki,≤100,1
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,4
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,5
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,2
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,4
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,2
109279841367183,Johannes Pott,Johannes Pott,≤100,4
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
100238765558919,Julian Barlen,SPD Rostock,≤100,1
104970081393920,FAKTUlind,DR. KADE,≤100,6
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,6
115908038555670,Florian Post,Florian Post MdB,≤100,1
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,3
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
129920660437627,Duden,Dudenverlag,≤100,8
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,6
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,1
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,1
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,4
166316026769607,FDP Fürstenfeldbruck,FDP Kreisverband Fürstenfeldbruck,≤100,3
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,1
1167700783325442,Uwe Schulz,Uwe Schulz,≤100,3
938369522870592,Roland Hefter,Karl Roland Hefter,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,4
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
109859827478668,Vermietete Immobilie als Altersvorsorge,These ads ran without a disclaimer,≤100,1
117351868341705,SPD Varel,SPD Varel,≤100,5
324692417633463,SPD Worms,SPD Worms,≤100,1
198847140155370,FDP Münster,FDP Kreisverband Münster,≤100,1
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,7
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,3
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,4
530905320274921,Change.org,Change.org e.V.,≤100,2
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,5
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
104296665069745,Christian Steinacker,SPD,≤100,2
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
756414911039240,CDU Wurster Nordseeküste,CDU Wurster Nordseeküste,≤100,5
729931240351201,Andreas Schwarz,Andreas Schwarz,≤100,3
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,3
1839050266321706,Thomas Estrada,Thomas Estrada,≤100,4
104959239627407,Bündnis 90/Die Grünen Siegen,Bündnis 90 / Die Grünen Stadtverband Siegen,≤100,4
337490039624409,Leibniz-Gemeinschaft,Leibniz-Gemeinschaft,≤100,1
101034177178,Cleanthinking.de - Sauber in die Zukunft,Martin Ulrich Jendrischik,≤100,1
200752383293733,International Justice Mission,International Justice Mission,≤100,2
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,1
1768389776780335,AfD Landau / Südliche Weinstraße,AfD Landau / Südliche Weinstraße,≤100,2
128019873609,Maxim Gorki Theater,Maxim Gorki Theater,≤100,1
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,5
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100,5
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,4
215019808996356,FDP Eichstätt,FDP Eichstätt,≤100,1
108605448186820,Wir schaffen das,Langen Müller Verlag GmbH,≤100,6
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,2
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,3
104698921619510,AdStrat GmbH,AdStrat GmbH,≤100,3
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,3
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,5
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100,3
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,1
101945488262351,Ostklick,Zentrum Liberale Moderne,≤100,3
153895211316787,FDP Schwaben,FDP Schwaben,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,3
107856011569240,Andre Klekamp,Andre Klekamp,≤100,5
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100,1
1618008748513984,Ulrike Schielke - Ziesing AfD MV,"Ulrike Schielke-Ziesing, MdB",≤100,4
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,1
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,2
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,4
91487861770,Sabine Verheyen,Sabine Verheyen,≤100,12
