Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),880,29
154149027994068,ZDF,ZDF,868,3
190633894286732,Diakonie Katastrophenhilfe,These ads ran without a disclaimer,794,1
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,779,3
116000986793106,Klima,Climate Labs GmbH,729,2
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,561,104
283266582089,action medeor e.V.,action medeor e.V.,554,37
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,513,4
161273245888,Save the Children Deutschland,Save the Children Deutschland,510,14
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,508,6
47930567748,SPD,SPD,504,10
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,479,210
357565717909863,conny.legal,wenigermiete.de,473,49
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,459,6
2093351790978732,Lucid: Great Ideas Visualized,These ads ran without a disclaimer,453,3
100159658916306,Frau Heute,These ads ran without a disclaimer,441,40
1578640155687393,Sea-Watch,Sea-Watch,426,11
114186703597807,VIER PFOTEN,VIER PFOTEN,403,16
248913988520756,Union Investment,Union Investment Privatfonds GmbH,400,3
380349938694731,Mentor Verlag,Mentor Verlag,391,2
614408642007931,Zurich,Zürich Beteiligungs AG,373,4
100778075078440,Innovationsland Deutschland,Bundesministerium für Bildung und Forschung,363,2
47694585682,DIE LINKE,DIE LINKE,360,11
2188342231399828,HSI/Deutschland,HSI/Deutschland,346,26
130273271119,SPD Hamburg,SPD Hamburg,332,19
161674141345516,Weltverbesserer,Die Techniker (TK),317,11
1565754943752371,Robert Farle,Robert Farle,310,19
478399422560922,KadeFungin,DR. KADE,307,9
126952903983246,CDU Berlin,CDU Berlin,307,123
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,302,9
1745982485667400,Guido Reil,Guido Reil,301,3
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,299,3
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,284,28
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,279,23
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,277,8
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,275,53
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),273,4
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,272,3
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),270,1
154423267921909,followfood,followfood,270,2
399241730563,Quarks,Westdeutscher Rundfunk Köln,266,2
196999950359158,FDP Berlin,FDP Berlin,262,95
110976485656573,Junge Liberale JuLis,Junge Liberale,255,6
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,247,9
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",246,9
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,236,15
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,231,34
1566424690272923,Volker Wissing,FDP,229,12
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,229,2
127143338110,missio,missio,228,35
169463563099560,land.nrw,land.nrw,218,5
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,217,30
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,217,15
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,215,7
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,214,10
124651027557566,PHOENIX,phoenix,214,6
104342778292114,Kaspar Haller,Kaspar Haller,214,17
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
1947378708884004,Initiative Frosch,Initiative Frosch,212,19
100528568765838,Timo Schisanowski,Timo Schisanowski,211,17
41509493347,Diakonie Deutschland,Diakonie Deutschland,200,3
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,199,12
707217795955198,Wasa Deutschland,Wasa,199,4
107411260903386,The Mother Nature App,The Mother Nature GmbH,194,10
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,190,42
100822712149179,Katharina Pötter,Katharina Pötter,187,12
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,181,14
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,181,3
314610442075420,TeamClimate,TeamClimate,178,18
143504445664134,Christian Lindner,FDP,172,8
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,171,3
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,169,12
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,165,8
313744767921,der Freitag,der Freitag,161,15
227292860644574,Sebastian Czaja,FDP Berlin,160,67
141345402562251,DGB Jugend,DGB Jugend,159,1
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,157,20
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,155,16
124207927630198,WDR,WDR,155,6
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,148,3
116335026590900,Mülltrennung wirkt,die dualen Systeme,147,51
593476900673774,ifaw,ifaw,145,9
218786540044,WWF Deutschland,WWF Deutschland,145,4
133306764192,NABU Bundesverband,NABU Bundesverband,144,8
104145414310,Olaf Scholz,SPD,144,1
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,143,12
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,143,42
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,140,35
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,140,21
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,138,2
104966247887525,Braindom,These ads ran without a disclaimer,138,6
111794027823611,Falko Droßmann,Falko Droßmann,137,9
561953460655717,Social Media Ads,Alexander Dietrich,135,31
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,128,3
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,127,69
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,124,3
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,119,2
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,119,2
343364921106,Caritas international,Caritas international,118,73
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,116,5
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,116,9
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,115,12
152125264826246,Wilo Group,Wilo Group,114,2
169373009772164,Dorothee Martin,Dorothee Martin,114,2
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,114,1
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,113,52
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,112,25
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,111,33
118097230041149,Civical,Civical GmbH,110,2
145944615464920,Polarstern Energie,Polarstern Energie,110,4
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,107,26
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,107,14
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,107,15
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,106,54
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,106,19
110017094494455,Thomas Grämmer,SPD Nürnberg,103,11
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,101,3
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,101,12
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100,2
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,15
111127507727233,Jens Teutrine,Jens Teutrine,≤100,1
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,8
413826305343387,Krautreporter,Krautreporter,≤100,3
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,7
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,2
247604555352058,SPD Verden,SPD Ortsverein Verden,≤100,17
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100,5
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,23
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,5
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,42
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,7
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
1077260675704647,Wohnglück,Impleco GmbH,≤100,25
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,≤100,1
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,47
463973024177204,WayBak,Ultivate GmbH,≤100,23
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,5
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,11
100100816716837,Stadt Augsburg,Stadt Augsburg,≤100,7
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,26
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,21
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100,2
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,20
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,3
101597861880857,Felix Döring,Felix Döring,≤100,2
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,11
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,4
45978762184,Saarland.de,Saarland.de,≤100,2
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,26
303043247017496,Markus Buchheit,Markus Buchheit,≤100,5
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,13
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,14
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,47
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,45
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,12
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,15
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,28
108202784148013,AG Migration und Vielfalt in der SPD Pankow,AG Migration und Vielfalt Pankow,≤100,1
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100,2
101285651990166,Planted,Planted HQ gGmbH,≤100,11
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,3
332923170220,ONE Deutschland,ONE Deutschland,≤100,2
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,12
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,28
102608544969110,Posterisan,DR. KADE,≤100,18
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,20
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,6
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,14
176878685718453,Der Landesbeauftragte für politische Bildung Schleswig-Holstein,Landesbeauftragter für politische Bildung,≤100,1
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,22
375109771472,Freie Presse,Freie Presse,≤100,9
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,16
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,18
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,14
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,4
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,6
169042736456594,All Out,All Out,≤100,3
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,24
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,2
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,24
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,22
208207755894406,Unabhängige Wählergemeinschaft - UWG,Alexander Horst Hass,≤100,4
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,3
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,23
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
419654778154419,Martin Rosemann,Martin Rosemann,≤100,8
101543406580187,IHK Düsseldorf,IHK Düsseldorf,≤100,4
141881069863328,VielRespektZentrum,VielRespektStiftung,≤100,2
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,25
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,3
334672670226546,CDU Göttingen,CDU Göttingen,≤100,17
135445149965726,Kai Whittaker,Kai Whittaker,≤100,9
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,4
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,10
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,13
111570600267455,Omas for Future,Omas for Future,≤100,4
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,6
555258241345272,immocation,immocation GmbH,≤100,2
136661013075017,SPD Kreisverband Wilhelmshaven,SPD Kreisverband Wilhelmshaven,≤100,1
1581682638512304,Pulse of Europe,Pulse of Europe,≤100,10
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,3
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,3
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,34
1698700087037237,Alexander Throm,Alexander Throm,≤100,25
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,3
92576009043,Jens Spahn,Jens Spahn,≤100,62
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,27
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,24
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,29
51091986850,Diether Dehm,Diether Dehm,≤100,5
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,13
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
1553799571599937,pandoo,pandoo,≤100,15
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,12
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,18
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,27
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,2
101124947919410,GermanZero,Germanzero,≤100,13
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,11
223782884301813,LiSL Deutschland,Michael Kauch,≤100,3
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,25
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,10
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,24
112002753685892,Carmino,New Path Solutions GmbH,≤100,36
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,14
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,45
107837364488924,Britta Hundesrügge-Seite,Britta Hundesrügge,≤100,1
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,7
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,1
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,19
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,13
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,5
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,30
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,3
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,22
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,7
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,38
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,32
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,2
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,4
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,23
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,3
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,21
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,21
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,12
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,2
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,5
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,16
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
254001150144,HammSPD,HammSPD,≤100,2
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,13
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,5
451241478944949,Yannick Bury,Yannick Bury,≤100,6
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,22
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100,1
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,44
1446168035619834,yesHEis,These ads ran without a disclaimer,≤100,1
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,21
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
194436357268781,Deutsche Atlantische Gesellschaft,Deutsche Atlantische Gesellschaft e.V.,≤100,2
906048772822472,AfD Hamburg-Wandsbek,AfD Hamburg-Wandsbek,≤100,2
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,2
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,3
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,19
123292927706635,junge Welt,junge Welt,≤100,4
116300668444052,FDP Peine,FDP Kreisverband Peine,≤100,9
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,2
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,14
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,7
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,≤100,1
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100,4
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
321028698306139,Björn Wohlert,Björn Wohlert,≤100,11
111963112182151,GRÜNE Kreis Euskirchen,BÜNDNIS 90/DIE GRÜNEN KV Euskirchen,≤100,20
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,20
107110814858285,Ye-One Rhie,SPD Aachen,≤100,2
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,21
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,21
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,4
102569651937105,Petra Gerlach,Petra Gerlach,≤100,28
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,13
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100,4
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,9
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,10
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,8
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,2
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,1
64694257920,ProSieben,ProSieben,≤100,11
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100,2
102602601456767,Winqs Sports,Winqs Sports UG,≤100,14
101594052173211,Christina Stumpp,Christina Stumpp,≤100,5
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,15
1433339323564732,Ökologisch-Demokratische Partei ÖDP Münster,Maximilian Brand Brinkmann,≤100,7
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,7
147783994076231,Organspende - PRO Widerspruchsregelung,Dennis Thomas Günther-Gemeinhardt,≤100,2
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,4
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,17
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,9
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,1
154170531361424,SPD International,SPD International,≤100,1
126360456507,Matthias Hauer,Matthias Hauer,≤100,2
102419735008984,Johannes Wagner,Johannes Wagner,≤100,9
