Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,3
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,4
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,6
188677361503511,Mike Mohring,Mike Mohring,≤100,2
154170531361424,SPD International,SPD International,≤100,1
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,2
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
161249658045,Green City e.V.,Green City e.V.,≤100,1
121121614619172,Konrad Adenauer Stiftung e.V. Bildungsforum Sachsen,Konrad-Adenauer-Stiftung,≤100,15
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,11
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,1
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,2
134137749971478,SPD Berlin,SPD Berlin,≤100,4
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,3
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
103015471773198,David Maier,David Maier,≤100,3
371028716141,Tobias Huch,Tobias Christoph Huch,≤100,1
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,8
274000059331698,DEMO - Die Fachzeitschrift für Kommunalpolitik,DEMO - Die Fachzeitschrift für Kommunalpolitik,≤100,5
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,6
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,8
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
126952903983246,CDU Berlin,CDU Berlin,≤100,4
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,2
747321952087310,Angelika Hießerich-Peter,Landesverband,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,5
102803414564567,Vossko,Vossko,≤100,4
193608491239022,Freifam,Freifam.de,≤100,2
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,2
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,3
100226372219537,Andreas Heck - Hohberg,Andreas Heck - Hohberg,≤100,3
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,2
110801190816357,Michael Biel,Michael Biel,≤100,3
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,3
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,5
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,6
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,1
223782884301813,LiSL Deutschland,Michael Kauch,≤100,4
235450576890986,Islam-ist,islam-ist,≤100,1
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100,1
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,3
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,2
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,1
198325033639314,Wolfgang Krebs,Wolfgang Krebs,≤100,1
419654778154419,Martin Rosemann,Martin Rosemann,≤100,1
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,3
334672670226546,CDU Göttingen,CDU Göttingen,≤100,2
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,6
101147131278254,Volker Richter,Volker Richter,≤100,4
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,4
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,3
2209817855715991,Martina Jost,Martina Jost,≤100,1
321028698306139,Björn Wohlert,Björn Wohlert,≤100,2
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,8
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,1
169042736456594,All Out,All Out,≤100,2
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,1
104683266866,Friedrich-Ebert-Stiftung,Friedrich-Ebert-Stiftung,≤100,3
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,4
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,2
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,1
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,11
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,2
488335077980845,Grüne Einhausen,Sven Lautenschläger,≤100,1
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,1
146453833478,CSU-Fraktion im Bayerischen Landtag,CSU-Fraktion im Bayerischen Landtag,≤100,2
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
100974672113288,Marlies Dornieden,Marlies Dornieden,≤100,1
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,11
184575191383,medico international,medico international,≤100,2
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,9
129920660437627,Duden,Dudenverlag,≤100,8
104342778292114,Kaspar Haller,Kaspar Haller,≤100,1
100987318508617,Matthias Mieves,Matthias Mieves,≤100,2
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,2
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
109495977944280,Matthias Klopfer - OB für Esslingen,Matthias Klopfer,≤100,3
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
117351868341705,SPD Varel,SPD Varel,≤100,5
162278744509207,Deutsche Friedensgesellschaft dfg-vk Bayern,DFG-VK Bayern,≤100,1
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,1
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,7
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100,2
103053345142399,Doreen Fragel - Oberbürgermeisterin für Göttingen,Grüne Göttingen,≤100,4
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,2
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,3
103691548677428,Patrick Brinkmann,Patrick Brinkmann,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,5
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,15
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,3
114483933647027,Daniel Staiger - Volt,Daniel Staiger,≤100,2
100160108834728,Torsten Tschigor,Torsten Tschigor,≤100,2
104583201395302,Anna Kassautzki,Anna Kassautzki,≤100,1
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,18
153895211316787,FDP Schwaben,FDP Schwaben,≤100,1
354492595049805,Stefan Naas,Dr. Stefan Naas,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,2
1491699237825651,CDU Maintal,CDU Maintal,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,2
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,1
551397591563704,AfD-Stadtratsfraktion Hannover,Reinhard Walter Hirche,≤100,1
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,5
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
105947848257937,Philipp Röndigs für Drochtersen,Philipp Röndigs,≤100,2
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,4
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,1
1781902522022471,Westenergie,These ads ran without a disclaimer,≤100,1
102023947966859,Frank Bewig,Frank Bewig,≤100,2
180703865199,Universität zu Köln,Universität zu Köln,≤100,1
68189497138,Michael Kauch,Michael Kauch,≤100,2
111275240573950,Climaware,Climaware,≤100,9
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,1
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,4
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,1
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
1657368667845772,erlich,erlich textil,≤100,1
987047301436707,AfD-Fraktion Braunschweig,Stefan Wirtz,≤100,3
139198812763279,Misereor,Misereor,≤100,19
177299324784,selekkt,selekkt Digital GmbH,≤100,2
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
361632117220595,Die Linke Bottrop,DIE LINKE. Bottrop - Kreissprecher Günter Blocks,≤100,2
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,6
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,1
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,1
1642068702709637,Dr. Stefan Fulst-Blei MdL,Sozialdemokratische Partei Deutschlands,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100,1
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,15
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,3
341164211104,Mario Czaja,Mario Czaja,≤100,25
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,1
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,3
100654315582899,ninokornhass.diebasis,Nino Kornhass,≤100,1
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100,1
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,2
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,1
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100,2
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
200752383293733,International Justice Mission,International Justice Mission,≤100,2
240971416109553,Faire Woche,Forum Fairer Handel e.V.,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,2
