Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
614408642007931,Zurich,Zürich Beteiligungs AG,207,4
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,206,1
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,201,4
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,195,94
334720923925926,Dieter Homburg,Fachzentrum Finanzen,181,12
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,181,3
104641917753059,Forschung ist die beste Medizin,Verband Forschender Arzneimittelhersteller e.V.,180,2
503345659690341,hsp,hsp - Die Fundraiser,179,14
214065808453,SPD Saar,SPD Saar,175,5
11309713071,Gates Foundation,Essence,165,1
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,162,3
133306764192,NABU Bundesverband,NABU Bundesverband,160,60
218786540044,WWF Deutschland,WWF Deutschland,153,5
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),151,39
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,150,100
1565754943752371,Robert Farle,Robert Farle,147,13
85631722001,Marca Colombia - www.colombia.co,These ads ran without a disclaimer,146,2
104966247887525,Braindom,These ads ran without a disclaimer,144,11
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,140,4
107411260903386,The Mother Nature App,The Mother Nature GmbH,140,10
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",139,2
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,137,2
100572773318575,Ärzte der Welt,Ärzte der Welt,136,24
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,124,6
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,123,18
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,123,50
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,120,10
104856335001601,Umfrage Politikforschung,Robert Welz,120,8
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,119,2
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,117,8
45978762184,Saarland.de,Saarland.de,116,2
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,113,4
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,111,82
135445149965726,Kai Whittaker,Kai Whittaker,107,5
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,104,3
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,103,13
101285651990166,Planted,Planted HQ gGmbH,102,37
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,101,12
614408642007931,Zurich,Zürich Beteiligungs AG,≤100,3
104342778292114,Kaspar Haller,Kaspar Haller,≤100,4
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,40
106653924258368,Vision Sea Life,Vision Sea Life,≤100,6
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,35
102608544969110,Posterisan,DR. KADE,≤100,15
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,2
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,6
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
227292860644574,Sebastian Czaja,FDP Berlin,≤100,96
134137749971478,SPD Berlin,SPD Berlin,≤100,2
196999950359158,FDP Berlin,FDP Berlin,≤100,95
228606667667157,MPULSE,Metro AG,≤100,2
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,25
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100,1
1077260675704647,Wohnglück,Impleco GmbH,≤100,32
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,6
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,6
313744767921,der Freitag,der Freitag,≤100,21
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,36
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
1745982485667400,Guido Reil,Guido Reil,≤100,1
375109771472,Freie Presse,Freie Presse,≤100,3
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,21
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100,4
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,6
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,≤100,2
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,2
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,3
1272335162858434,"Ministerium für Arbeit, Soziales, Transformation und Digitalisierung RLP","Ministerium für Soziales, Arbeit, Gesundheit und Demografie Rheinland-Pfalz",≤100,1
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,1
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,15
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,6
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,9
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,4
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,28
828592350541836,Bildungswerk für Kommunalpolitik Sachsen e.V.,Lutz Barthel,≤100,3
165629350137468,Schaebens,Schaebens,≤100,11
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,6
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,2
922013954486012,StrassenBLUES,StrassenBLUES,≤100,2
150293685043462,Sarah Lesch,These ads ran without a disclaimer,≤100,2
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,11
161249658045,Green City e.V.,Green City e.V.,≤100,2
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,2
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
143034515745865,SEAT,SEAT Deutschland,≤100,1
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,3
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100,1
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,19
378744178892712,Büro Mitteldeutschland der Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung,≤100,1
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,12
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100,3
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,5
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,8
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,7
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,2
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,7
102870284895340,Kathinka Kaden,Kathinka Kaden,≤100,5
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,22
100504965573667,Daniel Töpfer - OB für Esslingen,Daniel Töpfer,≤100,7
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,4
107476864062191,public-connect,mein DIGITALreferent,≤100,5
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,1
103015471773198,David Maier,David Maier,≤100,2
154170531361424,SPD International,SPD International,≤100,1
104112811507328,Manuel Gava,Manuel Gava,≤100,1
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,3
332923170220,ONE Deutschland,ONE Deutschland,≤100,1
343364921106,Caritas international,Caritas international,≤100,62
108826898029,Uwe Feiler,Uwe Feiler,≤100,10
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,12
100387265451050,Nikolai Hübener,Nikolai Hübener,≤100,2
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,13
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,2
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100,4
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,2
111006624585713,Dr. Andreas Baum OB für Schwäbisch Hall,Andreas Baum,≤100,14
320385411442929,Wilo Deutschland,Wilo Deutschland,≤100,2
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,3
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,27
314610442075420,TeamClimate,TeamClimate,≤100,7
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,9
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,26
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
413826305343387,Krautreporter,Krautreporter,≤100,1
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,3
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,2
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
123292927706635,junge Welt,junge Welt,≤100,4
277095932300610,Unicef Deutschland Youth,UNICEF Deutschland,≤100,2
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
593476900673774,ifaw,ifaw,≤100,16
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,2
1698700087037237,Alexander Throm,Alexander Throm,≤100,16
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,7
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,2
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,4
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,3
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,6
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,17
101594052173211,Christina Stumpp,Christina Stumpp,≤100,2
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,3
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,10
106332554933835,Die Personalgewinner,Sabrina Paul,≤100,8
121121614619172,Konrad Adenauer Stiftung e.V. Bildungsforum Sachsen,Konrad-Adenauer-Stiftung,≤100,16
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,4
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,3
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,2
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
105113777896035,AzubiCheck: Finde deine Ausbildung bei der Vinzenz von Paul,SMG,≤100,7
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,5
172024836782536,Georg Eisenreich,Georg Eisenreich,≤100,1
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,2
64990018561,Deutsch-Amerikanisches Institut Tübingen DAI,Deutsch-Amerikanisches Institut Tübingen,≤100,2
1237818033002038,"Rüdiger Lucassen, MdB",Hans Rüdiger Lucassen,≤100,1
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100,1
341164211104,Mario Czaja,Mario Czaja,≤100,20
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,5
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,5
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,8
354020804610580,SPD Erlangen,SPD Erlangen,≤100,1
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,5
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,2
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
100226372219537,Andreas Heck - Hohberg,Andreas Heck - Hohberg,≤100,8
180703865199,Universität zu Köln,Universität zu Köln,≤100,2
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,≤100,1
508280013028775,SPD Wiehl,SPD Wiehl,≤100,2
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,3
108431103901464,Zentralverband des Deutschen Dachdeckerhandwerks e. V.,"Zentralverband des Deutschen Dachdeckerhandwerks Fachverband Dach-, Wand- und Abdichtungstechn. e.V.",≤100,3
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,8
292141847935,Aston Martin Cognizant F1 Team,These ads ran without a disclaimer,≤100,1
334672670226546,CDU Göttingen,CDU Göttingen,≤100,2
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,2
657543857679053,Grüne Kreis Uelzen,BÜNDNIS 90/DIE GRÜNEN Kreisverband Uelzen,≤100,1
289122593376,DIE LINKE Eimsbüttel,DIE LINKE. BV Eimsbüttel,≤100,2
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,7
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,3
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,1
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,3
1769331506634468,ZUM GLÜCK BERLINER,Zum Glück Berliner,≤100,1
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,3
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100,3
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,3
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,5
670191326760173,Daniel Keller,Daniel Siegfried Keller,≤100,2
386079831431392,SPD Weiden,Florian Graf,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
126952903983246,CDU Berlin,CDU Berlin,≤100,4
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,2
162278744509207,Deutsche Friedensgesellschaft dfg-vk Bayern,DFG-VK Bayern,≤100,1
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,2
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
204521026256076,Quadratestadt,Quadratestadt,≤100,4
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,3
102613471947318,Dejan Perc,SPD Stuttgart,≤100,3
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
156288854392108,SPD-Fraktion Brandenburg,SPD-Fraktion Brandenburg,≤100,1
129920660437627,Duden,Dudenverlag,≤100,7
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,1
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
102760488606572,Urs Abelein,"Urs Abelein SPD-Bundestagskandidat Wahlkreis 264, Waiblingen",≤100,1
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
127143338110,missio,missio,≤100,1
387405591909182,tgmn - Türkische Gemeinde in der Metropolregion Nürnberg e.V.,Bülent Bayraktar,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,2
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,1
208282072530799,Saarland Staatskanzlei,Saarland Staatskanzlei,≤100,1
100974672113288,Marlies Dornieden,Marlies Dornieden,≤100,1
499881326786873,Norbert Lins,Norbert Lins,≤100,2
122157501135773,Länderbüro Niedersachsen Bremen Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,4
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,4
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,4
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,2
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
101426038525957,Annika Klose,Annika Klose,≤100,2
173796242642081,CDU Hamburg,CDU-Bürgerschaftsfraktion Hamburg,≤100,1
183448258342806,Angelika Niebler,EVP-Fraktion im Europäischen Parlament,≤100,1
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,3
101147131278254,Volker Richter,Volker Richter,≤100,3
163969044200338,The Female Company,The Female Company,≤100,3
790148178038834,Union Stiftung,Union Stiftung,≤100,3
104970081393920,FAKTUlind,DR. KADE,≤100,3
112914442073412,StuRa TU Dresden,Studierendenrat TU Dresden,≤100,3
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,8
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,5
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
561953460655717,Social Media Ads,Alexander Dietrich,≤100,6
344618396216025,FDP Stadtverband Verden,FDP Stadtverband Verden,≤100,3
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
117351868341705,SPD Varel,SPD Varel,≤100,4
185689058829809,Investigate Europe,Investigate Europe gemeinnützige SCE mit beschränkter Haftung,≤100,20
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,4
153676227525,Grüne Lohmar,Grüne Lohmar,≤100,2
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,3
360048660677408,Robin Mesarosch,Robin Mesarosch,≤100,3
124232857644437,Rowohlt Verlag,Rowohlt Verlag,≤100,1
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,2
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,7
1514855751971159,Daniel Pflügl,Daniel Josef Pflügl,≤100,2
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100,4
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,2
1797945483764014,Heimat,Tietge GmbH,≤100,4
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
207480282631149,Grüne Lübeck,Grüne Lübeck,≤100,3
310900198930707,Der Paritätische NRW,Der Paritätische NRW,≤100,2
278311789001540,Barbara Becker,Barbara Becker MdL,≤100,2
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,7
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,1
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,4
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,2
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,6
251214968313715,SPD Eimsbüttel,SPD Eimsbüttel,≤100,2
1285623548123430,Dr. Hugh Bronson,Hugh Bronson,≤100,4
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100,4
101960455487460,Thore Meiwes für den Stadtrat,Thore Meiwes,≤100,1
105375111407725,Agorai,Agorai,≤100,2
177299324784,selekkt,selekkt Digital GmbH,≤100,2
111275240573950,Climaware,Climaware,≤100,9
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,2
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,1
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100,2
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,3
152607568138726,SPD Treptow-Köpenick,SPD Treptow-Köpenick,≤100,1
139198812763279,Misereor,Misereor,≤100,18
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,3
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,3
106570307986070,Matthias Katsch,Matthias Katsch,≤100,3
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100,1
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
206627416208075,"Eric Eigendorf, SPD",Eric Eigendorf,≤100,2
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,6
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,4
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100,4
425527817657161,SPD Ritterhude,SPD Ritterhude,≤100,1
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100,2
100832932282503,Foodcoin App,Foodcoin App,≤100,2
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,1
103543765076599,Karsten Lippmann- Bundestagskandidat,DIE LINKE Kreisverband Harz,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,1
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,5
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,1
