Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,≤100,60
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100,10
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,8
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100,2
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,12
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,21
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,17
165629350137468,Schaebens,Schaebens,≤100,13
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,3
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,2
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,8
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,2
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,9
104145414310,Olaf Scholz,SPD,≤100,16
313744767921,der Freitag,der Freitag,≤100,23
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100,3
413826305343387,Krautreporter,Krautreporter,≤100,3
228606667667157,MPULSE,Metro AG,≤100,3
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,3
227292860644574,Sebastian Czaja,FDP Berlin,≤100,24
196999950359158,FDP Berlin,FDP Berlin,≤100,24
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,7
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,6
1485787058126591,Craftnote - App für Handwerker,These ads ran without a disclaimer,≤100,2
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,2
101285651990166,Planted,Planted HQ gGmbH,≤100,12
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,3
1272335162858434,"Ministerium für Arbeit, Soziales, Transformation und Digitalisierung RLP","Ministerium für Soziales, Arbeit, Gesundheit und Demografie Rheinland-Pfalz",≤100,1
490874321062716,Berlin Partner für Wirtschaft und Technologie,Berlin Partner für Wirtschaft und Technologie,≤100,8
127143338110,missio,missio,≤100,2
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,4
108117640902824,Tag X,Drudel 11 e.V.,≤100,2
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,13
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,1
259870778893,ARAG Versicherungen,ARAG SE,≤100,5
331622844197016,Robert Lambrou,Athanasios Robert Lambrou,≤100,3
320469474668529,SPD Tübingen,SPD im Kreis Tübingen,≤100,4
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,1
175044368727,FLYERALARM,Flyeralarm,≤100,1
108183245874441,Bundeskunsthalle,Bundeskunsthalle,≤100,1
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,1
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,4
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,4
265571893612584,FES Regionalbüro Mainz,M.K. Social Media Marketing,≤100,1
161249658045,Green City e.V.,Green City e.V.,≤100,1
102821294758057,SPD-Kreistagsfraktion Rhein-Sieg,SPD-Kreistagsfraktion Rhein-Sieg,≤100,2
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100,1
405073162995763,Freiwilligenagentur Jugend-Soziales-Sport e.V. Wolfenbüttel/Braunschweig,Freiwilligenagentur Jugend-Soziales-Sport e. V.,≤100,4
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,30
2350719195252405,Europa-Impulse,Willi-Eichler-Akademie e.V.,≤100,6
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,3
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,2
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,≤100,1
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,11
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,42
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100,3
104342778292114,Kaspar Haller,Kaspar Haller,≤100,5
561953460655717,Social Media Ads,Alexander Dietrich,≤100,7
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,7
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
10150158634595002,Grüne Augsburg,Bündnis 90/DIE GRÜNEN Stadtverband Augsburg,≤100,3
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
193608491239022,Freifam,Freifam.de,≤100,1
108826898029,Uwe Feiler,Uwe Feiler,≤100,10
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,2
332923170220,ONE Deutschland,ONE Deutschland,≤100,2
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,2
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,12
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,24
154170531361424,SPD International,SPD International,≤100,1
105375111407725,Agorai,Agorai,≤100,6
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,2
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,19
272174299602455,Peter Aumer,Joachim Günter Strauß,≤100,2
343364921106,Caritas international,Caritas international,≤100,63
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,37
1553799571599937,pandoo,pandoo,≤100,14
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,3
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100,1
100359718531643,Moldoveni.de,Mohammad Al Sayed,≤100,10
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,6
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,2
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100,1
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,11
129459503748982,CDU Thüringen,CDU Thüringen,≤100,5
652971431396000,Bayerische Amerika-Akademie,Amerikahaus München,≤100,2
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,2
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,10
217523541326,CDU Hessen,CDU Hessen,≤100,2
100504965573667,Daniel Töpfer - OB für Esslingen,Daniel Töpfer,≤100,17
180406922444317,René Springer,René Springer,≤100,2
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100,2
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,7
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
763657517169359,CSU Oberfranken,CSU Bezirk Oberfranken,≤100,2
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,4
530905320274921,Change.org,Change.org e.V.,≤100,3
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,8
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,2
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,3
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,5
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,3
213266880480,ifb - Institut zur Fortbildung von Betriebsräten,ifb-Institut zur Fortbildung von Betriebsräten,≤100,6
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,11
106332554933835,Die Personalgewinner,Sabrina Paul,≤100,8
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,9
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
356722457844832,Rita Schwarzelühr-Sutter,Rita Schwarzelühr-Sutter,≤100,1
1940912512816891,Demokratie in Bewegung Baden-Württemberg,DEMOKRATIE IN BEWEGUNG Landesverband Baden-Württemberg,≤100,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,6
258172067920,Sächsische.de,Sächsische.de,≤100,4
365294593497652,Zoom Club,These ads ran without a disclaimer,≤100,1
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,23
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,16
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,3
382523168463298,Liberale Hochschulgruppe (LHG) Bielefeld,Cedric Pascal Rebbe,≤100,2
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
180703865199,Universität zu Köln,Universität zu Köln,≤100,2
1804367126477085,Protect the Planet,Protect the Planet gGmbH,≤100,1
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,2
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,2
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,5
322762741252571,CDU Stadthagen,CDU Stadthagen,≤100,1
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
758409014256620,The Buzzard,The Buzzard UG (haftungsbeschränkt),≤100,13
352736338253081,Futurium,Futurium,≤100,4
100387238779266,Opera News-GB,These ads ran without a disclaimer,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,6
1799478453653006,Demokratie in Bewegung,DEMOKRATIE IN BEWEGUNG,≤100,3
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,12
112002753685892,Carmino,New Path Solutions GmbH,≤100,10
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,7
101147131278254,Volker Richter,Volker Richter,≤100,6
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100,1
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,9
1004883576238809,GoodJobs,GoodJobs,≤100,3
432699783473251,Bündnis 90 / Die Grünen Pulheim,Bündnis90/DieGrünen,≤100,5
280699312717472,Matthias Gastel,Matthias Gastel,≤100,5
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,7
346271552160809,DIE LINKE. Neukölln,DIE LINKE.Neukölln,≤100,4
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,7
109279841367183,Johannes Pott,Johannes Pott,≤100,5
186375644742050,Nemetschek Stiftung,Nemetschek Stiftung,≤100,1
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,5
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,6
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,15
341164211104,Mario Czaja,Mario Czaja,≤100,18
106348088362728,Ralf Müller-Polyzou,Ralf Müller-Polyzou,≤100,2
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,2
183985420933,Attac Deutschland,Attac Trägerverein e.V.,≤100,1
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,8
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,1
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,2
103015471773198,David Maier,David Maier,≤100,2
101865095403361,Lebendiges Holzminden,Adriano Profeta,≤100,5
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
105908904733007,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,Daniel Schlindwein - Kanzlei für rentenrechtliche Angelegenheiten,≤100,3
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,3
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
117089484971078,CSD München - Munich Pride,These ads ran without a disclaimer,≤100,7
129920660437627,Duden,Dudenverlag,≤100,8
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,3
756201654578918,onemate,Julian Rabe,≤100,2
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,2
151621261551724,Szene Hamburg Stadtmagazin,VKM Verlagskontor für Medieninhalte GmbH,≤100,1
313390629528303,Mandy Pfeifer,Mandy Pfeifer,≤100,2
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",≤100,5
1026865247418194,Daniel Föst,Daniel Föst,≤100,4
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
101755125064696,AfD Fraktion Herne,AfD-Fraktion im Rat der Stadt Herne,≤100,1
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,7
126952903983246,CDU Berlin,CDU Berlin,≤100,4
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,1
104903861012016,Arbeitskreis Hanf,Michael Greif,≤100,1
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
405649426170243,Grüne Ravensburg,Grüne Ravensburg,≤100,1
337333856328097,GRÜNE Bonn,Bündnis 90/Die Grünen Kreisverband Bonn,≤100,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,6
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,3
450712981662234,Markus Ferber,Markus Ferber,≤100,6
640154696051935,Julia Söhne,SPD Kreisverband Freiburg,≤100,3
451241478944949,Yannick Bury,Yannick Bury,≤100,2
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
106845378240540,Dirk Schmidt,Liberal-Konservative Reformer -LKR-,≤100,3
749209888530989,Kreisverband B90/Grüne Osterholz,"BÜNDNIS90/DIE GRÜNEN KV Osterholz, Wolfgang Goltsche",≤100,1
143629399023983,GWS Stadtwerke Hameln GmbH,GWS Stadtwerke Hameln GmbH,≤100,1
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
1085329238243800,Mario Voigt,Prof. Dr. Mario Voigt,≤100,3
104478578452808,Daniel Baldy,Daniel Baldy,≤100,1
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,4
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
610936612449721,Alexander Tietz-Latza,Alexander Martin Tietz-Latza,≤100,2
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,2
348979855478911,Esra Limbacher,Esra Limbacher,≤100,1
627602960759833,Zentrum NRW,Deutsche Zentrumspartei,≤100,1
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,6
305250279569563,BayernSPD,BayernSPD,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,5
100238765558919,Julian Barlen,SPD Rostock,≤100,1
1679743389020111,Dr. Bernd Baumann,Dr. Bernd Baumann,≤100,1
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,3
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,4
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,1
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,1
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,1
448585188519271,Moritz Körner,Moritz Heimo Körner,≤100,1
177299324784,selekkt,selekkt Digital GmbH,≤100,2
210015922345399,Bayerischer Landtag,Bayerischer Landtag,≤100,1
107347244444963,Henrik Wärner,Henrik Wärner,≤100,3
194748951796,Sächsische Landeszentrale für politische Bildung (SLpB),Sächsische Landeszentrale für politische Bildung,≤100,1
111275240573950,Climaware,Climaware,≤100,10
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,1
948945635150056,AfD-Fraktion Hamburg,AfD-Fraktion Hamburg,≤100,1
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100,2
351540558585710,One Europe e. V. - NGO "One Europe",One Europe e. V.,≤100,1
705394482959403,Handbook Germany,Neue deutsche Medienmacher e.V. with ad credits,≤100,7
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
123292927706635,junge Welt,junge Welt,≤100,2
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,1
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,1
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,9
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,2
218938504834519,FDP Bad Zwischenahn,Freie Demokratische Partei (FDP)/ FDP Bad Zwischenhahn,≤100,6
211809578866910,Bündnis 90 / Die Grünen im Stadtrat Dresden,Bündnis 90/Die Grünen im Stadtrat Dresden,≤100,1
117934986793217,Martin Kröber,SPD,≤100,1
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,3
103750981715675,Thomas Mehlbeer,Thomas Mehlbeer,≤100,1
110039743940233,Saarländische Investitionskreditbank,Saarländische Investitionskreditbank,≤100,1
118095671552758,AStA für Alle (AfA),AStA für Alle,≤100,3
833095643453687,Christine Schneider,"Christine Schneider, MdEP",≤100,1
1120084394716274,Christian Jung,Christian Jung,≤100,2
1532055887085177,Die Grünen und Unabhängigen in Reutlingen,Grüne und Unabhängige Reutlingen,≤100,1
194580740596001,SPD Troisdorf,SPD Troisdorf,≤100,2
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,2
106059551560463,Heike Heubach,SPD Augsburg-Land,≤100,1
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,3
113066003408907,Pilecki-Institut,Pilecki-Institut Berlin,≤100,1
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,1
545283305635575,Stiftung Historische Museen Hamburg,Stiftung Historische Museen Hamburg,≤100,4
109644794645028,Thilo Bock - Bürgermeisterkandidat,Bündnis 90 / Die Grünen Seevetal,≤100,1
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,1
150819078301208,FES-Julius-Leber-Forum,Julius-Leber-Forum der Friedrich-Ebert-Stiftung,≤100,1
134137749971478,SPD Berlin,SPD Berlin,≤100,2
108269854317617,Kindesentführung in Hohenmölsen,Felix Conrad Naundorf,≤100,1
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,1
214823165838667,Europe direct - Ihr Informationszentrum für Nordosthessen,Nicole Christa Maisch,≤100,1
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,3
383522001715807,IG Metall Jugend Chemnitz,IG Metall Chemnitz,≤100,3
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100,1
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
910638748971837,Linksjugend 'solid Wiesbaden,Linksjugend SOLID Wiesbaden,≤100,1
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,1
