Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
135445149965726,Kai Whittaker,Kai Whittaker,360,17
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,360,18
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",357,2
485303194814631,Deutsche Post,Deutsche Post,350,1
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,350,31
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,347,8
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,336,20
453150811428411,Mastercard,Mastercard,328,4
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,313,8
103265228734073,Stephan Mayer 2021,CSU-Bürgerbüro,308,70
593476900673774,ifaw,ifaw,306,9
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,306,46
399241730563,Quarks,Westdeutscher Rundfunk Köln,302,10
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,301,9
1026865247418194,Daniel Föst,Daniel Föst,301,2
154423267921909,followfood,followfood,295,2
263503200272,Welthungerhilfe,Welthungerhilfe,269,6
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,266,7
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,263,35
223829854355699,Frosch,Frosch,262,2
248913988520756,Union Investment,Union Investment Privatfonds GmbH,238,2
614408642007931,Zurich,Zürich Beteiligungs AG,228,2
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,225,12
104970081393920,FAKTUlind,DR. KADE,225,6
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,225,3
314108793081,recolution,recolution GmbH & Co. KG,224,10
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,220,9
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,218,8
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,216,29
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,215,3
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,215,3
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,214,26
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
213389418715425,Störauf e. V.,Störauf e. V.,213,22
114051096811588,RUHR SPD,RuhrSPD,211,5
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,211,24
41509493347,Diakonie Deutschland,Diakonie Deutschland,210,4
107411260903386,The Mother Nature App,The Mother Nature GmbH,207,11
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,207,5
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,206,37
105282747495737,Volt Braunschweig,Volt Deutschland,206,4
100572773318575,Ärzte der Welt,Ärzte der Welt,205,34
100528568765838,Timo Schisanowski,Timo Schisanowski,203,12
343364921106,Caritas international,Caritas international,203,68
127143338110,missio,missio,202,11
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,195,7
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,193,4
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,192,5
258191139993,GRÜNE Bayern,GRÜNE Bayern,191,40
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,188,19
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,187,20
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",182,1
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,180,36
382418695453810,Jan Metzler,Jan Metzler,178,4
108897001501212,LGBielefeld 2021,Universität Bielefeld,178,43
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),176,35
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,172,10
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,169,3
561953460655717,Social Media Ads,Alexander Dietrich,169,48
101543406580187,IHK Düsseldorf,IHK Düsseldorf,163,4
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,162,3
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,161,5
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,161,2
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,160,15
124207927630198,WDR,WDR,159,6
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,158,30
124651027557566,PHOENIX,phoenix,158,6
266691460417403,Christoph Ploß,CDU Hamburg-Nord,157,56
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,156,37
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,154,20
313744767921,der Freitag,der Freitag,153,14
2188342231399828,HSI/Deutschland,HSI/Deutschland,153,8
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,153,31
104145414310,Olaf Scholz,SPD,153,2
143504445664134,Christian Lindner,FDP,152,2
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,151,1
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,150,27
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,149,2
218786540044,WWF Deutschland,WWF Deutschland,148,4
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,148,12
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,147,2
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,146,2
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,146,34
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,145,3
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,144,23
104015427966179,Steffen Hahn,Steffen Hahn,142,1
314610442075420,TeamClimate,TeamClimate,141,18
223782884301813,LiSL Deutschland,Michael Kauch,141,8
1566424690272923,Volker Wissing,FDP,140,11
45978762184,Saarland.de,Saarland.de,139,3
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,138,13
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,137,12
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,136,7
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,136,33
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",136,3
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,135,1
189184071108491,FDP Hamburg,FDP Hamburg,134,2
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,134,10
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",133,20
1606725526229201,Johannes Steiniger,Johannes Steiniger,132,14
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,132,1
165629350137468,Schaebens,Schaebens,131,8
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,130,47
1428843544012709,AfD KV Aschaffenburg,AfD-Kreisverband Aschaffenburg,130,1
247604555352058,SPD Verden,SPD Ortsverein Verden,126,24
102707588547089,Sabine Buder,Dr. Sabine Buder,124,11
76866574484,SPD Niedersachsen,SPD Niedersachsen,123,18
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,122,4
169373009772164,Dorothee Martin,Dorothee Martin,122,3
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),120,2
100812792050185,Claudio Provenzano,SPD Garbsen,120,21
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,119,19
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,118,11
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,118,3
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,116,5
101597861880857,Felix Döring,Felix Döring,114,5
558945014144891,Albert Weiler,Albert Weiler MdB,112,8
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,112,7
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,111,1
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,111,8
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,110,1
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,109,3
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,106,9
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,106,6
156155281149864,FDP Köln,FDP Köln,106,34
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,105,9
285059978218487,FDP Oberbayern,FDP Oberbayern,105,3
1947378708884004,Initiative Frosch,Initiative Frosch,104,20
169458386402344,Franziska Brantner,Grüne Heidelberg,103,1
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,103,24
324357341809820,Volt Osnabrück,Volt Deutschland,103,20
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,102,4
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,102,14
306720816363290,Brockhaus,Brockhaus | NE GmbH,101,6
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,101,17
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,101,7
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,101,13
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,101,1
380349938694731,Mentor Verlag,Mentor Verlag,101,2
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,101,15
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,41
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
1745982485667400,Guido Reil,Guido Reil,≤100,1
111794027823611,Falko Droßmann,Falko Droßmann,≤100,9
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,2
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1004883576238809,GoodJobs,GoodJobs,≤100,14
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,9
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,15
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,12
103129798545640,Florian Oest,CDU Kreisverband Görlitz,≤100,7
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,2
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,18
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,14
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,5
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,10
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,2
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,192
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,9
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,4
297551523662021,Pinkstinks Germany,Pinkstinks Germany,≤100,1
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,11
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,5
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,19
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,17
375109771472,Freie Presse,Freie Presse,≤100,14
100567834930339,RUMS,RUMS,≤100,2
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,8
169463563099560,land.nrw,land.nrw,≤100,1
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100,2
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,7
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,31
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1077260675704647,Wohnglück,Impleco GmbH,≤100,28
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,10
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,13
101143705599210,Sandra von Möller,CDU Köln,≤100,4
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,7
856790061039333,SPD Kreisverband Osnabrück-Land,SPD Kreisverband Osnabrück-Land,≤100,2
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,19
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,3
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,≤100,3
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,7
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,6
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100,2
107049224294046,Cenk Gönül,Cenk Gönül,≤100,30
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,17
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,20
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,9
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
338599714529,CSU Bayreuth-Stadt,CSU-Kreisverband Bayreuth-Stadt,≤100,1
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,12
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,18
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,14
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,5
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,2
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,7
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,22
101285651990166,Planted,Planted HQ gGmbH,≤100,15
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,7
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,41
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,60
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,18
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,20
104926745262949,Dr. Rainer Löwe - Bundestagskandidat,DUNNET UG (haftungsbeschränkt),≤100,1
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100,12
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100,1
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100,6
2585475294804977,Volt Göttingen,Volt Deutschland,≤100,12
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,29
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,2
423800571019823,Katja Leikert,Katja Leikert,≤100,21
342626915771942,SPD Essen,SPD Essen,≤100,1
358818263101,Norbert Röttgen,Norbert Röttgen,≤100,1
104966247887525,Braindom,These ads ran without a disclaimer,≤100,6
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,13
1927584054200253,Pro Natural Health,Berkant Arslan,≤100,3
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100,2
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,16
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,21
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,6
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,24
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100,1
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,8
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,9
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
117934986793217,Martin Kröber,SPD,≤100,1
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,4
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100,9
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,12
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
100312612287008,CDU Hude,CDU Hude,≤100,1
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
109393524674899,Stephan Tapper für Hude,Stephan Tapper,≤100,7
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,27
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,5
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,10
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,5
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,4
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
66426617453,FDP Sachsen,FDP Sachsen,≤100,15
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,≤100,2
493114614050311,FDP Lübeck,FDP Lübeck,≤100,6
635959036592480,Andreas Steier,Andreas Steier,≤100,14
180703865199,Universität zu Köln,Universität zu Köln,≤100,1
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,3
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100,3
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,2
109385447917074,Stephan Siefken,Stephan Siefken,≤100,2
102569651937105,Petra Gerlach,Petra Gerlach,≤100,38
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,7
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,4
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,7
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,3
138828612811001,Bündnis 90/Die Grünen Fürth,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100,1
345598788891061,AfD Bayern,AfD Bayern,≤100,4
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,14
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,3
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,6
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,10
