Page ID,Page Name,Disclaimer,Amount Spent (EUR)
2162996057099719,Tom Brüggert,CDU Kreisverband Nordwestmecklenburg,≤100
154149027994068,ZDF,ZDF,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
123523341045520,Die Familienunternehmer,Die Familienunternehmer,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100
47930567748,SPD,SPD,≤100
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100
105675171532273,Torsten Hanke,CDU,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
107114771659420,Pia Borkenhagen,Pia Katharina Anna Borkenhagen,≤100
102563095238252,Dietmar Speßhardt,Landtagskandidat Dietmar Speßhardt,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
187222322198925,Freiparlamentarische Allianz,Freiparlamentarische Allianz,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
103343858375708,Martin Schmidt - Direktkandidat der AfD für Schwerin I - WK08,Martin Schmidt,≤100
43899732459,fritz-kola,fritz-kola,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
488585561260565,Elisabeth Aßmann,Elisabeth Aßmann,≤100
593522277448852,Dr. Alexander Badrow,Alexander Badrow,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
215586348785812,Dirk Stamer,"Dirk Stamer, MdL",≤100
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1493955104165802,Ann Christin von Allwörden,Ann Christin von Allwörden,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100
104386411553681,Christiane Berg,CDU Kreisverband Nordwestmecklenburg,≤100
134209407129787,Volt Deutschland,Volt Deutschland,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,≤100
485875554825963,FDP Landkreis Rostock,FDP Landkreis Rostock,≤100
102608544969110,Posterisan,DR. KADE,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
134429033899300,Moritz Harrer,Moritz Harrer,≤100
115791799979438,DGB Nord,DGB Nord,≤100
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
193608491239022,Freifam,Freifam.de,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
106815194718475,DGB Region Rostock-Schwerin,DGB Region Rostock-Schwerin,≤100
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,BVMW - Bundesverband mittelständische Wirtschaft,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
83504998193,Caritas Deutschland,Caritas Deutschland,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
216582348874189,DEMOKRATIE IN BEWEGUNG Mecklenburg-Vorpommern,DEMOKRATIE IN BEWEGUNG,≤100
147783994076231,Organspende - PRO Widerspruchsregelung,These ads ran without a disclaimer,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
720595767983984,Frank Junge,Frank Junge,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
106802428157503,Jane Weber,CDU-Kreisverband Landkreis Rostock,≤100
179122433826806,TeamTodenhöfer Landesverband Mecklenburg-Vorpommern,Detlef Hertzsch,≤100
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100
