Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
247604555352058,SPD Verden,SPD Ortsverein Verden,119,21
118097230041149,Civical,Civical GmbH,119,2
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,118,7
343364921106,Caritas international,Caritas international,118,74
113462377450395,Adis Ahmetovic,SPD Hannover,117,51
145944615464920,Polarstern Energie,Polarstern Energie,117,6
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,109,2
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,109,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,107,16
413826305343387,Krautreporter,Krautreporter,106,3
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,105,2
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,104,8
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,103,3
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,102,5
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,≤100,3
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,15
380349938694731,Mentor Verlag,Mentor Verlag,≤100,2
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,5
135213656531484,CDU im Kreis Paderborn,CDU Stadtverband Paderborn,≤100,2
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,2
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,37
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,14
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,7
303043247017496,Markus Buchheit,Markus Buchheit,≤100,4
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,5
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,14
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,5
1581682638512304,Pulse of Europe,Pulse of Europe,≤100,13
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,1
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,5
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100,3
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,12
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,7
169042736456594,All Out,All Out,≤100,4
419654778154419,Martin Rosemann,Martin Rosemann,≤100,8
101597861880857,Felix Döring,Felix Döring,≤100,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,27
169463563099560,land.nrw,land.nrw,≤100,1
101285651990166,Planted,Planted HQ gGmbH,≤100,8
100117602354274,Jürgen Krogmann,Jürgen Krogmann,≤100,3
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,6
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,46
375109771472,Freie Presse,Freie Presse,≤100,15
1077260675704647,Wohnglück,Impleco GmbH,≤100,31
382418695453810,Jan Metzler,Jan Metzler,≤100,2
371065426207,Arbeiter-Samariter-Bund,ASB Deutschland e.V.,≤100,2
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,3
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,14
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,3
325891628804,Investment Punk,These ads ran without a disclaimer,≤100,2
332923170220,ONE Deutschland,ONE Deutschland,≤100,2
223782884301813,LiSL Deutschland,Michael Kauch,≤100,4
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100,72
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,2
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
51091986850,Diether Dehm,Diether Dehm,≤100,5
208207755894406,Unabhängige Wählergemeinschaft - UWG,Alexander Horst Hass,≤100,4
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,17
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,3
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,3
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,4
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,3
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,10
100954708768811,Joachim Krämer,Joachim Horst Krämer,≤100,2
193232130688941,FREIE WÄHLER Mainz,Gerhard Heinrich Wenderoth,≤100,2
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,10
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,7
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,34
334672670226546,CDU Göttingen,CDU Göttingen,≤100,17
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,6
321028698306139,Björn Wohlert,Björn Wohlert,≤100,11
111570600267455,Omas for Future,Omas for Future,≤100,3
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,12
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,2
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,16
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100,5
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,3
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100,2
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,4
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100,2
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,15
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,5
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,6
100340357979334,Break,These ads ran without a disclaimer,≤100,1
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100,3
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,19
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100,1
1553799571599937,pandoo,pandoo,≤100,15
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,13
66426617453,FDP Sachsen,FDP Sachsen,≤100,15
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,≤100,1
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,12
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,12
111963112182151,GRÜNE Kreis Euskirchen,BÜNDNIS 90/DIE GRÜNEN KV Euskirchen,≤100,20
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,3
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,5
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,2
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,3
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,3
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,32
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,6
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100,11
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,7
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,3
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,4
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,4
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
222005461272345,AfD Hessen,AfD Hessen,≤100,2
112002753685892,Carmino,New Path Solutions GmbH,≤100,18
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,10
326547101058452,Reinhard Brandl,Reinhard Brandl,≤100,1
2615778985129033,Helmut Isringhaus - Bundestagswahl 2021,Landesverband,≤100,1
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,9
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
1698700087037237,Alexander Throm,Alexander Throm,≤100,17
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,2
110578666303396,Grüne Jugend Kiel,Grüne Jugend Kiel,≤100,1
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100,1
123292927706635,junge Welt,junge Welt,≤100,7
570977366424599,Oliver Vogt,CDU Kreisverband Minden-Lübbecke,≤100,1
102569651937105,Petra Gerlach,Petra Gerlach,≤100,44
1827617120798045,Murat Kalmiş,Murat Kalmis,≤100,1
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,4
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,27
101727948799146,Prof. Dr. Gerhard Trabert,DIE LINKE. Kreisverband Mainz / Mainz-Bingen,≤100,6
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,≤100,1
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,5
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,1
451241478944949,Yannick Bury,Yannick Bury,≤100,6
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,10
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,36
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,9
314677355299127,Annette Widmann-Mauz,Annette Widmann-Mauz MdB,≤100,22
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,13
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,2
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100,17
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,9
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,6
102343321860802,Jakob Blankenburg,SPD Unterbezirk Lüneburg,≤100,4
169876099764094,BÜNDNIS 90/DIE GRÜNEN BRÜHL,Bündnis 90/Die Grünen Brühl,≤100,2
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,20
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,5
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,6
115908038555670,Florian Post,Florian Post MdB,≤100,1
108183245874441,Bundeskunsthalle,Bundeskunsthalle,≤100,1
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,4
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,4
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,3
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,35
101594052173211,Christina Stumpp,Christina Stumpp,≤100,5
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,12
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,16
108826898029,Uwe Feiler,Uwe Feiler,≤100,1
103015471773198,David Maier,David Maier,≤100,7
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,46
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,1
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,9
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,10
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,22
627352007389234,Diyar Agu,DIE LINKE. Oberberg,≤100,2
1425725414386857,Michael Roth,Michael Roth,≤100,5
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100,16
102602601456767,Winqs Sports,Winqs Sports UG,≤100,9
102006748744234,Christoph Jansen,Christoph Jansen / CDU-Kreisverband Bonn,≤100,3
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,30
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,4
102722502036493,Basis-Verlag,basis-verlag,≤100,3
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,1
1437754239639431,SPD Burgdorf,SPD Burgdorf,≤100,30
252085013582,ver.di,ver.di,≤100,1
102386281965003,Ariturel Hack,CDU Westend,≤100,3
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,5
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,2
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,16
100256355697500,Raphael Opilski,Raphael Opilski,≤100,6
213389418715425,Störauf e. V.,Störauf e. V.,≤100,6
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,≤100,6
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,10
298621020195483,Julia Klöckner,CDU Kreisverbände Bad Kreuznach/ Birkenfeld,≤100,2
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100,6
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,4
102597335309813,CDU Lessingstadt Wolfenbüttel,Christlich Demokratische Union Deutschlands (CDU) Stadtverband Wolfenbüttel,≤100,12
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,3
107110814858285,Ye-One Rhie,SPD Aachen,≤100,13
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,≤100,1
1598008726876796,Carlo Cronenberg,Carlo Cronenberg - FDP,≤100,1
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,17
147783994076231,Organspende - PRO Widerspruchsregelung,Dennis Thomas Günther-Gemeinhardt,≤100,2
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,2
126360456507,Matthias Hauer,Matthias Hauer,≤100,1
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,12
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,4
2027276534150547,Frank-Tilo Becher,Frank-Tilo Becher,≤100,10
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,≤100,7
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,15
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,2
225499161202327,"Peter Felser, AfD",Michaela Luise Schuster,≤100,3
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,4
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,5
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,4
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100,2
101585205453077,DIE LINKE. Kreisverband Gotha,DIE LINKE. Kreisverband Gotha,≤100,1
106928454977874,Robin Conrad,Bündnis 90 / Die Grünen OV Oer-Erkenschwick,≤100,3
278499765691761,AfD Darmstadt-Dieburg,Robert Stefan Nitsch,≤100,1
115828496866172,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,Bündnis 90/Die Grünen Kreisverband Siegen-Wittgenstein,≤100,4
