Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,22
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,13
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,16
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
791896130901196,"Ministerium für Inneres, Bauen und Sport des Saarlandes","Ministerium für Inneres, Bauen und Sport des Saarlandes",≤100,1
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,20
169042736456594,All Out,All Out,≤100,3
101248171517240,Fokus Fleisch,GAVF Gesellschaft zur Ausrichtung berufsständischer Veranstaltungen der Fleischwirtschaft mbH,≤100,1
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,36
375109771472,Freie Presse,Freie Presse,≤100,3
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,12
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104342778292114,Kaspar Haller,Kaspar Haller,≤100,2
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,20
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,24
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,10
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,33
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,19
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,22
1581682638512304,Pulse of Europe,Pulse of Europe,≤100,10
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
413826305343387,Krautreporter,Krautreporter,≤100,2
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,41
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,18
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,14
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,34
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,21
282867358754313,Grüne Norderstedt,BÜNDNIS 90 / DIE GRÜNEN OV Norderstedt,≤100,1
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,3
314610442075420,TeamClimate,TeamClimate,≤100,12
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,16
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,27
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,25
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,15
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,16
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,24
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,42
213315645458272,Frank Henning,Frank Henning,≤100,25
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,6
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,25
78309442751,Bayernpartei,Bayernpartei,≤100,3
228606667667157,MPULSE,Metro AG,≤100,4
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,10
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100,12
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,4
64694257920,ProSieben,ProSieben,≤100,3
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,18
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,16
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,5
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,11
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100,1
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,23
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,4
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,19
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,12
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,15
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,19
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,4
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,16
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,25
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,5
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,23
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,20
123292927706635,junge Welt,junge Welt,≤100,5
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,6
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,20
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,12
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,22
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,8
1553799571599937,pandoo,pandoo,≤100,8
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,45
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,16
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,16
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,13
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,14
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,10
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,4
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,18
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,7
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,3
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,20
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,16
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,19
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,2
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,22
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
530905320274921,Change.org,Change.org e.V.,≤100,6
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,12
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,9
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,≤100,5
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,5
200752383293733,International Justice Mission,International Justice Mission,≤100,2
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100,4
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,16
103825161008252,Öko statt Ego,Bundesverband Naturkost Naturwaren e.V.,≤100,1
123878004343494,GRÜNE Altona,Grüne Altona,≤100,5
334672670226546,CDU Göttingen,CDU Göttingen,≤100,12
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,23
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,19
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,26
1504538346505678,Dr. Franziska Kersten,SPD,≤100,7
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,7
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,2
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,11
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,3
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,2
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
112078627630040,Kastriot Krasniqi,SPD Rheinisch-Bergischer Kreis,≤100,2
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,30
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,5
103015471773198,David Maier,David Maier,≤100,4
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100,44
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,17
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,21
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100,5
104145414310,Olaf Scholz,SPD,≤100,4
112855667723039,Ralf Eisenhauer Bürgermeister,Stadt Mannheim,≤100,2
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,5
343364921106,Caritas international,Caritas international,≤100,53
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,13
1824138980984359,Karin und Walter Blüchert Gedächtnisstiftung,Karin und Walter Blüchert Gedächtnisstiftung,≤100,1
282637388468069,AJC Berlin,AJC Berlin,≤100,7
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,16
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,16
105239714284824,GRÜNE Laatzen,Grüne Laatzen,≤100,15
100174115089876,Thomas Peters,Dr. Thomas Peters,≤100,2
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,7
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,55
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,24
178527596979047,Björn Tegtmeier,Bjorn Walter Tegtmeier,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,14
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,7
675589985972309,HateAid,HateAid gGmbH,≤100,4
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,9
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,18
154170531361424,SPD International,SPD International,≤100,1
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,22
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,15
