Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1768812013390432,Kleiner Fünf,Kleiner Fünf,187,13
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,186,2
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,185,3
101124947919410,GermanZero,Germanzero,185,26
149871337782,Piratenpartei,Piratenpartei Deutschland,184,38
108897001501212,LGBielefeld 2021,Universität Bielefeld,180,41
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,178,19
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,178,4
115602575294020,AfD Brandenburg,AfD Brandenburg,176,10
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,175,86
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,173,14
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,172,3
108826898029,Uwe Feiler,Uwe Feiler,172,4
614408642007931,Zurich,Zürich Beteiligungs AG,171,3
602487899802568,Özlem Alev Demirel,Europaabgeordnete,171,2
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,170,7
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,170,18
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,170,135
105983504153522,Brand New Bundestag,Brand New Bundestag,165,39
259870778893,ARAG Versicherungen,ARAG SE,165,1
124207927630198,WDR,WDR,164,6
110957681254151,Neza Yildirim,Neza Yildirim SPD,162,6
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,162,11
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,161,14
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,161,15
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,161,2
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,160,12
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,159,8
189184071108491,FDP Hamburg,FDP Hamburg,158,3
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,157,5
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,157,35
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,156,3
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,156,12
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,156,5
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,155,7
41509493347,Diakonie Deutschland,Diakonie Deutschland,154,5
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,154,4
165629350137468,Schaebens,Schaebens,153,10
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",153,42
293465744066896,Kristof Heitmann - AfD,Kristof Heitmann,153,2
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,152,28
380349938694731,Mentor Verlag,Mentor Verlag,152,9
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,152,12
101285651990166,Planted,Planted HQ gGmbH,152,3
1428843544012709,AfD KV Aschaffenburg,AfD-Kreisverband Aschaffenburg,151,1
2188342231399828,HSI/Deutschland,HSI/Deutschland,151,8
285059978218487,FDP Oberbayern,FDP Oberbayern,150,4
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,150,20
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,150,8
169463563099560,land.nrw,land.nrw,149,2
313744767921,der Freitag,der Freitag,149,5
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,149,18
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,149,1
101143705599210,Sandra von Möller,CDU Köln,148,7
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,148,5
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,148,4
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,147,1
938369522870592,Roland Hefter,Karl Roland Hefter,146,3
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,145,19
111127507727233,Jens Teutrine,Jens Teutrine,145,2
102707588547089,Sabine Buder,Dr. Sabine Buder,144,19
107949401450491,Tim Klüssendorf,SPD Lübeck,143,7
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,142,16
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",140,1
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,140,1
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,139,4
101543406580187,IHK Düsseldorf,IHK Düsseldorf,138,3
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",138,42
234239623440650,Christoph Bernstiel,Christoph Bernstiel,137,5
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,135,21
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,133,2
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",133,20
413826305343387,Krautreporter,Krautreporter,133,3
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,133,30
1004883576238809,GoodJobs,GoodJobs,132,18
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",130,1
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,129,5
152650658523697,Sepp Müller,Sepp Müller MdB,128,13
103970902017298,Wahl-plakate.com,wahl-plakate.com,128,6
127608807419079,Andreas Scheuer,CSU-Bundeswahlkreisgeschäftsstelle Passau,126,5
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,125,16
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,125,27
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,124,13
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,123,5
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,122,6
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,121,3
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,120,7
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,118,15
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),118,3
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,117,2
623394177837445,Tobias B. Bacherle,Tobias B. Bacherle,115,7
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,114,5
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,114,8
192006797558324,"Arsch huh, Zäng ussenander",Arsch Huh e.V.,113,4
101597861880857,Felix Döring,Felix Döring,113,5
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,113,8
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",113,6
66426617453,FDP Sachsen,FDP Sachsen,113,27
105047255220493,Stiftung Berliner Leben,Stiftung Berliner Leben,111,1
1433558319994719,Wiebke Esdar,SPD Bielefeld,111,5
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,111,17
247270865718443,Leon Hahn,Leon Hahn,110,14
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,109,8
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,108,4
103129798545640,Florian Oest,CDU Kreisverband Görlitz,107,6
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,107,4
451241478944949,Yannick Bury,Yannick Bury,106,18
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,105,16
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,104,5
199517326737409,FDP Unterfranken,Max Bruder,104,11
303043247017496,Markus Buchheit,Markus Buchheit,103,3
213389418715425,Störauf e. V.,Störauf e. V.,103,15
103774864870999,Martin Holderied,Martin Holderied,102,12
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,102,22
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,102,8
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,102,8
161674141345516,Weltverbesserer,Die Techniker (TK),102,9
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,101,31
64045221376,Stefan Kaufmann,Stefan Kaufmann,101,2
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,101,15
345598788891061,AfD Bayern,AfD Bayern,101,2
169458386402344,Franziska Brantner,Grüne Heidelberg,101,8
258191139993,GRÜNE Bayern,GRÜNE Bayern,≤100,19
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,24
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,10
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,7
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,36
1566424690272923,Volker Wissing,FDP,≤100,12
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
483471921769289,Jens Gieseke,Jens Gieseke MdEP,≤100,1
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,8
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,≤100,1
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,5
382418695453810,Jan Metzler,Jan Metzler,≤100,5
115908038555670,Florian Post,Florian Post MdB,≤100,2
419654778154419,Martin Rosemann,Martin Rosemann,≤100,2
727034730799819,Thomas Utz,Thomas Utz,≤100,13
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100,3
241400009229424,FDP Baden-Württemberg,FDP Baden-Württemberg,≤100,9
101426038525957,Annika Klose,Annika Klose,≤100,4
314610442075420,TeamClimate,TeamClimate,≤100,21
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,≤100,68
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
145944615464920,Polarstern Energie,Polarstern Energie,≤100,6
675589985972309,HateAid,HateAid gGmbH,≤100,6
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,15
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
137019056359309,Felix Schreiner,Felix Schreiner,≤100,6
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,3
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,2
102602601456767,Winqs Sports,Winqs Sports UG,≤100,2
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,17
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,4
152125264826246,Wilo Group,Wilo Group,≤100,2
144527089488,SPD Nürnberg,SPD Nürnberg,≤100,1
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,11
106368148109037,Sara Haug,Sara Christina Haug,≤100,81
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,14
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,36
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100,2
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,20
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,15
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,4
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,24
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,14
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,5
478399422560922,KadeFungin,DR. KADE,≤100,5
784273828310014,SPD Neukölln,SPD Neukölln,≤100,5
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,≤100,18
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,8
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,9
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,26
375109771472,Freie Presse,Freie Presse,≤100,17
321028698306139,Björn Wohlert,Björn Wohlert,≤100,10
883308571799739,Tim Nusser,FDP Heidelberg,≤100,1
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,8
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,4
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
1745982485667400,Guido Reil,Guido Reil,≤100,3
140142632720022,FDP Kiel,FDP Kiel,≤100,4
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,8
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,8
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,7
635959036592480,Andreas Steier,Andreas Steier,≤100,17
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
178622099163395,CSD Deutschland e.V.,CSD Deutschland e.V.,≤100,1
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,16
493114614050311,FDP Lübeck,FDP Lübeck,≤100,4
1077260675704647,Wohnglück,Impleco GmbH,≤100,29
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,4
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
152284468263590,Thomas Bareiß,Thomas Bareiß,≤100,1
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",≤100,26
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,7
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,2
114018010467911,Bettina Jarasch,Bündnis 90/Die Grünen Berlin,≤100,3
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,9
732076533587895,Landesintegrationsrat NRW,Demet Karaca Arik,≤100,4
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN Magdeburg,≤100,2
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,10
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,3
