Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
617033428501184,Florian Toncar,Dr. Florian Toncar,155,1
493114614050311,FDP Lübeck,FDP Lübeck,155,3
380349938694731,Mentor Verlag,Mentor Verlag,154,2
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,154,2
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,153,2
2188342231399828,HSI/Deutschland,HSI/Deutschland,153,10
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,153,15
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,152,13
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,152,6
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,152,8
332923170220,ONE Deutschland,ONE Deutschland,152,2
460792971385635,Henrik Werner,Henrik Werner,152,4
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,150,8
107049224294046,Cenk Gönül,Cenk Gönül,150,33
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,148,9
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,148,4
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,148,61
109006391253440,Jessica Rosenthal,SPD Bonn,148,11
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,147,1
444872249052425,Stefan Schwartze,Stefan Schwartze,146,8
103015471773198,David Maier,David Maier,146,37
212066738856829,Christian Ude,Christian Ude,146,5
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,145,43
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,145,8
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,143,2
998055180227538,DIE LINKE. Duisburg,DIE LINKE. Duisburg,143,11
10150139228955451,Jusos Sachsen,Jusos Sachsen,143,19
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,141,2
1413144042061112,Dieter Janecek,Dieter Janecek,141,1
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,139,4
226903380780769,Bündnis 90/Die Grünen Pankow,Bündnis 90/Die Grünen Pankow,139,3
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,139,2
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),139,2
445380536040850,Georg-Ludwig von Breitenbuch,CDU Kreisverband Landkreis Leipzig,139,8
100659678605980,Johannes Wiegelmann,Johannes Thomas Maria Wiegelmann,138,23
346662715427037,Gülistan Yüksel - Mitglied des Bundestages,SPD Unterbezirk Mönchengladbach,138,1
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,137,9
133430763472093,Gabriela Heinrich,SPD Nürnberg,136,11
170951649104,Nils Schmid,Nils Schmid,136,1
418684251574420,Gernot Schmidt,Odermedia GmbH,135,10
392492927554286,Daniel Roi,Daniel Roi,133,6
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,133,17
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,133,3
621632827992068,Tuna Firat Bundestag,Team Tuna Firat,132,2
233983579975419,CDU Bochum,Julian Meischein,132,3
102972651892949,Anna Neumann,Anna Neumann,132,2
101285651990166,Planted,Planted HQ gGmbH,131,2
104193911429968,Alexander Föhr,Alexander Föhr,131,5
199517326737409,FDP Unterfranken,Max Bruder,131,11
268734556802162,Dirk Stettner,Dirk Stettner,131,7
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",131,20
1477001542609330,Lass dich nieder,Kassenärztliche Bundesvereinigung KdöR,131,5
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,131,1
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,130,9
418975128138053,CDU Lichtenberg,CDU Lichtenberg,129,10
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,128,4
100113905040087,Landeszentrale für politische Bildung des Saarlandes,Landeszentrale für politische Bildung des Saarlandes,128,5
136428463224202,Axel Wohlgemuth,Axel Wohlgemuth,128,3
164014383647221,BARMER,BARMER,127,3
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,126,9
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,126,18
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,125,4
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,122,8
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,122,26
