Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,171,56
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,171,3
314610442075420,TeamClimate,TeamClimate,166,17
104145414310,Olaf Scholz,SPD,166,1
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,165,8
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,161,22
111127507727233,Jens Teutrine,Jens Teutrine,160,2
124207927630198,WDR,WDR,156,6
399241730563,Quarks,Westdeutscher Rundfunk Köln,155,2
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,154,14
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,154,47
108202784148013,AG Migration und Vielfalt in der SPD Pankow,AG Migration und Vielfalt Pankow,152,1
133306764192,NABU Bundesverband,NABU Bundesverband,149,65
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,148,2
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,146,16
169463563099560,land.nrw,land.nrw,145,2
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),145,1
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,143,63
161674141345516,Weltverbesserer,Die Techniker (TK),142,9
45978762184,Saarland.de,Saarland.de,141,3
124651027557566,PHOENIX,phoenix,141,3
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,138,13
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,135,53
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,132,48
111794027823611,Falko Droßmann,Falko Droßmann,132,10
104966247887525,Braindom,These ads ran without a disclaimer,131,6
1606725526229201,Johannes Steiniger,Johannes Steiniger,129,16
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,129,20
100528568765838,Timo Schisanowski,Timo Schisanowski,128,13
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,127,4
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,126,21
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,125,2
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,123,12
1742346699383518,NEOPresse - Unabhängige Nachrichten,NEOPresse - Unabhängige Nachrichten,122,1
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,121,46
561953460655717,Social Media Ads,Alexander Dietrich,120,28
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,120,3
343364921106,Caritas international,Caritas international,119,72
218786540044,WWF Deutschland,WWF Deutschland,118,4
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,115,2
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,115,10
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,113,15
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,110,30
463973024177204,WayBak,Ultivate GmbH,109,26
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,109,1
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,107,1
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,107,4
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,106,18
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,102,28
118097230041149,Civical,Civical GmbH,102,2
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,101,26
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,12
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100,15
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,14
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,8
413826305343387,Krautreporter,Krautreporter,≤100,3
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,41
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,33
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,22
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,27
1077260675704647,Wohnglück,Impleco GmbH,≤100,24
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,25
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,28
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,27
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,28
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,22
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100,1
100100816716837,Stadt Augsburg,Stadt Augsburg,≤100,7
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,25
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,5
205653116636358,ÖDP Thüringen,Martin Truckenbrodt,≤100,1
419654778154419,Martin Rosemann,Martin Rosemann,≤100,8
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100,51
332923170220,ONE Deutschland,ONE Deutschland,≤100,2
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,19
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,46
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,3
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,3
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,42
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,13
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,4
101285651990166,Planted,Planted HQ gGmbH,≤100,19
107635914798197,Thomas Losse-Müller,SPD Schleswig-Holstein,≤100,11
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,24
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,16
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,12
165629350137468,Schaebens,Schaebens,≤100,7
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,14
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,2
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,18
102608544969110,Posterisan,DR. KADE,≤100,15
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,5
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,25
375109771472,Freie Presse,Freie Presse,≤100,8
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,21
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,5
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,27
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,27
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,5
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,27
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,3
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,28
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,14
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,27
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,2
111570600267455,Omas for Future,Omas for Future,≤100,4
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100,18
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,10
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,4
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,13
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,6
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1205090359551796,CDU Uckermark,CDU Uckermark,≤100,1
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,5
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,22
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
621393074986729,ITZBund Karriere,These ads ran without a disclaimer,≤100,2
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,31
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,6
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,4
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,40
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,6
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,5
169042736456594,All Out,All Out,≤100,2
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,3
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,18
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,16
116300668444052,FDP Peine,FDP Kreisverband Peine,≤100,14
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,12
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,21
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,23
193232130688941,FREIE WÄHLER Mainz,Gerhard Heinrich Wenderoth,≤100,3
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,26
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,15
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,5
189006054445407,FDP Saar - SaarLiberale,FDP Saar,≤100,4
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,24
451241478944949,Yannick Bury,Yannick Bury,≤100,7
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,32
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,4
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,2
123292927706635,junge Welt,junge Welt,≤100,5
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
64694257920,ProSieben,ProSieben,≤100,5
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,20
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,7
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,23
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,22
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,4
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,28
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,2
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,7
92576009043,Jens Spahn,Jens Spahn,≤100,51
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,1
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,12
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,4
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,17
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,16
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,13
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,23
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,13
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,9
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,15
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100,1
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,15
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,12
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,10
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,23
1614036188877671,BBL-Langenhagen,Arndt Spicza,≤100,1
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100,1
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,3
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,23
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,20
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,8
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,5
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,24
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,15
1728170224122620,SPD Cuxland,SPD-Geschäftsstelle Cuxhaven,≤100,3
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,26
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,24
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,11
223782884301813,LiSL Deutschland,Michael Kauch,≤100,3
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,18
117602456763155,Bündnis 90/Die Grünen - Kreisverband Karlsruhe-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,16
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,1
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,15
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,42
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,18
112939050336757,Landeszentrale für Umweltaufklärung RLP,Landeszentrale für Umweltaufklärung Rheinland-Pfalz,≤100,3
225396970851470,Grüne Paderborn,Grüne Paderborn,≤100,2
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,19
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,37
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,9
147694841945686,Grüne Würzburg-Land,GRÜNE Würzburg-Land,≤100,5
103403631901919,Grüner Mist,CONSERVARE COMMUNICATION GmbH,≤100,1
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,14
62277894006,Grüne Menden,BÜNDNIS 90/DIE GRÜNEN Ortsverband Menden,≤100,13
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,20
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,4
126360456507,Matthias Hauer,Matthias Hauer,≤100,1
103015471773198,David Maier,David Maier,≤100,9
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,16
1004883576238809,GoodJobs,GoodJobs,≤100,6
40874340559,Mehr Demokratie e.V.,Jan Thomas Renner,≤100,11
321028698306139,Björn Wohlert,Björn Wohlert,≤100,9
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,14
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,1
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,8
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,3
101254575467244,Sven Wingerter,Sven Wingerter,≤100,2
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,4
334672670226546,CDU Göttingen,CDU Göttingen,≤100,15
118337308237499,DIE LINKE. Berlin-Mitte,DIE LINKE. Berlin-Mitte,≤100,5
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,≤100,1
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
154170531361424,SPD International,SPD International,≤100,1
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,44
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,11
102419735008984,Johannes Wagner,Johannes Wagner,≤100,9
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,13
1867495213504775,Sylvia Lehmann,"Sylvia Lehmann, MdB",≤100,5
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",≤100,23
101594052173211,Christina Stumpp,Christina Stumpp,≤100,6
100256355697500,Raphael Opilski,Raphael Opilski,≤100,9
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,51
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,3
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,21
208207755894406,Unabhängige Wählergemeinschaft - UWG,Alexander Horst Hass,≤100,3
213315645458272,Frank Henning,Frank Henning,≤100,9
615785595235903,Russlanddeutsche für die AfD,Russlanddeutsche für die AfD,≤100,1
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,4
