Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,335,16
161273245888,Save the Children Deutschland,Save the Children Deutschland,314,12
2188342231399828,HSI/Deutschland,HSI/Deutschland,307,29
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,283,75
478399422560922,KadeFungin,DR. KADE,273,7
183292338524573,Nestlé,Nestlé Deutschland,271,1
154423267921909,followfood,followfood,265,2
102608544969110,Posterisan,DR. KADE,247,17
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),238,6
484950398505596,IRC Deutschland,IRC Deutschland,233,5
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,226,24
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,213,1
107411260903386,The Mother Nature App,The Mother Nature GmbH,210,8
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,209,2
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,208,5
161674141345516,Weltverbesserer,Die Techniker (TK),207,9
100100816716837,Stadt Augsburg,Stadt Augsburg,201,53
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,197,26
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,197,121
104970081393920,FAKTUlind,DR. KADE,196,6
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,193,4
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,193,21
1565754943752371,Robert Farle,Robert Farle,192,19
357565717909863,conny.legal,wenigermiete.de,190,19
313744767921,der Freitag,der Freitag,188,11
227292860644574,Sebastian Czaja,FDP Berlin,186,67
133306764192,NABU Bundesverband,NABU Bundesverband,185,70
196999950359158,FDP Berlin,FDP Berlin,185,58
614408642007931,Zurich,Zürich Beteiligungs AG,184,5
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,183,35
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,181,3
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,177,2
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,173,4
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,166,19
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",161,7
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,157,4
332923170220,ONE Deutschland,ONE Deutschland,153,3
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,146,10
47694585682,DIE LINKE,DIE LINKE,145,10
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,144,38
381131842711915,Svenja Hahn,Svenja Ilona Hahn,142,2
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,141,14
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,140,53
1566424690272923,Volker Wissing,FDP,140,4
45978762184,Saarland.de,Saarland.de,139,3
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,138,31
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,137,31
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,135,4
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,135,3
104966247887525,Braindom,These ads ran without a disclaimer,135,6
127143338110,missio,missio,134,3
110976485656573,Junge Liberale JuLis,Junge Liberale,131,4
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,131,34
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,130,2
350558562311,FDP Bayern,FDP Bayern,130,7
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,129,23
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,129,16
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,128,8
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,125,20
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,124,192
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,122,6
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,121,38
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,119,46
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,117,8
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,116,15
182704598535,Open Doors Deutschland,Open Doors Deutschland,116,6
101285651990166,Planted,Planted HQ gGmbH,115,6
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,111,18
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,109,24
126952903983246,CDU Berlin,CDU Berlin,108,23
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,108,22
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,107,2
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,106,12
222005461272345,AfD Hessen,AfD Hessen,105,1
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,105,12
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,104,16
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,104,98
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,104,70
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,102,22
120479081330563,Körber-Stiftung,Körber-Stiftung,101,7
413826305343387,Krautreporter,Krautreporter,≤100,3
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100,4
32925303328,Heinrich-Böll-Stiftung,Heinrich-Böll-Stiftung,≤100,2
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,8
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,14
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,14
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,14
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,≤100,19
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100,3
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,2
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,37
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
101755125064696,AfD Fraktion Herne,AfD-Fraktion im Rat der Stadt Herne,≤100,1
111794027823611,Falko Droßmann,Falko Droßmann,≤100,16
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,2
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,6
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,16
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,24
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100,10
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,23
1824138980984359,Karin und Walter Blüchert Gedächtnisstiftung,Karin und Walter Blüchert Gedächtnisstiftung,≤100,1
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,13
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,12
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,36
314610442075420,TeamClimate,TeamClimate,≤100,10
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,≤100,4
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,6
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,36
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,18
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,20
375109771472,Freie Presse,Freie Presse,≤100,4
1468015706558049,Moodys Tax,These ads ran without a disclaimer,≤100,4
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,28
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,17
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,53
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,21
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,11
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,19
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,3
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,32
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,12
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
675589985972309,HateAid,HateAid gGmbH,≤100,5
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,10
561953460655717,Social Media Ads,Alexander Dietrich,≤100,14
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,19
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,38
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1553799571599937,pandoo,pandoo,≤100,11
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,11
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,18
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,12
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
282867358754313,Grüne Norderstedt,BÜNDNIS 90 / DIE GRÜNEN OV Norderstedt,≤100,1
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,8
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,16
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,8
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,2
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,13
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,35
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,11
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,5
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,6
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,8
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,11
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,19
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,20
728472263854443,Fraktion DIE LINKE. Treptow-Köpenick,Linksfraktion Treptow-Köpenick,≤100,6
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,19
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,6
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,18
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,5
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,8
104342778292114,Kaspar Haller,Kaspar Haller,≤100,2
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
123878004343494,GRÜNE Altona,Grüne Altona,≤100,5
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,8
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,1
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100,16
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,3
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,12
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,12
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,20
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,2
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,16
213315645458272,Frank Henning,Frank Henning,≤100,22
169042736456594,All Out,All Out,≤100,2
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,6
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,15
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,2
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,1
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,4
593476900673774,ifaw,ifaw,≤100,2
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,3
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,12
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,≤100,6
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,1
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,9
134137749971478,SPD Berlin,SPD Berlin,≤100,3
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,42
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,5
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,2
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,3
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,1
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,20
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,≤100,2
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,12
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,8
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,20
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,12
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,18
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,33
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,6
348979855478911,Esra Limbacher,Esra Limbacher,≤100,2
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,5
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,19
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,19
103015471773198,David Maier,David Maier,≤100,4
17501746247,ImmoScout24,ImmoScout24,≤100,2
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,5
104750518485227,Olaf Klang für Soltau,Olaf Klang,≤100,3
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,44
359575580785883,GRÜNE Münster,Grüne Münster,≤100,2
102722502036493,Basis-Verlag,basis-verlag,≤100,3
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,20
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100,9
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
282800387209,FDP NRW,FDP NRW,≤100,5
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1004883576238809,GoodJobs,GoodJobs,≤100,5
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,14
530905320274921,Change.org,Change.org e.V.,≤100,5
343364921106,Caritas international,Caritas international,≤100,50
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,5
64694257920,ProSieben,ProSieben,≤100,3
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,6
2186797528075001,Bürgerrat,Jan Thomas Renner,≤100,7
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,33
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,7
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,1
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,1
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,1
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,1
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,7
381177051962,Grüne München,Bündnis 90/Die Grünen KV München,≤100,3
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,9
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
681943881937997,GRÜNE im Landkreis Gifhorn,BÜNDNIS 90/DIE GRÜNEN,≤100,19
546103272077045,BÜNDNIS 90/DIE GRÜNEN Kreisverband Neckar-Odenwald,BÜNDNIS 90/DIE GRÜNEN,≤100,11
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
423800571019823,Katja Leikert,Katja Leikert,≤100,4
165629350137468,Schaebens,Schaebens,≤100,3
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,7
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,17
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,3
139198812763279,Misereor,Misereor,≤100,29
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,24
572683579602491,"Nezahat Baradari, Mitglied des Deutschen Bundestages",BARADARI GEB. GUCER NEZAHAT,≤100,2
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,2
126117237417259,FDP Kassel-Stadt,FDP Kassel-Stadt,≤100,2
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,17
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,2
207267085981247,New Fall Festival,New Fall Festival gGmbH,≤100,2
110786364637584,Was ist das A&O für Itzehoe?,Ralf Hoppe,≤100,1
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100,33
210130812359459,GRÜNE Wesermarsch,BÜNDNIS 90/DIE GRÜNEN,≤100,16
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,3
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
