Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,24
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,6
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100,3
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,20
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,38
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100,15
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,24
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,6
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,23
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,21
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,14
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,20
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,9
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
123292927706635,junge Welt,junge Welt,≤100,3
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,≤100,35
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,2
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,6
154149027994068,ZDF,These ads ran without a disclaimer,≤100,1
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100,3
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,16
375109771472,Freie Presse,Freie Presse,≤100,7
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100,6
1553799571599937,pandoo,pandoo,≤100,12
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,30
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,36
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100,2
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,20
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,20
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,12
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,18
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,3
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,29
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,12
561953460655717,Social Media Ads,Alexander Dietrich,≤100,13
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,14
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,11
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,20
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
675589985972309,HateAid,HateAid gGmbH,≤100,1
111794027823611,Falko Droßmann,Falko Droßmann,≤100,8
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,8
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,20
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,12
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,16
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,8
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,20
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,3
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,6
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,20
282800387209,FDP NRW,FDP NRW,≤100,6
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,21
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,19
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",≤100,2
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,20
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,3
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,8
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,20
169042736456594,All Out,All Out,≤100,2
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,8
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,1
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,2
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,12
123878004343494,GRÜNE Altona,Grüne Altona,≤100,4
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,16
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,6
1020628358009021,Mittelstands- und Wirtschaftsunion Köln,CDU Köln,≤100,1
698736416893006,Bündnis 90/Die Grünen Kiel,Bündnis 90/Die Grünen Kiel,≤100,3
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,43
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,7
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,12
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,12
593476900673774,ifaw,ifaw,≤100,3
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,8
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,12
310873338976049,DIE GRÜNEN Kreisverband Nordfriesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
124911951523224,thyssenkrupp Steel,thyssenkrupp Steel Europe,≤100,1
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,28
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,6
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,1
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,16
134137749971478,SPD Berlin,SPD Berlin,≤100,2
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
213315645458272,Frank Henning,Frank Henning,≤100,14
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,5
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100,3
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,12
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,3
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,12
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,38
104750518485227,Olaf Klang für Soltau,Olaf Klang,≤100,3
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,20
103015471773198,David Maier,David Maier,≤100,4
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,20
195950842440,Manuela Schwesig,SPD Mecklenburg-Vorpommern,≤100,1
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,10
209357019580202,Ruben Rupp MdL,Ruben Rupp,≤100,1
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,20
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,8
1634807696793090,SPD Hansestadt Stade,SPD Hansestadt Stade,≤100,36
289104538442709,Hamm von Morgen,HammSPD,≤100,4
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,5
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,5
689392407920573,Michael Labetzke,Bündnis 90 / Die Grünen - Kreisverband Bremerhaven,≤100,2
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,1
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,3
343364921106,Caritas international,Caritas international,≤100,55
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,12
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,34
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,6
115908038555670,Florian Post,Florian Post MdB,≤100,1
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
320516418295559,Grüne Bergstraße,BÜNDNIS 90/DIE GRÜNEN,≤100,16
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,20
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
254001150144,HammSPD,HammSPD,≤100,2
102742776465803,Nordkurier,Nordkurier GmbH & Co. KG,≤100,4
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,5
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,≤100,5
101426038525957,Annika Klose,Annika Klose,≤100,3
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,4
104499054497572,GoNature,GoVolunteer e.V. with Facebook ad credits,≤100,24
2186797528075001,Bürgerrat,Jan Thomas Renner,≤100,8
513381125365479,Alternative für Deutschland Mecklenburg-Vorpommern - AfD MV,AfD Landesverband Mecklenburg-Vorpommern,≤100,1
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,20
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,1
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100,13
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,20
638476412890599,Treffpunkt 13drei,Kreisel e.V. - Kinder- und Jugendzentzrum Treffpunkt 13drei,≤100,15
165629350137468,Schaebens,Schaebens,≤100,3
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,1
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,2
157027537691135,BÜNDNIS 90/DIE GRÜNEN Kreisverband Mecklenburgische Seenplatte,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104566004811299,Marc Nees,Marc Nees,≤100,5
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,8
321028698306139,Björn Wohlert,Björn Wohlert,≤100,2
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,7
530905320274921,Change.org,Change.org e.V.,≤100,4
102722502036493,Basis-Verlag,basis-verlag,≤100,2
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,4
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,3
110786364637584,Was ist das A&O für Itzehoe?,Ralf Hoppe,≤100,1
104342778292114,Kaspar Haller,Kaspar Haller,≤100,1
350657748337820,Grüne Kreisverband Göppingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,12
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
260106687889118,Kopp Verlag,Kopp Verlag,≤100,3
201917939829182,Bündnis 90/Die Grünen Herne,BÜNDNIS 90/DIE GRÜNEN,≤100,20
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,9
442503965827807,Grüne Mainz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
139198812763279,Misereor,Misereor,≤100,28
180267572509731,Grüne KV Bad Kreuznach,BÜNDNIS 90/DIE GRÜNEN,≤100,16
110525134560449,Grüne Erlangen-Höchstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
92576009043,Jens Spahn,Jens Spahn,≤100,52
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100,13
154859614570066,Bündnis 90 / Die Grünen Kreisverband Erding,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,3
387997777920068,GRÜNE Fürth-Land,BÜNDNIS 90/DIE GRÜNEN,≤100,20
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,2
113328738690350,BÜNDNIS 90/DIE GRÜNEN Erzgebirge,BÜNDNIS 90/DIE GRÜNEN,≤100,4
892868794194624,SPD Neustadt am Rübenberge,SPD Neustadt am Rübenberge,≤100,5
336490899698957,BÜNDNIS 90/DIE GRÜNEN Hohenlohe,BÜNDNIS 90/DIE GRÜNEN,≤100,20
126117237417259,FDP Kassel-Stadt,FDP Kassel-Stadt,≤100,2
633428433948129,"Freya Altenhöner, SPD",SPD Würzburg Stadt u. Land,≤100,24
40874340559,Mehr Demokratie e.V.,Ina Dagmar Kuhl,≤100,1
560901797389858,Grüne Lörrach,BÜNDNIS 90/DIE GRÜNEN,≤100,12
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,5
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
140922089264892,Grüne Ebersberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100,12
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,9
107476864062191,public-connect,mein DIGITALreferent,≤100,5
282126681808581,Die Grünen Minden-Lübbecke,BÜNDNIS 90/DIE GRÜNEN,≤100,4
488659807839144,GRÜNE im Landkreis Lindau,BÜNDNIS 90/DIE GRÜNEN,≤100,16
