Page ID,Page Name,Disclaimer,Amount Spent (EUR)
481033845692472,Entschieden. Gegen Krebs.,ENTSCHIEDEN. Gegen Krebs.,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
178362315106,European Parliament,European Parliament,≤100
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100
23216224900,Plan International Deutschland,Plan International Deutschland,≤100
87921510981,SPD Thüringen,SPD Thüringen,≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
201710366528032,Umweltinstitut München e.V.,Umweltinstitut München e.V.,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100
445962318752667,Bündnis 90 / Die Grünen Thüringen,Michael Kost,≤100
690975797779447,Freie Wähler Brandenburg,FREIE WÄHLER Landesvereinigung Brandenburg,≤100
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
484950398505596,IRC Deutschland,IRC Deutschland,≤100
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,≤100
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100
43899732459,fritz-kola,fritz-kola,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
124651027557566,PHOENIX,phoenix,≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
169065407139584,Tilt,European Greens,≤100
110976485656573,Junge Liberale JuLis,Junge Liberale,≤100
223829854355699,Frosch,Frosch,≤100
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
107076604063996,Xross Over,Betim Cenaj,≤100
10150139228955451,Jusos Sachsen,Jusos Sachsen,≤100
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
763910583697170,FDP Jena-Saale-Holzland,Stefan Beyer,≤100
308644613129509,Daniel Feuerberg,Daniel Feuerberg,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
1655252804795367,Oatly,Oatly,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
492112370837905,Die Grünen KV Coburg-Stadt,Kevin Rudolf Klüglein,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
314610442075420,TeamClimate,TeamClimate,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
143504445664134,Christian Lindner,FDP,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
400646766650321,Blinkist,Blinks Labs GmbH,≤100
1981109735453576,Gerald Ullrich,Gerald Ullrich,≤100
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100
1397606910290484,Reginald Hanke,Reginald Karl Heinz Hanke,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
607704545970565,SPD Kreisverband Hildburghausen,Raimund Meß,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
154149027994068,ZDF,ZDF,≤100
846335975484709,The Generation Forest,The Generation Forest eG,≤100
21289227249,FDP,FDP,≤100
126866220711392,MDM Deutsche Münze,These ads ran without a disclaimer,≤100
102419735008984,Johannes Wagner,Johannes Wagner,≤100
498082906898583,Spotify,Spotify,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
102921298782718,Bündnis90/Die Grünen Sömmerda,Bündnis90/Die Grünen Sömmerda,≤100
593476900673774,ifaw,ifaw,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100
101367088434209,"Christian Rechholz, Bundesvorsitzender ÖDP",Christian Gerhard Wolfgang Rechholz,≤100
127143338110,missio,missio,≤100
110509381187200,Dr. Holger Becker - Bundestagskandidat,SPD Jena,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
1433133016766839,AfD Fulda,AfD Kreisverband Fulda,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
237667552993187,FDP Coburg,Nico Appelfeller,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
164014383647221,BARMER,BARMER,≤100
101124947919410,GermanZero,Germanzero,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100
534304110297314,Schwarz Rot Gold TV,SchwarzRotGold TV,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
103508238224682,Marc Speicher,Marc Daniel Johannes Speicher,≤100
106516184465027,DieBasis,dieBasis Basisdemokratische Partei Deutschland,≤100
269904819820567,Katholische Akademie des Bistums Dresden-Meißen,Katholische Akademie des Bistums Dresden-Meißen,≤100
432991297271811,Tina Rudolph,Maik Klotzbach,≤100
2226953104248070,Claudia Papst-Dippel MdL,Claudia Papst-Dippel,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
476883992349027,V-Partei³,V-Partei³,≤100
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100
100998328781381,Dr. Andreas Philippi,Dr. Andreas Philippi,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100
1521441337990771,PantaRay,PantaRay.TV,≤100
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
345598788891061,AfD Bayern,AfD Bayern,≤100
102574194237,Storch Heinar,Storch Heinar,≤100
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
300323007067347,health tv,German health tv GmbH,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,≤100
106128754963709,Raimund Meß,"Raimund Meß, SPD Sonneberg",≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
1716357461739458,Dimitri Schulz,Dimitri Schulz MdL,≤100
108431754881256,"Basisdemokratische Partei Deutschland, Bezirksverband Westsachsen","Basisdemokratische Partei Deutschland,  dieBasis Westsachsen",≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
1036735923117842,Jan Olsson,Jan Olsson,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
1734522953462698,"Carsten Spallek, Bezirksstadtrat für Schule, Sport und Facility Management",CDU Kreisverband Berlin-Mitte,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
