Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1516172942029028,CDU-Fraktion im Landtag Brandenburg,CDU Fraktion im Landtag Brandenburg,≤100
161382607239568,Kabarett-Theater DISTEL,Kabarett-Theater DISTEL,≤100
124651027557566,PHOENIX,phoenix,≤100
461041840901568,MLPD,Marxitisch-Leninistische Partei Deutschlands,≤100
385552031916959,Daniel Münschke,Daniel Münschke,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
109195954652300,Ihr Bürgermeisterkandidat Torsten Gärtner,BVB / Freie Wähler - Torsten Gärtner,≤100
267521247052424,Anja Mayer,"Anja Mayer, DIE LINKE Brandenburg",≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
1082365141836754,DIE LINKE. Friedrichshain-Kreuzberg,DIE LINKE. Bezirksverband Friedrichshain-Kreuzberg,≤100
112369170621210,Deutschland spricht über 5G,Dialoginitiative "Deutschland spricht über 5G",≤100
143504445664134,Christian Lindner,FDP,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
107076604063996,Xross Over,Betim Cenaj,≤100
107640698282159,Uwe Tanneberger,Uwe Frank Tanneberger,≤100
2250745291651859,BVB / Freie Wähler Bernau,BVB / FREIE WÄHLER,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
103451418713936,Rico Obenauf - Landrat für Märkisch-Oderland,BVB / FREIE WÄHLER - Rico Obenauf,≤100
208991275785989,Vonovia,Vonovia SE,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
241036373819,Ben & Jerry's,Ben & Jerry's,≤100
192508130764571,Bundesverband der Dienstleistungswirtschaft (BDWi),Bundesverband der Dienstleistungswirtschaft (BDWi),≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
103686381820453,Friedhelm Boginski,FDP-Ortsverband Eberswalde,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
323518327800730,AfD Cottbus,Jean-Pascal Hohm,≤100
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100
137521576294353,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,Deutsche Kinderhilfe - Die ständige Kindervertretung e.V.,≤100
170216939717552,seenluft24,seenluft24,≤100
309880835800076,Jana Schimke,Jana Schimke,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
1312721828781856,Diskutier Mit Mir,Diskutier Mit Mir e.V.,≤100
104807605075275,Wiebke Papenbrock,Wiebke Papenbrock,≤100
112501393983964,Finn Kuhne,Finn Ammon Kuhne,≤100
405406826239377,Ludwig Scheetz,Ludwig Scheetz,≤100
110135771403531,Diesmalgrün,diesmalgrün,≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
102994111746051,Kai Kottenstede,Kai Kottenstede,≤100
142810395919029,DIE LINKE Lausitz,DIE LINKE Kreisverband Lausitz,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
101759008590253,Steffen Ostehr,Steffen Ostehr,≤100
2216960095019610,Stadt-Land.move,Stadt-Land.move e.V.,≤100
108345778138419,SEBG - Solarenergie Boitzenburger Land,Solarenergie Boitzenburger Land GmbH,≤100
104832414944024,Herbert Wollmann,SPD,≤100
177932197259751,Ariane Fäscher SPD _ Bewerberin zur Bundestagswahl 2021,Ariane Fäscher - SPD Bundestagswahlkandidatin 2021,≤100
112267631100130,Christian Stauch,Christian Stauch,≤100
498082906898583,Spotify,Spotify,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
83895604171,Junge Liberale Brandenburg,Matti Karstedt,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
300286720848369,Michaela Schreiber,Michaela Trautchen Schreiber,≤100
134296905455337,Support Odin Janoske-Kizildag,Odin Janoske-Kizildag,≤100
1392456287722133,SPD Spremberg,Dirk Süßmilch,≤100
792310557790487,Ingo Charnow,Ingo Charnow,≤100
293150187371037,DIE LINKE. Brandenburg,DIE LINKE. Brandenburg,≤100
127143338110,missio,missio,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
226018367465596,CDU Ostprignitz-Ruppin,CDU OPR,≤100
501221193222717,Deutsche Fernsehlotterie,Deutsche Fernsehlotterie gGmbH,≤100
339894849467492,GASAG,GASAG,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
233758036642405,Fraktion Bündnis 90/Die Grünen Brandenburg,Fraktion BÜNDNIS 90/DIE GRÜNEN im Brandenburger Landtag,≤100
188736074636683,SPD Marzahn-Hellersdorf,SPD Marzahn-Hellersdorf,≤100
169065407139584,Tilt,European Greens,≤100
352712899046618,Willi Francke,Willi Francke,≤100
104743904867134,Markus Niggemann,CDU-Kreisverband Cottbus Dr. Markus Niggemann,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100
593476900673774,ifaw,ifaw,≤100
104661541869161,Jan Manshardt B90/Grüne Woltersdorf,Jan Manshardt,≤100
217220858708004,AfD Regionalgruppe Kamenz,AfD Regionalgruppe Kamenz,≤100
910790398984963,AfD Schleswig-Holstein,AfD - Landesverband Schleswig-Holstein,≤100
103572088694815,Dietmar Lucas - die Basis Berlin,Dietmar Lucas,≤100
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100
129425563778432,"CDU Heiligensee, Konradshöhe und Tegelort",CDU Reinickendorf,≤100
358099231236311,Karsten Hilse,Karsten Hilse,≤100
154423267921909,followfood,followfood,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
206580156393442,Stefanie Fuchs MdA,Stefanie Julia Fuchs,≤100
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
201631939890887,Jusos Potsdam,Jusos Potsdam,≤100
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,≤100
676997949096807,Sebastian Meskes,Sebastian Meskes,≤100
1272716742745722,AfD - Stadtfraktion Potsdam,AfD Stadtfraktion Potsdam,≤100
555258241345272,immocation,immocation GmbH,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
623864821407308,Nino Pawlak,Nino Pawlak,≤100
902983869804324,DIE LINKE Kreisverband Gifhorn,Andreas Mantzke,≤100
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
189769679457,Junge Union Spandau,Max Grüninger,≤100
103970902017298,Wahl-plakate.com,wahl-plakate.com,≤100
113485482011,Verlag C.H.BECK,These ads ran without a disclaimer,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
130534873659391,Green Planet Energy,Greenpeace Energy e.G.,≤100
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,≤100
99923813221,vorwärts,Berliner vorwärts Verlagsgesellschaft mbH vorwärts,≤100
942928932436094,AfD Treptow-Köpenick,Alternative für Deutschland - Bezirksverband Treptow-Köpenick,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
547476599489775,Nico Jahnke Landtagskandidat,Nico Jahnke,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
484556094946748,Gunther Moll,Gunther Hagen Walter Moll,≤100
135202999851937,Kreativwirtschaft Sachsen-Anhalt,These ads ran without a disclaimer,≤100
242101972567308,Altmark,These ads ran without a disclaimer,≤100
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
102803151690105,Gerry Weber - Für Sie in den Bundestag,Gerry Weber,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
152607568138726,SPD Treptow-Köpenick,SPD Treptow-Köpenick,≤100
1078884028800904,AfD-Fraktion Sachsen-Anhalt,Ronny Kumpf,≤100
103115566403293,DIE LINKE.Barnim,DIE LINKE. Kreisverband Barnim,≤100
474622062594316,SPD Potsdam Nord-West,SPD Ortsverein Potsdam Nord-West,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
46039823396,Oxfam Deutschland,Oxfam Deutschland,≤100
177716422243141,Zentralverband Deutsches Kraftfahrzeuggewerbe (ZDK),Zentralverband Deutsches Kraftfahrzeuggewerbe,≤100
223829854355699,Frosch,Frosch,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100
304775019537638,Der Paritätische Wohlfahrtsverband - Gesamtverband,Der Paritätische Wohlfahrtsverband - Gesamtverband,≤100
202775776412980,Kameradistinnen,Marcus Uriona,≤100
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,≤100
1248248725285516,FDP - Oberspreewald-Lausitz,FDP Kreisverband Oberspreewald-Lausitz,≤100
447877131924772,Linksfraktion Friedrichshain-Kreuzberg,Linksfraktion Friedrichshain-Kreuzberg,≤100
64694257920,ProSieben,ProSieben,≤100
42940254353,Human Rights Watch,These ads ran without a disclaimer,≤100
742222282561040,Staatenlos,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
