Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,213,9
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,25
114051096811588,RUHR SPD,RuhrSPD,212,6
1768812013390432,Kleiner Fünf,Kleiner Fünf,212,17
561953460655717,Social Media Ads,Alexander Dietrich,211,39
938369522870592,Roland Hefter,Karl Roland Hefter,210,3
189184071108491,FDP Hamburg,FDP Hamburg,207,3
107411260903386,The Mother Nature App,The Mother Nature GmbH,205,11
169463563099560,land.nrw,land.nrw,203,3
137019056359309,Felix Schreiner,Felix Schreiner,203,5
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,198,5
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,196,25
382418695453810,Jan Metzler,Jan Metzler,195,6
100572773318575,Ärzte der Welt,Ärzte der Welt,191,34
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,191,12
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,184,2
846335975484709,The Generation Forest,The Generation Forest eG,182,1
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,182,7
107076604063996,Xross Over,Betim Cenaj,181,20
115908038555670,Florian Post,Florian Post MdB,180,4
108897001501212,LGBielefeld 2021,Universität Bielefeld,179,38
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,179,6
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,178,16
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,178,85
108826898029,Uwe Feiler,Uwe Feiler,175,4
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,174,19
45978762184,Saarland.de,Saarland.de,174,3
165629350137468,Schaebens,Schaebens,173,10
111127507727233,Jens Teutrine,Jens Teutrine,173,2
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,173,3
213389418715425,Störauf e. V.,Störauf e. V.,171,18
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,171,24
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,169,126
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,166,19
149871337782,Piratenpartei,Piratenpartei Deutschland,166,30
124207927630198,WDR,WDR,166,6
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,165,21
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",162,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,161,7
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,159,36
101124947919410,GermanZero,Germanzero,159,39
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,156,1
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,155,10
484950398505596,IRC Deutschland,International Rescue Committee - IRC Deutschland,155,10
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,154,6
2188342231399828,HSI/Deutschland,HSI/Deutschland,152,8
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,151,28
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,151,9
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,150,8
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,150,12
241400009229424,FDP Baden-Württemberg,FDP Baden-Württemberg,150,11
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,149,17
101285651990166,Planted,Planted HQ gGmbH,149,5
313744767921,der Freitag,der Freitag,148,5
380349938694731,Mentor Verlag,Mentor Verlag,146,9
614408642007931,Zurich,Zürich Beteiligungs AG,145,3
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,143,28
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,143,1
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,142,6
102707588547089,Sabine Buder,Dr. Sabine Buder,141,17
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,141,19
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,140,16
285059978218487,FDP Oberbayern,FDP Oberbayern,140,4
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,139,2
375109771472,Freie Presse,Freie Presse,136,23
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,136,20
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,134,55
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,133,8
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,133,12
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,132,6
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,131,1
102602601456767,Winqs Sports,Winqs Sports UG,130,15
248913988520756,Union Investment,Union Investment Privatfonds GmbH,129,1
127608807419079,Andreas Scheuer,CSU-Bundeswahlkreisgeschäftsstelle Passau,129,5
169458386402344,Franziska Brantner,Grüne Heidelberg,128,4
1947378708884004,Initiative Frosch,Initiative Frosch,127,24
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",126,20
110957681254151,Neza Yildirim,Neza Yildirim SPD,126,3
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,125,5
103970902017298,Wahl-plakate.com,wahl-plakate.com,124,6
1004883576238809,GoodJobs,GoodJobs,123,15
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",123,36
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,121,10
727034730799819,Thomas Utz,Thomas Utz,120,11
105983504153522,Brand New Bundestag,Brand New Bundestag,119,48
102871673163893,BÜNDNIS 90/DIE GRÜNEN - Kreisverband Oberberg,BÜNDNIS 90/DIE GRÜNEN Kreisverband Oberberg,119,4
451241478944949,Yannick Bury,Yannick Bury,118,15
314610442075420,TeamClimate,TeamClimate,118,20
234239623440650,Christoph Bernstiel,Christoph Bernstiel,116,4
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,116,1
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",115,20
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,115,3
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,114,46
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,114,51
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,113,5
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,113,5
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,113,16
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,112,2
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",112,32
237629780126813,Human Rights Film Festival Berlin,Aktion gegen den Hunger,112,10
101597861880857,Felix Döring,Felix Döring,111,5
103129798545640,Florian Oest,CDU Kreisverband Görlitz,109,6
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,108,16
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion NRW,108,18
66426617453,FDP Sachsen,FDP Sachsen,107,28
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,105,5
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,104,6
101543406580187,IHK Düsseldorf,IHK Düsseldorf,104,3
152650658523697,Sepp Müller,Sepp Müller MdB,104,5
345598788891061,AfD Bayern,AfD Bayern,104,2
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,103,16
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,103,29
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,102,5
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",102,4
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,101,62
127143338110,missio,missio,101,5
478399422560922,KadeFungin,DR. KADE,≤100,5
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,3
1566424690272923,Volker Wissing,FDP,≤100,10
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,9
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,16
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,25
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,≤100,68
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,30
935338559952790,Migrant Mama,Mentor Verlag,≤100,1
675589985972309,HateAid,HateAid gGmbH,≤100,6
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,30
199517326737409,FDP Unterfranken,Max Bruder,≤100,9
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,26
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,10
1433558319994719,Wiebke Esdar,SPD Bielefeld,≤100,5
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,32
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,15
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,33
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,6
106368148109037,Sara Haug,Sara Christina Haug,≤100,82
413826305343387,Krautreporter,Krautreporter,≤100,2
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100,2
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,2
107207577738620,Thomas Zawalski,Grüne Ortenau,≤100,11
321028698306139,Björn Wohlert,Björn Wohlert,≤100,10
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,4
377947178928550,Maik Beermann,Maik Beermann,≤100,2
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,35
273212876157375,Bündnis 90/ Die Grünen Kreisverband Böblingen,BÜNDNIS 90/DIE GRÜNEN,≤100,16
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,16
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,30
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,30
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,3
1414345935455386,Florian Fuchs,Florian Fuchs,≤100,3
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,8
17501746247,ImmoScout24,ImmoScout24,≤100,9
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,≤100,12
293465744066896,Kristof Heitmann - AfD,Kristof Heitmann,≤100,2
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,16
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,8
883308571799739,Tim Nusser,FDP Heidelberg,≤100,1
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,12
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,5
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,13
1077260675704647,Wohnglück,Impleco GmbH,≤100,26
635959036592480,Andreas Steier,Andreas Steier,≤100,17
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,11
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,≤100,1
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,5
247270865718443,Leon Hahn,Leon Hahn,≤100,14
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,14
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,11
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,28
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,6
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,8
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,28
155281094543800,CDU Neuss,CDU Neuss,≤100,8
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,10
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,≤100,5
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,28
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
732076533587895,Landesintegrationsrat NRW,Demet Karaca Arik,≤100,4
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,12
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,30
102608544969110,Posterisan,DR. KADE,≤100,16
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100,1
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,28
111495670208138,SPD Weißenburg-Gunzenhausen,SPD-Kreisverband Weißenburg-Gunzenhausen,≤100,4
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,4
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,10
101426038525957,Annika Klose,Annika Klose,≤100,3
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
460792971385635,Henrik Werner,Henrik Werner,≤100,2
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100,10
188677361503511,Mike Mohring,Mike Mohring,≤100,2
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,2
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,4
399610793419033,Thomas Gebhart,Thomas Gebhart,≤100,3
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,6
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,22
101224558711861,dieBasis Kreisverband Siegen Wittgenstein,dieBasis Siegen Wittgenstein,≤100,4
168076329941,Rhein-Zeitung,Rhein-Zeitung,≤100,9
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
101143705599210,Sandra von Möller,CDU Köln,≤100,4
343364921106,Caritas international,Caritas international,≤100,42
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,22
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,16
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,36
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,28
118849647749,Bündnis 90/Die Grünen BBG,Bündnis 90/Die Grünen Brandenburg,≤100,2
784273828310014,SPD Neukölln,SPD Neukölln,≤100,5
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,20
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,44
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,7
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,8
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,28
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,9
300323007067347,health tv,German health tv GmbH,≤100,2
178622099163395,CSD Deutschland e.V.,CSD Deutschland e.V.,≤100,1
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,3
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,2
258191139993,GRÜNE Bayern,GRÜNE Bayern,≤100,56
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,11
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,9
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,21
103380881643592,Sven Lehmann,Sven Lehmann,≤100,5
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,44
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,32
683699398385838,Doris Wagner,Doris Wagner,≤100,13
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100,15
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,28
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100,1
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,5
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,9
358818263101,Norbert Röttgen,Norbert Röttgen,≤100,1
