Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,213,2
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
107411260903386,The Mother Nature App,The Mother Nature GmbH,212,8
45978762184,Saarland.de,Saarland.de,206,6
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,205,18
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,202,21
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,201,4
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,197,12
313744767921,der Freitag,der Freitag,197,16
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,194,97
2010920999000602,Fridays for Future Deutschland,Together for Future e.V.,191,126
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",189,1
133306764192,NABU Bundesverband,NABU Bundesverband,187,66
227292860644574,Sebastian Czaja,FDP Berlin,185,69
196999950359158,FDP Berlin,FDP Berlin,184,58
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,179,3
47694585682,DIE LINKE,DIE LINKE,179,10
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,177,39
126952903983246,CDU Berlin,CDU Berlin,176,94
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,171,3
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,169,34
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,168,19
100100816716837,Stadt Augsburg,Stadt Augsburg,167,59
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,160,2
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,157,27
127143338110,missio,missio,152,4
130273271119,SPD Hamburg,SPD Hamburg,147,4
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,144,14
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,141,52
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,140,30
381131842711915,Svenja Hahn,Svenja Ilona Hahn,139,2
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,139,24
165629350137468,Schaebens,Schaebens,137,8
104966247887525,Braindom,These ads ran without a disclaimer,136,6
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,135,29
110976485656573,Junge Liberale JuLis,Junge Liberale,134,5
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,134,6
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,132,2
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,131,3
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,129,8
182704598535,Open Doors Deutschland,Open Doors Deutschland,129,12
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,125,1
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,122,8
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,122,8
43899732459,fritz-kola,fritz-kola,121,4
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,119,18
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,117,2
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,115,20
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,114,20
1200588670058774,LAND.SCHAFFT.WERTE,LAND.SCHAFFT.WERTE. e.V.,114,37
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,113,10
120479081330563,Körber-Stiftung,Körber-Stiftung,113,7
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,112,19
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,112,39
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,112,18
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,108,98
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,103,8
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,103,12
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,103,12
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,103,3
222005461272345,AfD Hessen,AfD Hessen,≤100,1
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100,35
101285651990166,Planted,Planted HQ gGmbH,≤100,15
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,≤100,37
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,18
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,16
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,8
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,≤100,20
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100,5
189184071108491,FDP Hamburg,FDP Hamburg,≤100,1
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1675394899406675,Annalena Baerbock,BÜNDNIS 90/DIE GRÜNEN,≤100,4
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,16
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,6
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,8
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,12
399337560256163,Stern Crime,These ads ran without a disclaimer,≤100,8
111794027823611,Falko Droßmann,Falko Droßmann,≤100,16
101755125064696,AfD Fraktion Herne,AfD-Fraktion im Rat der Stadt Herne,≤100,1
1824138980984359,Karin und Walter Blüchert Gedächtnisstiftung,Karin und Walter Blüchert Gedächtnisstiftung,≤100,1
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,2
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,12
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,4
101426038525957,Annika Klose,Annika Klose,≤100,2
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100,6
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,33
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,23
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,15
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,13
561953460655717,Social Media Ads,Alexander Dietrich,≤100,16
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,37
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,10
351947321504088,GRÜNE Niedersachsen,Grüne Niedersachsen,≤100,4
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,21
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,34
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,16
64694257920,ProSieben,ProSieben,≤100,3
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,35
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,8
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,17
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,≤100,2
169042736456594,All Out,All Out,≤100,3
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,8
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,19
375109771472,Freie Presse,Freie Presse,≤100,3
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
413826305343387,Krautreporter,Krautreporter,≤100,2
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,12
213315645458272,Frank Henning,Frank Henning,≤100,27
343616006093962,BÜNDNIS 90/DIE GRÜNEN Kreisverband Waldshut,BÜNDNIS 90/DIE GRÜNEN,≤100,21
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,31
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,4
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,3
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,20
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,9
115908038555670,Florian Post,Florian Post MdB,≤100,2
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,24
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,39
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,3
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
282867358754313,Grüne Norderstedt,BÜNDNIS 90 / DIE GRÜNEN OV Norderstedt,≤100,1
104342778292114,Kaspar Haller,Kaspar Haller,≤100,2
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,14
314610442075420,TeamClimate,TeamClimate,≤100,10
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,20
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,10
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,41
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,1
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,15
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,20
419654778154419,Martin Rosemann,Martin Rosemann,≤100,8
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,15
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,12
103403631901919,Grüner Mist,Conservare Communication GmbH,≤100,9
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,20
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,9
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,20
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,11
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,4
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1004883576238809,GoodJobs,GoodJobs,≤100,6
123878004343494,GRÜNE Altona,Grüne Altona,≤100,5
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,8
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,4
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,6
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,40
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,5
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,12
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,15
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,≤100,8
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,5
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,19
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,21
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,12
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100,6
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100,4
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,16
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
92576009043,Jens Spahn,Jens Spahn,≤100,93
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
102362291303779,Happy Future,These ads ran without a disclaimer,≤100,1
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,5
115602575294020,AfD Brandenburg,AfD Brandenburg,≤100,3
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,23
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,19
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,3
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
228606667667157,MPULSE,Metro AG,≤100,4
1553799571599937,pandoo,pandoo,≤100,11
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,2
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,16
220708441342885,"Bündnis90/Die Grünen, Kreisverband Zwickau",BÜNDNIS 90/DIE GRÜNEN,≤100,12
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,15
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,2
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,4
103991434506196,Bündnis 90 / Die Grünen Worms,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,6
943698425669936,Zuckerverbände,Wirtschaftliche Vereinigung Zucker e.V. (WVZ),≤100,1
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,1
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,7
217523541326,CDU Hessen,CDU Hessen,≤100,5
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,6
593476900673774,ifaw,ifaw,≤100,2
1606725526229201,Johannes Steiniger,Johannes Steiniger,≤100,1
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,1
145515688966492,SPD Bremen-Stadt,SPD-Un­ter­be­zirk Bre­men-Stadt,≤100,2
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,11
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,24
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,12
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,13
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,10
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100,27
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,16
102613471947318,Dejan Perc,SPD Stuttgart,≤100,24
301134526967,Ruhrtriennale,These ads ran without a disclaimer,≤100,1
275948812881586,NVV bewegt,Nordhessischer Verkehrsverbund,≤100,1
353793787995746,Bündnis 90 / Die Grünen Kreisverband Rotenburg (Wümme),BÜNDNIS 90/DIE GRÜNEN,≤100,8
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,19
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,43
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,11
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1470485096530881,Die Grünen / Kreis Rottweil,BÜNDNIS 90/DIE GRÜNEN,≤100,20
150709784954364,Grüne im Kreis Tuttlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,3
51091986850,Diether Dehm,Diether Dehm,≤100,2
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,3
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,9
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,BÜNDNIS 90/DIE GRÜNEN,≤100,8
195972177196737,Grüne Weilheim-Schongau,BÜNDNIS 90/DIE GRÜNEN,≤100,18
213671192016796,BürgerUnion e.V.,BürgerUnion e. V.,≤100,1
143282979203110,Grüne MSP,BÜNDNIS 90/DIE GRÜNEN,≤100,4
282637388468069,AJC Berlin,AJC Berlin,≤100,9
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,4
152125898297087,Bündnis 90 / Die Grünen Westerwald,BÜNDNIS 90/DIE GRÜNEN,≤100,12
111033161266569,DeinMorgen,Die Jungen Unternehmer,≤100,52
102722502036493,Basis-Verlag,basis-verlag,≤100,4
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,7
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100,4
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,25
115005446965572,Orkan Özdemir,Orkan Özdemir,≤100,3
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,4
343364921106,Caritas international,Caritas international,≤100,55
359575580785883,GRÜNE Münster,Grüne Münster,≤100,2
145944615464920,Polarstern Energie,Polarstern Energie,≤100,3
158686354312528,Bündnis 90/ Die Grünen Kreisverband Meißen,BÜNDNIS 90/DIE GRÜNEN,≤100,11
111570600267455,Omas for Future,Omas for Future,≤100,5
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,30
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,19
116666403455275,Carmen Wegge,Carmen Wegge,≤100,2
143504445664134,Christian Lindner,Christian Lindner,≤100,4
265222623501426,Grüne Regensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,12
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,7
320662471680763,Bündnis 90/Die Grünen Kreisverband Main-Tauber,BÜNDNIS 90/DIE GRÜNEN,≤100,19
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,1
154170531361424,SPD International,SPD International,≤100,1
212146445598363,Stadtwerke Bielefeld,Stadtwerke Bielefeld GmbH,≤100,5
216386408498908,Grüne Kreis Heinsberg,BÜNDNIS 90/DIE GRÜNEN,≤100,4
104750518485227,Olaf Klang für Soltau,Olaf Klang,≤100,2
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100,12
