Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,222,23
165629350137468,Schaebens,Schaebens,218,11
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,217,6
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,215,20
107411260903386,The Mother Nature App,The Mother Nature GmbH,215,13
1471721149560126,Falko Mohrs,Falko Mohrs,215,5
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,215,1
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,214,28
107113291705455,Knut Gerschau,FDP Hannover,213,13
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,213,22
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,213,16
101773823336428,Rüdiger Kruse,"Rüdiger Kruse, MdB",213,56
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,213,3
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,27
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,212,8
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,212,13
1768812013390432,Kleiner Fünf,Kleiner Fünf,212,17
114051096811588,RUHR SPD,RuhrSPD,212,6
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),209,2
938369522870592,Roland Hefter,Karl Roland Hefter,207,3
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,206,32
382418695453810,Jan Metzler,Jan Metzler,206,6
143504445664134,Christian Lindner,FDP,205,2
189184071108491,FDP Hamburg,FDP Hamburg,202,3
273212876157375,Bündnis 90/ Die Grünen Kreisverband Böblingen,BÜNDNIS 90/DIE GRÜNEN,197,8
110957681254151,Neza Yildirim,Neza Yildirim SPD,195,4
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,195,2
100572773318575,Ärzte der Welt,Ärzte der Welt,193,28
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,192,6
133831053368524,SPD Dortmund,SPD Dortmund,191,1
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,188,6
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,186,19
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,184,30
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,183,3
107076604063996,Xross Over,Betim Cenaj,183,17
108826898029,Uwe Feiler,Uwe Feiler,182,4
213389418715425,Störauf e. V.,Störauf e. V.,181,17
108897001501212,LGBielefeld 2021,Universität Bielefeld,181,41
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,177,12
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,176,86
149871337782,Piratenpartei,Piratenpartei Deutschland,175,30
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,175,19
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,175,26
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,172,5
111127507727233,Jens Teutrine,Jens Teutrine,172,4
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,172,3
259870778893,ARAG Versicherungen,ARAG SE,170,1
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,170,126
614408642007931,Zurich,Zürich Beteiligungs AG,169,3
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",168,1
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,166,8
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,166,14
124207927630198,WDR,WDR,165,6
169463563099560,land.nrw,land.nrw,163,2
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,163,12
169065407139584,Tilt,European Greens,162,1
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,162,7
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,161,1
285059978218487,FDP Oberbayern,FDP Oberbayern,160,4
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,160,6
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,158,23
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,157,12
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,156,2
137019056359309,Felix Schreiner,Felix Schreiner,156,5
313744767921,der Freitag,der Freitag,153,5
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,153,8
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,153,18
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,153,30
2188342231399828,HSI/Deutschland,HSI/Deutschland,153,8
101285651990166,Planted,Planted HQ gGmbH,151,4
380349938694731,Mentor Verlag,Mentor Verlag,150,9
727034730799819,Thomas Utz,Thomas Utz,149,13
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,148,9
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,148,1
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,146,2
102707588547089,Sabine Buder,Dr. Sabine Buder,145,20
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,145,4
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,145,3
145944615464920,Polarstern Energie,Polarstern Energie,145,6
115602575294020,AfD Brandenburg,AfD Brandenburg,144,10
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,144,5
451241478944949,Yannick Bury,Yannick Bury,141,17
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,139,15
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,139,12
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,139,14
234239623440650,Christoph Bernstiel,Christoph Bernstiel,139,5
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,138,11
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,136,14
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,136,8
127608807419079,Andreas Scheuer,CSU-Bundeswahlkreisgeschäftsstelle Passau,133,5
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,130,15
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,130,19
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,129,27
103970902017298,Wahl-plakate.com,wahl-plakate.com,129,6
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,128,18
101543406580187,IHK Düsseldorf,IHK Düsseldorf,128,3
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",127,20
241400009229424,FDP Baden-Württemberg,FDP Baden-Württemberg,126,10
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,124,5
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",121,36
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,121,2
602487899802568,Özlem Alev Demirel,Europaabgeordnete,121,2
484950398505596,IRC Deutschland,International Rescue Committee - IRC Deutschland,121,10
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,119,16
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,117,1
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",117,21
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,117,14
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",115,39
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,115,29
66426617453,FDP Sachsen,FDP Sachsen,115,28
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,114,5
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,113,19
247270865718443,Leon Hahn,Leon Hahn,112,14
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,112,1
101597861880857,Felix Döring,Felix Döring,111,5
314610442075420,TeamClimate,TeamClimate,111,20
140142632720022,FDP Kiel,FDP Kiel,110,4
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,110,8
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,110,8
1433558319994719,Wiebke Esdar,SPD Bielefeld,109,5
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,108,16
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,108,2
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,108,4
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,107,5
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,107,5
103129798545640,Florian Oest,CDU Kreisverband Görlitz,107,6
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,106,11
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",106,6
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,106,8
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,106,13
127143338110,missio,missio,105,5
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,105,3
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,105,2
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,104,16
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,103,7
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,103,8
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,103,8
1566424690272923,Volker Wissing,FDP,102,11
103774864870999,Martin Holderied,Martin Holderied,102,12
199517326737409,FDP Unterfranken,Max Bruder,101,10
478399422560922,KadeFungin,DR. KADE,101,5
115908038555670,Florian Post,Florian Post MdB,101,4
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,8
700577889971139,PENNY,PENNY,≤100,2
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,31
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,24
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,36
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,3
935338559952790,Migrant Mama,Mentor Verlag,≤100,1
113211424145408,Alicia Bokler,Alicia Maria Bokler,≤100,5
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,≤100,21
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,10
178622099163395,CSD Deutschland e.V.,CSD Deutschland e.V.,≤100,1
105983504153522,Brand New Bundestag,Brand New Bundestag,≤100,50
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,≤100,68
675589985972309,HateAid,HateAid gGmbH,≤100,6
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,15
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,15
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100,3
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,13
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,≤100,5
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,3
375109771472,Freie Presse,Freie Presse,≤100,17
413826305343387,Krautreporter,Krautreporter,≤100,2
107949401450491,Tim Klüssendorf,SPD Lübeck,≤100,7
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,17
169458386402344,Franziska Brantner,Grüne Heidelberg,≤100,8
483471921769289,Jens Gieseke,Jens Gieseke MdEP,≤100,1
303043247017496,Markus Buchheit,Markus Buchheit,≤100,3
295376017278501,Lars Castellucci,SPD Rhein-Neckar,≤100,17
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
106368148109037,Sara Haug,Sara Christina Haug,≤100,79
1004883576238809,GoodJobs,GoodJobs,≤100,17
101143705599210,Sandra von Möller,CDU Köln,≤100,7
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,15
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,9
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,36
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,2
144527089488,SPD Nürnberg,SPD Nürnberg,≤100,1
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,1
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,24
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,8
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,16
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,7
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,7
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,26
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100,2
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,≤100,6
419654778154419,Martin Rosemann,Martin Rosemann,≤100,2
635959036592480,Andreas Steier,Andreas Steier,≤100,17
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,9
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,8
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,8
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,4
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,2
321028698306139,Björn Wohlert,Björn Wohlert,≤100,10
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,7
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,2
152125264826246,Wilo Group,Wilo Group,≤100,2
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,8
883308571799739,Tim Nusser,FDP Heidelberg,≤100,1
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,2
1077260675704647,Wohnglück,Impleco GmbH,≤100,32
593476900673774,ifaw,ifaw,≤100,8
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,4
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,12
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,1
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,28
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,36
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,12
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100,14
243720072497041,BÜNDNIS 90/DIE GRÜNEN Leverkusen,BÜNDNIS 90/DIE GRÜNEN,≤100,9
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,10
784273828310014,SPD Neukölln,SPD Neukölln,≤100,4
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,9
399610793419033,Thomas Gebhart,Thomas Gebhart,≤100,4
108607258028382,Maik Außendorf,Bündnis 90 / DIE GRÜNEN Kreisverband Rhei-Berg,≤100,72
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,4
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,8
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,9
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,4
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
102608544969110,Posterisan,DR. KADE,≤100,16
460792971385635,Henrik Werner,Henrik Werner,≤100,2
286496464854520,Bündnis 90 / Die Grünen - Stadtverband Grüne Gießen,Stadtverband Bündnis 90/Die Grünen Giessen,≤100,5
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,10
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,4
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
258191139993,GRÜNE Bayern,GRÜNE Bayern,≤100,19
