Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,149,7
572946872759259,Bayerisches Staatsministerium für Gesundheit und Pflege,Bayerisches Staatsministerium für Gesundheit und Pflege,148,1
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,148,34
103970902017298,Wahl-plakate.com,wahl-plakate.com,147,11
111127507727233,Jens Teutrine,Jens Teutrine,146,2
380349938694731,Mentor Verlag,Mentor Verlag,145,10
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,144,75
165629350137468,Schaebens,Schaebens,144,8
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,143,36
169463563099560,land.nrw,land.nrw,141,2
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,139,10
1947378708884004,Initiative Frosch,Initiative Frosch,139,23
101543406580187,IHK Düsseldorf,IHK Düsseldorf,136,3
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,136,15
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,135,11
337007018843,SPD Ortsverein Uelzen,SPD-Ortsverein Uelzen,134,11
357029895386,FDP-Landtagsfraktion NRW,FDP-Landtagsfraktion NRW,134,18
105282747495737,Volt Braunschweig,Volt Deutschland,133,27
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",131,32
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",130,16
106631297626608,SPD Harsefeld,Matthias Mittlmejer,130,2
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,130,11
152650658523697,Sepp Müller,Sepp Müller MdB,129,2
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,129,15
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,127,16
45978762184,Saarland.de,Saarland.de,127,3
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,126,10
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,125,3
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,125,30
213389418715425,Störauf e. V.,Störauf e. V.,125,11
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,123,18
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,122,1
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,122,5
149871337782,Piratenpartei,Piratenpartei Deutschland,122,19
237629780126813,Human Rights Film Festival Berlin,Aktion gegen den Hunger,121,11
306720816363290,Brockhaus,Brockhaus | NE GmbH,121,7
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,120,51
136428463224202,Axel Wohlgemuth,Axel Wohlgemuth,119,3
375109771472,Freie Presse,Freie Presse,118,26
105265511753865,Marcel Emmerich,Marcel Emmerich,117,2
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,115,18
101597861880857,Felix Döring,Felix Döring,113,5
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,113,1
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,109,29
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,109,15
204737149885485,SPD Winsen Luhe,SPD-Ortsverein Winsen (Luhe),108,9
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,108,5
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,108,8
101306745479644,Frank Balzer,"Christlich Demokratische Union, Kreisverband Reinickendorf",108,2
107514721572444,Stop Fake Renewables,Stop Fake Renewables,107,8
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,107,5
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,107,1
17501746247,ImmoScout24,ImmoScout24,106,9
127143338110,missio,missio,106,5
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,105,9
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,104,19
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,104,2
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,103,6
108758810956807,Starkes Braunschweig,Starkes Braunschweig,103,7
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,102,8
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,102,7
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,102,5
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,101,8
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,101,23
103754425203193,Carsten Penzlin in den Landtag,Carsten Penzlin,≤100,1
935338559952790,Migrant Mama,Mentor Verlag,≤100,1
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100,9
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,9
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,19
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,18
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,44
127608807419079,Andreas Scheuer,CSU-Bundeswahlkreisgeschäftsstelle Passau,≤100,4
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,15
1566424690272923,Volker Wissing,FDP,≤100,10
314610442075420,TeamClimate,TeamClimate,≤100,13
107076604063996,Xross Over,Betim Cenaj,≤100,7
285059978218487,FDP Oberbayern,FDP Oberbayern,≤100,3
141233182633803,SPD Wiesbaden,SPD Wiesbaden,≤100,3
106368148109037,Sara Haug,Sara Christina Haug,≤100,81
296946083794076,Jan Fricke,SPD-Unterbezirk Helmstedt,≤100,2
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,10
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,18
123317111021370,Anja Weisgerber,CSU BWK Schweinfurt-Kitzingen,≤100,4
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,58
753799384693382,FDP & Bürgerliste für Dortmund,Fraktion FDP/Bürgerliste,≤100,2
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100,4
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
115908038555670,Florian Post,Florian Post MdB,≤100,3
635959036592480,Andreas Steier,Andreas Steier,≤100,17
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,≤100,7
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,3
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,≤100,10
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),≤100,2
109091011430956,Ultra Fighter: Supernova,These ads ran without a disclaimer,≤100,2
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,15
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,4
176212056159223,Markus Hümpfer,SPD-Kreisverband Schweinfurt-Stadt,≤100,4
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
297551523662021,Pinkstinks Germany,Pinkstinks Germany,≤100,1
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,≤100,6
179688882067390,Wir für Vechta,Wir für Vechta e.V.,≤100,1
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,8
329900923869212,FREIE Wähler Bremen,FREIE WÄHLER Landesvereinigung Bremen,≤100,11
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,13
401006200007303,Silke Launert,Silke Launert,≤100,2
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,≤100,8
102608544969110,Posterisan,DR. KADE,≤100,18
169458386402344,Franziska Brantner,Grüne Heidelberg,≤100,3
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100,8
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,≤100,11
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,14
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100,9
614408642007931,Zurich,Zürich Beteiligungs AG,≤100,1
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,2
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,≤100,1
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,2
241400009229424,FDP Baden-Württemberg,FDP Baden-Württemberg,≤100,8
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,9
225012151032427,Bürgerwerke,Bürgerwerke,≤100,2
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,20
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,20
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,7
1661082517523622,Tilman Kuban,Tilman Kuban,≤100,6
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,7
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100,4
1471721149560126,Falko Mohrs,Falko Mohrs,≤100,6
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,≤100,3
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,20
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
177716422243141,Zentralverband Deutsches Kraftfahrzeuggewerbe (ZDK),Zentralverband Deutsches Kraftfahrzeuggewerbe,≤100,8
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",≤100,25
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1004883576238809,GoodJobs,GoodJobs,≤100,9
101143705599210,Sandra von Möller,CDU Köln,≤100,4
155281094543800,CDU Neuss,CDU Neuss,≤100,8
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,6
790148178038834,Union Stiftung,Union Stiftung,≤100,5
494153183976139,Stadtwerke Esslingen,Stadtwerke Esslingen am Neckar GmbH & Co KG,≤100,7
492629814239347,DGB Südwestsachsen,DGB Südwestsachsen,≤100,3
1642523692727732,Grüne Rhein-Kreis Neuss,Bündnis 90/Die Grünen Rhein-Kreis Neuss,≤100,13
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,19
314108793081,recolution,recolution GmbH & Co. KG,≤100,11
283686378336813,Klimapakt Flensburg e.V.,Klimapakt Flensburg,≤100,2
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,14
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,4
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,8
451241478944949,Yannick Bury,Yannick Bury,≤100,7
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,22
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,5
109733251351175,Frage12,Zoeschlin GmbH & Co. KG,≤100,2
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,17
1057112721018962,Christian Pegel,Christian Pegel,≤100,6
358818263101,Norbert Röttgen,Norbert Röttgen,≤100,1
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,9
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100,9
138480036196810,ÖDP Nordrhein-Westfalen,Ökologisch-Demokratische Partei (ÖDP) NRW,≤100,6
727034730799819,Thomas Utz,Thomas Utz,≤100,11
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,18
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,39
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,14
166174613410024,DIE LINKE. Schleswig-Holstein,Lorenz Gösta Beutin,≤100,2
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,7
103680355362748,Jan Henner Putzier,Jan Henner Klaus Adolf Putzier,≤100,5
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,2
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,15
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),≤100,2
413826305343387,Krautreporter,Krautreporter,≤100,2
321028698306139,Björn Wohlert,Björn Wohlert,≤100,8
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,6
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,8
115576570572503,Thorsten Kornblum,SPD Braunschweig,≤100,3
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,9
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,16
683699398385838,Doris Wagner,Doris Wagner,≤100,13
207124005992850,SPD Friedrichshain-Kreuzberg,SPD Friedrichshain-Kreuzberg,≤100,6
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
64045221376,Stefan Kaufmann,Stefan Kaufmann,≤100,1
592280557638475,Jens Beeck,Jens Beeck,≤100,7
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100,1
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,≤100,3
542605582431001,Christian Hirte,CDU Wartburgkreis,≤100,19
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
483229298544917,AfD Kreis Düsseldorf,AfD Düsseldorf,≤100,9
179895928691877,Bündnis 90/Die Grünen Chemnitz,Bündnis90/Die Grünen,≤100,4
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100,2
380904111938881,Junge Union Gifhorn,Junge Union Gifhorn,≤100,9
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,6
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,11
