Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,259,100
498082906898583,Spotify,Spotify,254,2
11309713071,Gates Foundation,Essence,251,1
380349938694731,Mentor Verlag,Mentor Verlag,249,1
1982314815387746,EYD,Humanitarian Clothing GmbH,247,19
319040328150027,Facebook Politik und Gesellschaft,Facebook Politik und Gesellschaft,243,2
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",221,11
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,217,8
101285651990166,Planted,Planted HQ gGmbH,215,32
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,13
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,213,4
214065808453,SPD Saar,SPD Saar,212,5
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,201,2
135445149965726,Kai Whittaker,Kai Whittaker,199,5
614408642007931,Zurich,Zürich Beteiligungs AG,198,4
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,197,5
503345659690341,hsp,hsp - Die Fundraiser,194,8
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,192,3
145944615464920,Polarstern Energie,Polarstern Energie,191,8
1454464454784272,EWR,EWR Aktiengesellschaft,183,3
134137749971478,SPD Berlin,SPD Berlin,176,7
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,174,16
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,173,4
113462377450395,Adis Ahmetovic,SPD Hannover,171,20
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,171,2
161674141345516,Weltverbesserer,Die Techniker (TK),165,9
334720923925926,Dieter Homburg,Fachzentrum Finanzen,164,12
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,164,3
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,163,14
133306764192,NABU Bundesverband,NABU Bundesverband,161,60
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,160,28
127143338110,missio,missio,150,18
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,149,10
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,149,2
1565754943752371,Robert Farle,Robert Farle,146,14
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,143,7
107411260903386,The Mother Nature App,The Mother Nature GmbH,140,15
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,140,101
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,139,13
104966247887525,Braindom,These ads ran without a disclaimer,134,11
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,129,2
45978762184,Saarland.de,Saarland.de,127,5
413826305343387,Krautreporter,Krautreporter,126,3
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,125,6
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,122,1
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,121,2
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,120,53
490906667766035,Sven Schulze,Sven Schulze,119,8
332923170220,ONE Deutschland,ONE Deutschland,114,3
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,108,2
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,102,16
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100,12
196999950359158,FDP Berlin,FDP Berlin,≤100,95
227292860644574,Sebastian Czaja,FDP Berlin,≤100,95
106653924258368,Vision Sea Life,Vision Sea Life,≤100,4
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,≤100,39
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,3
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,10
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,2
1745982485667400,Guido Reil,Guido Reil,≤100,2
143034515745865,SEAT,SEAT Deutschland,≤100,1
228606667667157,MPULSE,Metro AG,≤100,2
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,44
1077260675704647,Wohnglück,Impleco GmbH,≤100,33
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,7
352736338253081,Futurium,Futurium,≤100,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,29
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,6
154149027994068,ZDF,ZDF,≤100,1
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100,82
1257299651097049,Westnetz GmbH,Westnetz GmbH,≤100,5
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,11
165629350137468,Schaebens,Schaebens,≤100,13
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,6
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
100100816716837,Stadt Augsburg,Stadt Augsburg,≤100,5
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,3
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,6
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),≤100,39
375109771472,Freie Presse,Freie Presse,≤100,5
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,8
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,36
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,≤100,18
282800387209,FDP NRW,FDP NRW,≤100,11
217523541326,CDU Hessen,CDU Hessen,≤100,4
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100,1
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,≤100,9
110441327941005,Wahltest,wegewerk GmbH,≤100,8
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,32
126516312764,Bundesverband WindEnergie e.V.,Bundesverband WindEnergie e. V.,≤100,2
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,1
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,6
922013954486012,StrassenBLUES,StrassenBLUES,≤100,2
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,2
100211998283499,Wasserhelden,Wasserhelden,≤100,1
104112811507328,Manuel Gava,Manuel Gava,≤100,1
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,34
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,≤100,2
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,≤100,3
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,3
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
284185932533436,EDEKA Nordbayern-Sachsen-Thüringen,EDEKA Nordbayern-Sachsen-Thüringen Stiftung & Co. KG,≤100,1
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100,3
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,12
48418911548,OMNIBUS FÜR DIREKTE DEMOKRATIE,OMNIBUS für Direkte Demokratie,≤100,3
110801190816357,Michael Biel,Michael Biel,≤100,5
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,17
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,4
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,3
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,12
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,7
180703865199,Universität zu Köln,Universität zu Köln,≤100,2
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,10
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,22
92576009043,Jens Spahn,Jens Spahn,≤100,8
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,4
105375111407725,Agorai,Agorai,≤100,10
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,23
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,3
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,1
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,4
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,10
100504965573667,Daniel Töpfer - OB für Esslingen,Daniel Töpfer,≤100,12
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,2
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,10
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,5
103558289679671,Bündnis 90/Die Grünen Berlin,Die Landesgeschäftsführung von Bündnis 90/Die Grünen Berlin,≤100,4
108826898029,Uwe Feiler,Uwe Feiler,≤100,10
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,8
805070726245918,Kreisverwaltung Siegen-Wittgenstein,Kreisverwaltung Siegen-Wittgenstein,≤100,2
343364921106,Caritas international,Caritas international,≤100,65
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
195137827175331,CDU-Fraktion des Sächsischen Landtages,CDU-Fraktion des Sächsischen Landtages,≤100,1
107476864062191,public-connect,mein DIGITALreferent,≤100,4
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,12
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,9
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,9
314610442075420,TeamClimate,TeamClimate,≤100,7
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
100387265451050,Nikolai Hübener,Nikolai Hübener,≤100,3
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,7
381131842711915,Svenja Hahn,Svenja Ilona Hahn,≤100,4
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,9
115669579800284,Kristine Lütke- FDP,Kristine Lütke,≤100,6
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,10
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,6
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,4
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,30
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,1
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100,1
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100,2
418975128138053,CDU Lichtenberg,CDU Lichtenberg,≤100,3
277095932300610,Unicef Deutschland Youth,UNICEF Deutschland,≤100,2
154170531361424,SPD International,SPD International,≤100,1
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
561953460655717,Social Media Ads,Alexander Dietrich,≤100,6
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,9
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,18
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,2
593476900673774,ifaw,ifaw,≤100,14
108655285842827,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,BÜNDNIS 90/DIE GRÜNEN Baden-Württemberg,≤100,1
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,3
103508238224682,Marc Speicher,Marc Daniel Johannes Speicher,≤100,4
111507193904173,Maria-Lena Weiss,Maria-Lena Weiss,≤100,1
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
341164211104,Mario Czaja,Mario Czaja,≤100,30
100370424851205,BEN Kurier - Schlagzeilen aus dem Rhein Lahn Kreis,BEN Kurier - Verlag - Onlinezeitung,≤100,1
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,≤100,6
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,8
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,9
1810088999013118,Kölner Presseclub e.V.,Kölner Presseclub,≤100,4
123292927706635,junge Welt,junge Welt,≤100,3
188677361503511,Mike Mohring,Mike Mohring,≤100,2
648606161910298,"Ministerium für Soziales, Gesundheit, Frauen und Familie","Ministerium für Soziales, Gesundheit, Frauen und Familie",≤100,3
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,3
103857411837214,Claus-Peter Horst - Leer kann mehr,Claus-Peter Horst,≤100,3
346373862073152,Grüne Salzgitter,Die Grünen Salzgitter,≤100,19
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
103015471773198,David Maier,David Maier,≤100,3
143504445664134,Christian Lindner,FDP Fraktion Bundestag,≤100,1
101147131278254,Volker Richter,Volker Richter,≤100,5
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
102792602032608,Evelyn Fisbeck FDP Rastede,Evelyn Fisbeck FDP Rastede,≤100,6
104970081393920,FAKTUlind,DR. KADE,≤100,6
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",≤100,2
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
246151348893686,Wolfgang Goltsche Ratsmitglied Ritterhude,BÜNDNIS 90/DIE GRÜNEN Ritterhude,≤100,2
365789826766113,Stefan Evers,Stefan Evers,≤100,5
161249658045,Green City e.V.,Green City e.V.,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,9
99489241160,Lisa Badum,Lisa Badum MdB für Bündnis 90/Die Grünen,≤100,3
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,6
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,8
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
112002753685892,Carmino,New Path Solutions GmbH,≤100,12
1698700087037237,Alexander Throm,Alexander Throm,≤100,19
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,7
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,8
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100,1
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,2
121121614619172,Konrad Adenauer Stiftung e.V. Bildungsforum Sachsen,Konrad-Adenauer-Stiftung,≤100,15
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,4
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
111088040478068,Rolf Epple Stiftung,Rolf Hendrik Epple,≤100,5
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100,1
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN Stuttgart,≤100,2
334672670226546,CDU Göttingen,CDU Göttingen,≤100,2
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,8
115435955144854,Willi-Eichler-Bildungswerk,Willi-Eichler-Akademie e. V.,≤100,4
2209817855715991,Martina Jost,Martina Jost,≤100,1
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,3
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,8
110957681254151,Neza Yildirim,Neza Yildirim SPD-Bundestagskandidatin,≤100,1
102803414564567,Vossko,Vossko,≤100,4
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,8
1142127912586458,Kreissparkasse Saarpfalz,Kreissparkasse Saarpfalz,≤100,1
169042736456594,All Out,All Out,≤100,2
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,2
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,4
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,≤100,1
571531942883916,Thomas Stritzl - CDU Bundestagskandidat,Thomas Stritzl,≤100,2
1114812608634699,Gerhard Zickenheiner,Gerhard Zickenheiner,≤100,2
120717544677137,SPD Ortsverein Buchholz in der Nordheide,SPD Buchholz,≤100,2
107276904474726,Steffen Krach,Steffen Krach,≤100,6
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,2
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,2
109801474594550,DieBasis-Ludwigsburg,Johannes Stephan Michael Johne,≤100,4
850743671661412,Kirche im NDR,Kirche im NDR,≤100,1
493734394101595,SPD-Landtagsfraktion Mecklenburg-Vorpommern,SPD-Landtagsfraktion M-V,≤100,3
184575191383,medico international,medico international,≤100,2
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,2
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
114059438636732,SAXOPRINT,SAXOPRINT GmbH,≤100,3
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,8
110325972343711,Bundesstiftung zur Aufarbeitung der SED-Diktatur,Bundesstiftung zur Aufarbeitung der SED-Diktatur,≤100,2
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
621632827992068,Tuna Firat Bundestag,Team Tuna Firat,≤100,1
157432437729043,"Andrea Schröder-Ehlers, MdL",Brigitte Mertz,≤100,1
100437301942833,Unerwünschte Wahrheiten,Langen Müller Verlag GmbH,≤100,8
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
162278744509207,Deutsche Friedensgesellschaft dfg-vk Bayern,DFG-VK Bayern,≤100,1
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,2
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,11
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,2
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,1
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
104706724703655,Imke Pirch,DIE LINKE. Freiburg,≤100,2
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,1
117351868341705,SPD Varel,SPD Varel,≤100,5
204139474516,abgeordnetenwatch.de,abgeordnetenwatch.de,≤100,3
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
129920660437627,Duden,Dudenverlag,≤100,6
104296665069745,Christian Steinacker,SPD,≤100,1
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100,7
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,2
112341743625890,Dr. Maximilian Krah,Maximilian Krah,≤100,2
291644800982357,Florian Hahn,Florian Peter Hahn,≤100,3
101061745492195,Wirklich Grün,green future NOW gemeinnützige GmbH,≤100,5
1375993365821383,Marco Buschmann,Marco Buschmann,≤100,4
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,1
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,2
2315698638465094,Sven Simon,Sven Simon,≤100,1
105617014854174,Bürgerinitiative JA zur Stadtbahn,Tübinger*innen sagen Ja zur Stadt_Bahn,≤100,2
104342778292114,Kaspar Haller,Kaspar Haller,≤100,1
126952903983246,CDU Berlin,CDU Berlin,≤100,2
111794027823611,Falko Droßmann,Falko Droßmann,≤100,6
970577772954169,SPD Hagen im Bremischen,SPD Hagen im Bremischen,≤100,5
987047301436707,AfD-Fraktion Braunschweig,Stefan Wirtz,≤100,3
1569926646377002,Dr.-Ing. Rolf Weigand,Frank Rolf Weigand,≤100,1
334295006644291,DIE LINKE Lüneburg,DIE LINKE. Niedersachsen,≤100,3
101495919923314,Grüne Neukölln,Jutta Charlotte Brennauer,≤100,2
104566004811299,Marc Nees,Marc Nees,≤100,1
1026865247418194,Daniel Föst,Daniel Föst,≤100,2
186561508030856,Impfcheck,YAEZ GmbH,≤100,1
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,2
969996636506437,Miteinander für Gesundheit,ABDA – Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,4
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100,2
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,2
111339661205869,Hanno Jahn Landratskandidat DAN,Hanno Jahn,≤100,1
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
280699312717472,Matthias Gastel,Matthias Gastel,≤100,1
106563814529654,Dennis Pucher,FDP KV Gießen,≤100,15
102023947966859,Frank Bewig,Frank Bewig,≤100,2
103455631454586,Ivica Lukanic,Ivica Lukanic,≤100,2
1657368667845772,erlich,erlich textil,≤100,1
249601011844044,Volker Ullrich,Volker Ullrich,≤100,2
102103128464253,Cut Climate Change,Deutsche Gesellschaft für klimaneutrales Handwerk,≤100,1
314587085285858,Junge Union in der Stadt Oldenburg,Junge Union Oldenburg-Stadt,≤100,2
105117421715239,Rainer Möbus in den Bundestag,Rainer Möbus,≤100,1
1386598984894087,Yasmin Fahimi,Yasmin Fahimi MdB,≤100,3
124232857644437,Rowohlt Verlag,Rowohlt Verlag,≤100,1
139065632780165,Monika Hohlmeier,Monika Hohlmeier,≤100,12
212830898880956,Prof. Michael Kaufmann,Michael Heinz Kaufmann,≤100,4
177299324784,selekkt,selekkt Digital GmbH,≤100,2
139198812763279,Misereor,Misereor,≤100,19
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
111275240573950,Climaware,Climaware,≤100,9
115908038555670,Florian Post,Florian Post MdB,≤100,1
726866537391462,SPD Ortsverein Cuxhaven,SPD Ortsverein Cuxhaven,≤100,3
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,1
