Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,353,18
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,351,17
123878004343494,GRÜNE Altona,Grüne Altona,348,1
139782149374162,Benjamin Strasser,Benjamin Strasser,341,12
88331883353,BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz,Bündnis 90/Die Grünen Rheinland-Pfalz,336,8
395225134413161,Volt Berlin,Volt Berlin,325,76
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,322,4
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,317,29
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),317,5
107076604063996,Xross Over,Betim Cenaj,315,15
169463563099560,land.nrw,land.nrw,311,4
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,306,15
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,304,13
41509493347,Diakonie Deutschland,Diakonie Deutschland,301,2
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,298,6
103265228734073,Stephan Mayer 2021,CSU-Bürgerbüro,295,70
1026865247418194,Daniel Föst,Daniel Föst,292,1
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,289,6
127143338110,missio,missio,283,13
110374681131307,Marcel Riethig - Mut.Macher.,Jens Martin Baumgartner,283,2
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,278,14
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,277,2
258191139993,GRÜNE Bayern,GRÜNE Bayern,273,18
1565754943752371,Robert Farle,Robert Farle,272,18
484950398505596,IRC Deutschland,IRC Deutschland,270,5
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,266,8
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,265,10
1760904514159207,Bündnis 90/Die Grünen Dortmund,Bündnis 90/Die Grünen Kreisverband Dortmund,264,6
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,261,26
223829854355699,Frosch,Frosch,261,2
154423267921909,followfood,followfood,260,2
149871337782,Piratenpartei,Piratenpartei Deutschland,257,49
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,255,17
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,255,29
331832984040,LichtBlick,LichtBlick,254,10
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,249,22
401644396606709,Kai Wegner,CDU Berlin,248,22
108185017409,CDU Nordrhein-Westfalen,CDU Nordrhein-Westfalen,248,239
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,245,10
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,243,7
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,241,15
169065407139584,Tilt,European Greens,238,1
343364921106,Caritas international,Caritas international,234,94
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,234,229
2188342231399828,HSI/Deutschland,HSI/Deutschland,233,10
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,230,4
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,228,32
1325396230840080,Die Urbane. Eine HipHop Partei,Die Urbane. Eine HipHop Partei,225,8
105983504153522,Brand New Bundestag,Brand New Bundestag,222,41
498082906898583,Spotify,Spotify,219,4
561953460655717,Social Media Ads,Alexander Dietrich,219,37
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,218,8
478280768958391,Julian Schmidt - Wahlkreis 171,AfD Marburg-Biedenkopf,217,4
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,215,13
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,215,31
1471721149560126,Falko Mohrs,Falko Mohrs,215,5
102707588547089,Sabine Buder,Dr. Sabine Buder,214,23
386021434908185,Michael Theurer,FDP Karlsruhe-Stadt,214,4
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,214,2
107113291705455,Knut Gerschau,FDP Hannover,214,7
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,213,7
258679164938305,Maja Wallstein,SPD Cottbus,213,10
101889315269599,Wiebke Winter,CDU Kreisverband Bremen-Nord,213,12
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,213,10
104032808571266,Grüne im Märkischen Kreis,Marjan Nowak-Buschieweke,209,13
120479081330563,Körber-Stiftung,Körber-Stiftung,208,19
104145414310,Olaf Scholz,SPD,207,3
107411260903386,The Mother Nature App,The Mother Nature GmbH,207,8
273212876157375,Bündnis 90/ Die Grünen Kreisverband Böblingen,BÜNDNIS 90/DIE GRÜNEN,206,4
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,206,2
1118339051631217,Franka Kretschmer,Dr. Franka Kretschmer,206,2
100528568765838,Timo Schisanowski,Timo Schisanowski,198,18
101124947919410,GermanZero,Germanzero,195,27
152650658523697,Sepp Müller,Sepp Müller MdB,194,15
922013954486012,StrassenBLUES,StrassenBLUES,194,6
1947378708884004,Initiative Frosch,Initiative Frosch,192,24
377947178928550,Maik Beermann,Maik Beermann,192,9
451241478944949,Yannick Bury,Yannick Bury,190,19
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,190,23
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,188,12
700928429971100,Polizei NRW Karriere,Polizei NRW Karriere,186,3
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,184,2
259870778893,ARAG Versicherungen,ARAG SE,182,1
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,180,5
108897001501212,LGBielefeld 2021,Universität Bielefeld,179,36
1563759740356396,AfD Bezirk Hamburg-Eimsbüttel,AfD Bezirk Hamburg-Eimsbüttel,177,19
143504445664134,Christian Lindner,FDP,174,6
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,172,3
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,171,85
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,170,105
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,169,3
1745982485667400,Guido Reil,Guido Reil,167,2
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,167,5
103774864870999,Martin Holderied,Martin Holderied,167,24
395199440836135,"Detlef Müller, MdB","Detlef Müller, MdB",167,5
117934986793217,Martin Kröber,SPD,166,1
102789251842365,Annette Niermann,Annette Maria Niermann,165,1
102602601456767,Winqs Sports,Winqs Sports UG,162,2
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,162,18
105233098230457,Verena Hubertz,Verena Hubertz / SPD Bundestagskandidatin für Trier & Trier-Saarburg,160,3
344156702608625,Mathias Stein - Sozialdemokrat im Deutschen Bundestag,"Mathias Stein, MdB",160,47
182704598535,Open Doors Deutschland,Open Doors Deutschland,159,12
100812792050185,Claudio Provenzano,SPD Garbsen,158,9
113211424145408,Alicia Bokler,Alicia Maria Bokler,157,6
115908038555670,Florian Post,Florian Post MdB,156,3
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,154,8
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,154,4
115602575294020,AfD Brandenburg,AfD Brandenburg,154,9
192006797558324,"Arsch huh, Zäng ussenander",Arsch Huh e.V.,153,4
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,153,33
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",153,59
400133866760848,Ingo Gädechens Fanpage,CDU Kreisverband Ostholstein,149,1
103968754935477,Daniel Schneider,SPD-Geschäftsstelle Cuxhaven,149,9
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,148,43
109006391253440,Jessica Rosenthal,SPD Bonn,148,16
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,147,28
558945014144891,Albert Weiler,Albert Weiler MdB,147,9
1470987849804375,Erik von Malottki,Erik Von Malottki,147,2
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,146,5
453856654659950,ÖDP Berlin,OEDP-Berlin,145,12
200444150095916,Bündnis 90/Die Grünen Vorpommern-Greifswald,Bündnis 90/Die Grünen KV Vorpommern-Greifswald,145,2
189184071108491,FDP Hamburg,Freie Demokratische Partei (FDP) Landesverband Hamburg,145,9
727034730799819,Thomas Utz,Thomas Utz,144,10
380349938694731,Mentor Verlag,Mentor Verlag,144,6
638247852865845,Karl Lauterbach,Prof. Dr. Karl Lauterbach,143,1
614408642007931,Zurich,Zürich Beteiligungs AG,143,4
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,141,14
108268845888673,Bundesministerium für Arbeit und Soziales,Bundesministerium für Arbeit und Soziales,139,6
104739315142629,Jan-Lukas Schmitt,Bündnis 90 / Die Grünen Kreisverband Waldshut,137,36
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,134,5
61457331088,Helge Braun,CDU Kreisverband Gießen,133,2
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,132,17
169458386402344,Franziska Brantner,Grüne Heidelberg,131,8
942949079130982,Dr. Jan-Marco Luczak MdB,Dr. Jan-Marco Luczak MdB,131,6
107949401450491,Tim Klüssendorf,SPD Lübeck,130,7
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,Grüne KV Bad Dürkheim,130,7
53732354560,Josip Juratovic,Josip Juratovic MdB,130,36
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,129,14
103970902017298,Wahl-plakate.com,wahl-plakate.com,129,6
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,128,16
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,128,7
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,128,7
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,127,15
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,127,31
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",127,7
101143705599210,Sandra von Möller,CDU Köln,127,5
173450889377945,FDP Friedrichshain-Kreuzberg,FDP Friedrichshain-Kreuzberg,127,16
1768812013390432,Kleiner Fünf,Kleiner Fünf,126,9
118585603105337,Sonja Eichwede,Sozialdemokratischen Partei Deutschlands (SPD),126,3
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,125,8
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,125,19
199517326737409,FDP Unterfranken,Max Bruder,125,11
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,124,29
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,122,8
101426038525957,Annika Klose,Annika Klose,121,3
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,121,20
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,121,6
1811839762254313,Bayerisches Innenministerium,"Bayerisches Staatsministerium des Innern, für Sport und Integration",121,20
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,119,4
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,119,38
593476900673774,ifaw,ifaw,118,4
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,118,7
234239623440650,Christoph Bernstiel,Christoph Bernstiel,118,5
192914530744779,Stephan Weil,SPD Niedersachsen,118,18
152284468263590,Thomas Bareiß,Thomas Bareiß,116,20
130534873659391,Green Planet Energy,Greenpeace Energy e.G.,116,3
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,116,13
846335975484709,The Generation Forest,The Generation Forest eG,116,2
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,116,1
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",115,1
110017094494455,Thomas Grämmer,SPD Nürnberg,115,9
101285651990166,Planted,Planted HQ gGmbH,115,5
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,113,16
107599588210185,Jonas Geissler,Jonas Geissler,112,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,112,54
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,112,14
460792971385635,Henrik Werner,Henrik Werner,112,3
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,112,10
247270865718443,Leon Hahn,Leon Hahn,110,14
111963112182151,GRÜNE Kreis Euskirchen,BÜNDNIS 90/DIE GRÜNEN KV Euskirchen,110,17
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,110,2
1433558319994719,Wiebke Esdar,SPD Bielefeld,109,5
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,109,30
101597861880857,Felix Döring,Felix Döring,109,5
1864261097170518,Marion Schneider Wk 191,Mathias Goldhan,109,3
100722281931488,Jens Herrndorff,Jens Herrndorff | BÜNDNIS 90/DIE GRÜNEN,109,7
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,109,16
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,108,8
179057176050,SPD Baden-Württemberg,SPD Baden-Württemberg,107,2
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,106,3
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,106,2
321028698306139,Björn Wohlert,Björn Wohlert,104,7
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,104,10
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,102,8
724868617881766,Mike Moncsek,Mike Manfred Moncsek,101,9
314610442075420,TeamClimate,TeamClimate,101,10
601163706652420,Niels Annen,SPD Eimsbüttel,101,12
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,101,15
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,≤100,8
100659678605980,Johannes Wiegelmann,Johannes Thomas Maria Wiegelmann,≤100,11
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,≤100,5
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,15
275282422639203,FDP Kreisverband Göppingen,FDP Kreisverband Göppingen,≤100,1
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,10
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,12
165629350137468,Schaebens,Schaebens,≤100,7
399610793419033,Thomas Gebhart,Thomas Gebhart,≤100,4
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,14
602487899802568,Özlem Alev Demirel,Europaabgeordnete,≤100,4
308243095957112,Karl Bär,Bündnis 90/DIE GRÜNEN Kreisverband Miesbach,≤100,3
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,17
414164615335900,Grüne Landkreis Augsburg,Bündnis 90 / Die GRÜNEN Kreisverband Augsburg-Land,≤100,2
110271520875262,Berlin TXL,Land Berlin vertreten durch die Tegel Projekt GmbH,≤100,36
223782884301813,LiSL Deutschland,Michael Kauch,≤100,4
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,2
169373009772164,Dorothee Martin,Dorothee Martin,≤100,1
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,4
358099231236311,Karsten Hilse,Karsten Hilse,≤100,1
1406527089566208,Alternative für Deutschland AfD - Kreisverband Euskirchen,Alternative für Deutschland AfD - Kreisverband Euskirchen,≤100,4
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,2
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,11
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,≤100,68
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,10
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,14
355456486093,Lars Klingbeil,Lars Klingbeil,≤100,4
607145422652348,GRÜNE Würzburg-Stadt,Bündinis 90 / Die Grünen KV Würzburg-Stadt,≤100,9
1517688175031426,Franziska Hoppermann,CDU Kreisverband Wandsbek,≤100,15
192399750968414,Felix Locke - Freie Wähler,Felix Johannes Locke,≤100,27
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
998055180227538,DIE LINKE. Duisburg,DIE LINKE. Duisburg,≤100,11
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,9
125583010785446,Techem,Techem GmbH,≤100,3
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,4
675589985972309,HateAid,HateAid gGmbH,≤100,6
78309442751,Bayernpartei,Bayernpartei,≤100,4
1085807118198428,AfD München West/Mitte,AfD Kreisverband München West/Mitte,≤100,6
137019056359309,Felix Schreiner,Felix Schreiner,≤100,2
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,8
107926024959422,OnefilmoGraphic,These ads ran without a disclaimer,≤100,3
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,11
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
188188564583,FDP Hessen,FDP Hessen,≤100,11
671364996626176,Rainer Rothfuß,"Dr. Rainer Rothfuß, Stadt- und Kreisrat",≤100,1
401006200007303,Silke Launert,Silke Launert,≤100,3
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,8
1413144042061112,Dieter Janecek,Dieter Janecek,≤100,2
286496464854520,Bündnis 90 / Die Grünen - Stadtverband Grüne Gießen,Stadtverband Bündnis 90/Die Grünen Giessen,≤100,5
140142632720022,FDP Kiel,FDP Kiel,≤100,4
43511284223,Grüne Jugend Bayern,Grüne Jugend Bayern,≤100,3
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,3
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,12
784273828310014,SPD Neukölln,SPD Neukölln,≤100,4
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,4
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
493114614050311,FDP Lübeck,FDP Lübeck,≤100,6
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,22
278699465908771,Thomas Erndl MdB,Thomas Erndl MdB,≤100,34
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100,3
106368148109037,Sara Haug,Sara Christina Haug,≤100,78
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,≤100,14
790148178038834,Union Stiftung,Union Stiftung,≤100,8
478399422560922,KadeFungin,DR. KADE,≤100,5
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,12
213389418715425,Störauf e. V.,Störauf e. V.,≤100,10
293778558750,CDU Friedrichshain-Kreuzberg,CDU Friedrichshain-Kreuzberg,≤100,4
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",≤100,23
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,14
