Page ID,Page Name,Disclaimer,Amount Spent (EUR)
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100
313744767921,der Freitag,der Freitag,≤100
266691460417403,Christoph Ploß,CDU Hamburg-Nord,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
1438087359823697,shjft.de,These ads ran without a disclaimer,≤100
127143338110,missio,missio,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
443522133126069,AfD-Fraktion Bezirk Eimsbüttel,AfD-Fraktion Bezirk Eimsbüttel,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
413826305343387,Krautreporter,Krautreporter,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
106653924258368,Vision Sea Life,Vision Sea Life,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
228606667667157,MPULSE,Metro AG,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
100387265451050,Nikolai Hübener,Nikolai Hübener,≤100
104880689592179,Bund der Steuerzahler Hamburg,Sascha Mummenhoff,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100
102717265242302,Bengt Bergt,SPD Kreisvorstand Segeberg,≤100
352736338253081,Futurium,Futurium,≤100
314610442075420,TeamClimate,TeamClimate,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
133614603370373,ÖDP Hamburg,Ökologisch-Demokratische Partei Landesverband Hamburg,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
152202681578053,Tobias Handtke,SPD Ortsverein Neu Wulmstorf,≤100
