Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
116335026590900,Mülltrennung wirkt,die dualen Systeme,243,53
118097230041149,Civical,Civical GmbH,242,56
332923170220,ONE Deutschland,ONE Deutschland,239,4
161674141345516,Weltverbesserer,Die Techniker (TK),236,9
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,233,12
165629350137468,Schaebens,Schaebens,229,16
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,226,15
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,225,26
2188342231399828,HSI/Deutschland,HSI/Deutschland,221,20
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),215,55
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,213,3
369567809754486,Open Society Roma Initiatives,the Open Society Foundations,208,62
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,208,4
614408642007931,Zurich,Zürich Beteiligungs AG,202,4
116544291761495,Kindernothilfe E.V.,Kindernothilfe E.V.,193,92
107411260903386,The Mother Nature App,The Mother Nature GmbH,188,14
143034515745865,SEAT,SEAT Deutschland,187,1
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,179,31
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,173,6
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,172,3
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,168,82
145944615464920,Polarstern Energie,Polarstern Energie,164,6
133306764192,NABU Bundesverband,NABU Bundesverband,163,60
218786540044,WWF Deutschland,WWF Deutschland,154,5
503345659690341,hsp,hsp - Die Fundraiser,154,21
104966247887525,Braindom,These ads ran without a disclaimer,148,10
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,144,11
1565754943752371,Robert Farle,Robert Farle,143,12
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,142,5
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,141,1
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,130,24
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,128,15
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",126,2
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,123,82
334720923925926,Dieter Homburg,Fachzentrum Finanzen,122,12
104856335001601,Umfrage Politikforschung,Robert Welz,121,14
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,120,10
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,118,6
100572773318575,Ärzte der Welt,Ärzte der Welt,116,24
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,115,11
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,115,4
375109771472,Freie Presse,Freie Presse,114,28
134137749971478,SPD Berlin,SPD Berlin,109,4
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),106,1
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,105,25
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,104,4
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,101,42
112352081112400,Inyova Impact Investing - Germany,Inyova Impact Investing,≤100,6
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,≤100,47
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,35
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100,4
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,7
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,4
104342778292114,Kaspar Haller,Kaspar Haller,≤100,4
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,36
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,13
227292860644574,Sebastian Czaja,FDP Berlin,≤100,96
196999950359158,FDP Berlin,FDP Berlin,≤100,96
1077260675704647,Wohnglück,Impleco GmbH,≤100,32
313744767921,der Freitag,der Freitag,≤100,21
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,≤100,2
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100,22
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
1272335162858434,"Ministerium für Arbeit, Soziales, Transformation und Digitalisierung RLP","Ministerium für Soziales, Arbeit, Gesundheit und Demografie Rheinland-Pfalz",≤100,1
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,8
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,≤100,25
127143338110,missio,missio,≤100,2
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100,4
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100,2
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,16
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,8
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100,10
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,9
1819425944973592,Anna Deparnay-Grunenberg,Anna Deparnay-Grunenberg,≤100,1
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100,1
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,3
969753549706725,AfD-Fraktion im Thüringer Landtag,AfD-Fraktion im Thüringer Landtag,≤100,2
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,2
341164211104,Mario Czaja,Mario Czaja,≤100,51
175044368727,FLYERALARM,Flyeralarm,≤100,1
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,1
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100,6
102608544969110,Posterisan,DR. KADE,≤100,13
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,9
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,14
2072430183043788,Martin Häusling MEP,Boris Mijatovic,≤100,1
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100,3
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,9
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,13
47694585682,DIE LINKE,DIE LINKE,≤100,1
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,3
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,4
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,≤100,1
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,7
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,4
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,17
101285651990166,Planted,Planted HQ gGmbH,≤100,12
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,21
103015471773198,David Maier,David Maier,≤100,3
102870284895340,Kathinka Kaden,Kathinka Kaden,≤100,1
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,2
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,4
343364921106,Caritas international,Caritas international,≤100,83
108826898029,Uwe Feiler,Uwe Feiler,≤100,10
107110814858285,Ye-One Rhie,SPD Aachen,≤100,2
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,23
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,2
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100,1
1830151243695018,Ates Gürpinar,Ates Nils Gürpinar,≤100,1
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,2
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,31
109592351313369,Tatjana Schneider,B’90/GRÜNE KV Braunschweig,≤100,3
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,12
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,22
110157700697699,Robert Schmidt,Robert Schmidt,≤100,2
107579234156870,FFF Hochtaunuskreis,Fridays for Future Hochtaunuskreis,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,7
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,9
104698921619510,AdStrat GmbH,AdStrat GmbH,≤100,3
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,3
154170531361424,SPD International,SPD International,≤100,1
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,1
268734556802162,Dirk Stettner,Dirk Stettner,≤100,3
231980220522446,Rock for Tolerance e.V.,Rock for Tolerance e.V.,≤100,3
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,1
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,3
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100,6
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,2
217523541326,CDU Hessen,CDU Hessen,≤100,2
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100,6
593476900673774,ifaw,ifaw,≤100,16
129459503748982,CDU Thüringen,CDU Thüringen,≤100,3
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,3
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,2
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,3
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,8
282800387209,FDP NRW,FDP NRW,≤100,5
180703865199,Universität zu Köln,Universität zu Köln,≤100,2
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
382523168463298,Liberale Hochschulgruppe (LHG) Bielefeld,Cedric Pascal Rebbe,≤100,2
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,13
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,1
107476864062191,public-connect,mein DIGITALreferent,≤100,3
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,2
106332554933835,Die Personalgewinner,Sabrina Paul,≤100,8
258172067920,Sächsische.de,Sächsische.de,≤100,4
1689012788089779,Politische Bildung Bonn - Konrad Adenauer Stiftung,Politische Bildung Bonn - Konrad Adenauer Stiftung,≤100,1
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
413826305343387,Krautreporter,Krautreporter,≤100,1
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100,2
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100,1
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,4
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,3
1268745639934198,Netzwerk Main,Netzwerk Main,≤100,4
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,8
387405591909182,tgmn - Türkische Gemeinde in der Metropolregion Nürnberg e.V.,Bülent Bayraktar,≤100,2
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,7
133878906642545,BASECAMP digital,BASECAMP digital,≤100,3
126952903983246,CDU Berlin,CDU Berlin,≤100,4
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
144032345752517,Jürgen Coße,Jürgen Coße,≤100,1
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,2
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
143504445664134,Christian Lindner,Christian Lindner,≤100,3
123292927706635,junge Welt,junge Welt,≤100,4
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,7
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,6
124281297648098,WSW Wuppertaler Stadtwerke GmbH,WSW Wuppertaler Stadtwerke GmbH,≤100,1
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,4
64045221376,Stefan Kaufmann,Stefan Kaufmann,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,4
1899243206850125,FitCoach,These ads ran without a disclaimer,≤100,3
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100,1
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,4
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,12
101147131278254,Volker Richter,Volker Richter,≤100,3
116099500257193,Wiebke Neumann,Wiebke Neumann,≤100,1
314610442075420,TeamClimate,TeamClimate,≤100,1
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,3
102419735008984,Johannes Wagner,Johannes Wagner,≤100,2
157569894286826,Jugendpresse Rheinland-Pfalz,Jugendpresse Rheinland-Pfalz e.V.,≤100,1
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,3
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,2
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100,1
45978762184,Saarland.de,Saarland.de,≤100,1
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,4
601163706652420,Niels Annen,SPD Eimsbüttel,≤100,2
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100,1
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,7
1698700087037237,Alexander Throm,Alexander Throm,≤100,18
172024836782536,Georg Eisenreich,Georg Eisenreich,≤100,1
152607568138726,SPD Treptow-Köpenick,SPD Treptow-Köpenick,≤100,2
101426038525957,Annika Klose,Annika Klose,≤100,1
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,10
423800571019823,Katja Leikert,Katja Leikert,≤100,3
1610916782487329,Bündnis Verfasste Studierendenschaft - BVS,BVS,≤100,3
210015922345399,Bayerischer Landtag,Bayerischer Landtag,≤100,1
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,6
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,10
657543857679053,Grüne Kreis Uelzen,BÜNDNIS 90/DIE GRÜNEN Kreisverband Uelzen,≤100,1
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
494404927415323,SPD Landkreis Lüneburg,Brigitte Mertz,≤100,1
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,2
163969044200338,The Female Company,The Female Company,≤100,1
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
193608491239022,Freifam,Freifam.de,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
173796242642081,CDU Hamburg,CDU-Bürgerschaftsfraktion Hamburg,≤100,1
105375111407725,Agorai,Agorai,≤100,2
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,2
100528568765838,Timo Schisanowski,Timo Schisanowski,≤100,2
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
338599714529,CSU Bayreuth-Stadt,Sebastian Machnitzke,≤100,1
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,5
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
105893404557101,PLAN3T,Plan3t GmbH,≤100,2
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,3
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,5
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,2
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,3
177137239037270,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,≤100,1
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,2
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
64990018561,Deutsch-Amerikanisches Institut Tübingen DAI,Deutsch-Amerikanisches Institut Tübingen,≤100,2
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,2
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,13
129920660437627,Duden,Dudenverlag,≤100,7
1833174383463588,Gerold Papsch,Dr. Gerold Papsch,≤100,1
485102198489720,FDP-Kreisverband Gütersloh,FDP-Kreisverband Gütersloh,≤100,3
1120084394716274,Christian Jung,Christian Jung,≤100,3
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,3
104970081393920,FAKTUlind,DR. KADE,≤100,3
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100,3
211851978876216,Stadtwerke München,These ads ran without a disclaimer,≤100,1
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,2
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,5
204521026256076,Quadratestadt,Quadratestadt,≤100,3
219103215691393,SPD Dortmund Ardey,Hauke Simon Thomas,≤100,3
1073271182734567,AfD-Fraktion im Landtag Rheinland-Pfalz,AfD-Fraktion im Landtag Rheinland-Pfalz,≤100,1
1174467255969192,reif,reif-Magazin,≤100,3
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,2
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,4
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
2315698638465094,Sven Simon,Sven Simon,≤100,1
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,2
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,9
107786941357080,KÜBLER GmbH Energiesparende Hallenheizungen,KÜBLER GmbH,≤100,1
104566004811299,Marc Nees,Marc Nees,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,2
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
561953460655717,Social Media Ads,Alexander Dietrich,≤100,5
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,1
130124167823452,Cosmea - Unbeschwerte Tage für Körper & Umwelt,COSMEA® Marke der W. Pelz GmbH & Co. KG,≤100,2
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,2
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
100892374750212,Lennard Oehl - Kandidat für den Bundestag,Jan Lennard Oehl,≤100,1
124232857644437,Rowohlt Verlag,Rowohlt Verlag,≤100,1
177299324784,selekkt,selekkt Digital GmbH,≤100,2
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,3
111275240573950,Climaware,Climaware,≤100,9
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,1
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,2
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,2
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,2
1797945483764014,Heimat,Tietge GmbH,≤100,4
1134381716628297,الحياة في المانيا,These ads ran without a disclaimer,≤100,1
108211391132298,Dr. Joachim Kleen,CDU Kreisverband Aurich,≤100,1
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,2
139198812763279,Misereor,Misereor,≤100,19
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,6
1475379519347287,SPD Berlin-Pankow,SPD Kreis Pankow,≤100,1
107579678081815,Wohnungsbau Initiative Köln,Wohnungsbau Initiative Köln,≤100,2
107978313959713,Stefan Lindauer,Stefan Lindauer,≤100,2
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,≤100,1
108010350777916,Bürger für Thüringen,Mathias Goldhan,≤100,1
962942207062265,CDU im Stuttgarter Rathaus,CDU-Gemeinderatsfraktion,≤100,3
566872987051379,Daniel Freund,"Daniel Freund, Mitglied des Europäischen Parlaments",≤100,2
450172092007524,Veggie-specials,These ads ran without a disclaimer,≤100,1
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,3
1440291012931352,Frank-Christian Hansel,Frank-Christian Hansel,≤100,1
508280013028775,SPD Wiehl,SPD Wiehl,≤100,1
100387238779266,Opera News-GB,These ads ran without a disclaimer,≤100,1
100278088293537,FDP OV MOE,Nicole Margit Pfeffer,≤100,1
107347244444963,Henrik Wärner,Henrik Wärner,≤100,3
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,3
151013658351935,Freie Wähler Schleswig-Holstein,FREIE WÄHLER Schleswig-Holstein,≤100,2
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,2
107113521150788,SPD Samtgemeinde Uchte,SPD Ortsverein Uchte,≤100,2
101427408485874,dielinke.stollberg,Susan Pfab,≤100,1
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,3
1506815256266638,Reinhold-Maier-Stiftung,Reinhold-Maier-Stiftung,≤100,5
273454591804,SOS-Kinderdorf Deutschland,These ads ran without a disclaimer,≤100,1
127570660586806,Büro Baden Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,Landesbüro Baden-Württemberg der Friedrich-Naumann-Stiftung für die Freiheit,≤100,4
330105094600694,bleublancrose,BleuBlancRose e.V.,≤100,2
352736338253081,Futurium,Futurium,≤100,1
635959036592480,Andreas Steier,Andreas Steier,≤100,2
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,1
1004883576238809,GoodJobs,GoodJobs,≤100,1
