Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
227292860644574,Sebastian Czaja,FDP Berlin,655,191
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,637,3
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,609,18
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,581,37
161273245888,Save the Children Deutschland,Save the Children Deutschland,572,57
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,547,21
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,496,29
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,486,29
282800387209,FDP NRW,FDP NRW,486,27
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),482,4
178362315106,European Parliament,European Parliament,469,103
183292338524573,Nestlé,Nestlé Deutschland,467,2
614408642007931,Zurich,Zürich Beteiligungs AG,463,1
126952903983246,CDU Berlin,CDU Berlin,452,66
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),417,3
395225134413161,Volt Berlin,Volt Berlin,407,24
114186703597807,VIER PFOTEN,VIER PFOTEN,404,18
116000986793106,Klima,Climate Labs GmbH,404,1
124651027557566,PHOENIX,phoenix,403,7
1578640155687393,Sea-Watch,Sea-Watch,398,17
135445149965726,Kai Whittaker,Kai Whittaker,394,27
110690476948986,Volt Hannover,Volt Deutschland,373,4
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,361,12
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),355,5
1565754943752371,Robert Farle,Robert Farle,353,22
376601206024823,DIE DA OBEN!,funk,340,5
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,315,73
130273271119,SPD Hamburg,SPD Hamburg,315,47
1026865247418194,Daniel Föst,Daniel Föst,314,3
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,302,9
110976485656573,Junge Liberale JuLis,Junge Liberale,298,8
1581682638512304,Pulse of Europe,Pulse of Europe,297,21
103265228734073,Stephan Mayer 2021,CSU-Bürgerbüro,296,70
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,289,12
485303194814631,Deutsche Post,Deutsche Post,286,1
593476900673774,ifaw,ifaw,284,9
223829854355699,Frosch,Frosch,275,2
154423267921909,followfood,followfood,272,2
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,272,8
478399422560922,KadeFungin,DR. KADE,266,8
143504445664134,Christian Lindner,FDP,255,2
161674141345516,Weltverbesserer,Die Techniker (TK),255,9
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,254,15
263503200272,Welthungerhilfe,Welthungerhilfe,251,6
102608544969110,Posterisan,DR. KADE,246,18
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,240,22
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,236,15
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,233,6
116335026590900,Mülltrennung wirkt,die dualen Systeme,226,55
156155281149864,FDP Köln,FDP Köln,219,69
86337829141,BÜNDNIS 90/DIE GRÜNEN Sachsen,BÜNDNIS 90/DIE GRÜNEN in Sachsen,215,3
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,215,3
382418695453810,Jan Metzler,Jan Metzler,213,7
213389418715425,Störauf e. V.,Störauf e. V.,213,22
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
114051096811588,RUHR SPD,RuhrSPD,211,5
107411260903386,The Mother Nature App,The Mother Nature GmbH,209,13
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,208,5
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,208,26
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,206,37
123103607735306,PRO ASYL,PRO ASYL,203,16
343364921106,Caritas international,Caritas international,202,69
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,198,8
100572773318575,Ärzte der Welt,Ärzte der Welt,197,34
104970081393920,FAKTUlind,DR. KADE,194,6
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,193,4
127143338110,missio,missio,192,11
100528568765838,Timo Schisanowski,Timo Schisanowski,190,11
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,187,2
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,184,10
112277272142815,Sparkasse,Sparkasse,183,2
258191139993,GRÜNE Bayern,GRÜNE Bayern,179,40
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,175,3
856790061039333,SPD Kreisverband Osnabrück-Land,SPD Kreisverband Osnabrück-Land,173,2
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,172,3
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,171,36
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,169,19
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,168,15
41509493347,Diakonie Deutschland,Diakonie Deutschland,165,3
108897001501212,LGBielefeld 2021,Universität Bielefeld,165,43
108826898029,Uwe Feiler,Uwe Feiler,163,4
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,162,27
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,162,12
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,161,15
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,160,21
101543406580187,IHK Düsseldorf,IHK Düsseldorf,160,4
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,159,6
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,159,4
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,159,17
105282747495737,Volt Braunschweig,Volt Deutschland,158,4
561953460655717,Social Media Ads,Alexander Dietrich,158,48
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,158,219
124207927630198,WDR,WDR,156,6
165629350137468,Schaebens,Schaebens,155,10
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,154,24
2364772793592996,Maximilian Mörseburg,Maximilian Mörseburg,154,75
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,153,31
104145414310,Olaf Scholz,SPD,153,1
2188342231399828,HSI/Deutschland,HSI/Deutschland,153,8
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,150,3
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,147,1
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,147,37
218786540044,WWF Deutschland,WWF Deutschland,146,4
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,146,2
313744767921,der Freitag,der Freitag,145,14
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,144,38
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,142,2
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,141,15
429181204474582,Volt Oldenburg,Volt Deutschland,139,4
104015427966179,Steffen Hahn,Steffen Hahn,137,1
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,134,5
314108793081,recolution,recolution GmbH & Co. KG,133,10
560371954129652,TAG24,TAG24 NEWS Deutschland GmbH,133,13
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,132,10
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,131,5
350558562311,FDP Bayern,FDP Bayern,129,23
115602575294020,AfD Brandenburg,AfD Brandenburg,128,4
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,128,14
103970902017298,Wahl-plakate.com,wahl-plakate.com,128,7
266691460417403,Christoph Ploß,CDU Hamburg-Nord,127,40
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,126,5
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",126,22
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),126,2
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,125,7
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,125,35
102707588547089,Sabine Buder,Dr. Sabine Buder,123,13
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",123,1
76866574484,SPD Niedersachsen,SPD Niedersachsen,123,18
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,122,13
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,122,34
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,121,13
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,121,5
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,121,30
189184071108491,FDP Hamburg,FDP Hamburg,121,1
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,119,47
941902472624783,LibMod - Zentrum Liberale Moderne,Zentrum Liberale Moderne,118,1
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,117,12
314610442075420,TeamClimate,TeamClimate,117,13
100812792050185,Claudio Provenzano,SPD Garbsen,113,21
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,113,11
102789251842365,Annette Niermann,Annette Maria Niermann,113,2
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,112,6
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,111,2
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,110,18
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,110,6
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,110,42
657543857679053,Grüne Kreis Uelzen,BÜNDNIS 90/DIE GRÜNEN Kreisverband Uelzen,109,4
101597861880857,Felix Döring,Felix Döring,108,5
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,108,3
45978762184,Saarland.de,Saarland.de,108,3
1566424690272923,Volker Wissing,FDP,107,11
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,107,24
558945014144891,Albert Weiler,Albert Weiler MdB,107,8
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,106,1
107514721572444,Stop Fake Renewables,Stop Fake Renewables,106,10
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,106,13
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,105,1
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,104,18
106368148109037,Sara Haug,Sara Christina Haug,104,98
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,103,5
324357341809820,Volt Osnabrück,Volt Deutschland,102,20
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,102,3
1745982485667400,Guido Reil,Guido Reil,101,1
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100,115
306720816363290,Brockhaus,Brockhaus | NE GmbH,≤100,6
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
118245288231406,EASYFITNESS.club,EASYFITNESS.club,≤100,2
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,18
285059978218487,FDP Oberbayern,FDP Oberbayern,≤100,3
235730966607664,Claudio Griese,CDU Stadtverband Hameln,≤100,4
380349938694731,Mentor Verlag,Mentor Verlag,≤100,2
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,12
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100,8
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,18
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,4
111794027823611,Falko Droßmann,Falko Droßmann,≤100,9
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
110647840532680,Merge Mayor,These ads ran without a disclaimer,≤100,3
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,15
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,≤100,4
247604555352058,SPD Verden,SPD Ortsverein Verden,≤100,18
169373009772164,Dorothee Martin,Dorothee Martin,≤100,2
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,28
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,4
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,9
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,9
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,12
345598788891061,AfD Bayern,AfD Bayern,≤100,4
109006391253440,Jessica Rosenthal,SPD Bonn,≤100,17
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,≤100,2
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100,5
169463563099560,land.nrw,land.nrw,≤100,1
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,≤100,4
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,1
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,≤100,2
209903705689631,Junge Union Rhein-Sieg,Junge Union Rhein Sieg,≤100,1
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,7
104642715278376,Julius Frilling - FDP Südliches Emsland & Lingen,Julius Johannes Frilling,≤100,9
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,12
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,≤100,9
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100,15
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
375109771472,Freie Presse,Freie Presse,≤100,16
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,10
922013954486012,StrassenBLUES,StrassenBLUES,≤100,2
101143705599210,Sandra von Möller,CDU Köln,≤100,4
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,≤100,3
1077260675704647,Wohnglück,Impleco GmbH,≤100,27
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,55
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,31
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,12
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,10
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,1
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,17
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,≤100,20
399241730563,Quarks,Westdeutscher Rundfunk Köln,≤100,10
1004883576238809,GoodJobs,GoodJobs,≤100,14
103242231889663,CDU Stadtverband Löningen,CDU Stadtverband Löningen,≤100,10
116923595610075,CDA-Kreisverband Salzgitter,CDA-Kreisverband Salzgitter,≤100,7
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,10
101248171517240,Fokus Fleisch,GAVF Gesellschaft zur Ausrichtung berufsständischer Veranstaltungen der Fleischwirtschaft mbH,≤100,1
223782884301813,LiSL Deutschland,Michael Kauch,≤100,5
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,4
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
297551523662021,Pinkstinks Germany,Pinkstinks Germany,≤100,1
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,7
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
107049224294046,Cenk Gönül,Cenk Gönül,≤100,34
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,6
100567834930339,RUMS,RUMS,≤100,2
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,11
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,4
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,6
2371390343183818,"Michael Kahler - Gesundheitsexperte, Politiker, Meinungsmacher",Michael Ingo Kahler,≤100,12
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,3
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
545040792244231,"Dr. Fabian Mehring, MdL",Dr. Fabian Mehring,≤100,5
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,21
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,5
342458239119665,Bündnis 90/Die Grünen Reinickendorf,Bündnis 90/Die Grünen Reinickendorf,≤100,1
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100,1
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,7
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,12
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
101285651990166,Planted,Planted HQ gGmbH,≤100,19
204737149885485,SPD Winsen Luhe,SPD-Ortsverein Winsen (Luhe),≤100,11
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,18
342626915771942,SPD Essen,SPD Essen,≤100,1
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,23
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,32
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,9
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,16
1947378708884004,Initiative Frosch,Initiative Frosch,≤100,15
349452295159676,"Peter Stein, Bundestagsabgeordneter",Peter Stein,≤100,6
168698219836872,Bündnis 90/Die Grünen Lüneburg,BÜNDNIS 90/DIE GRÜNEN,≤100,6
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,42
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100,6
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",≤100,5
358818263101,Norbert Röttgen,Norbert Röttgen,≤100,1
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,2
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,14
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1927584054200253,Pro Natural Health,Berkant Arslan,≤100,4
117934986793217,Martin Kröber,SPD,≤100,1
100312612287008,CDU Hude,CDU Hude,≤100,1
380885335256162,Linksfraktion Hamburg,Linksfraktion Hamburg,≤100,1
109393524674899,Stephan Tapper für Hude,Stephan Tapper,≤100,7
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,≤100,4
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,≤100,18
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,20
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
104966247887525,Braindom,These ads ran without a disclaimer,≤100,6
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,≤100,10
423800571019823,Katja Leikert,Katja Leikert,≤100,20
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,14
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
635959036592480,Andreas Steier,Andreas Steier,≤100,16
560019727471237,Grüne - Stadt Cuxhaven,Bündis 90/Die Grünen - Ortsverband Cuxhaven,≤100,9
1057112721018962,Christian Pegel,Christian Pegel,≤100,4
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,8
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,3
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,4
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,10
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,2
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,12
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,20
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,7
66426617453,FDP Sachsen,FDP Sachsen,≤100,15
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,1
413826305343387,Krautreporter,Krautreporter,≤100,2
101563306571232,DieLinkeHalle,DIE LINKE.Halle,≤100,10
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,20
109433360575682,Johannes Waldmann,SPD Unterbezirk Coesfeld,≤100,1
700577889971139,PENNY,PENNY,≤100,4
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,18
835331846519622,Florian Eiben - Bürgermeisterkandidat Stadt Norden -,Florian Eiben,≤100,1
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,20
192914530744779,Stephan Weil,SPD Niedersachsen,≤100,6
102021661991772,Patrick Büker,FDP-Kreisverband Gütersloh,≤100,13
