Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,107,19
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,106,26
363842953730453,AfD Sachsen-Anhalt,AfD Sachsen-Anhalt,106,1
249288198616,GRÜNE Karlsruhe,BÜNDNIS 90/DIE GRÜNEN,106,25
170403846324261,svz.de - Nachrichten aus Mecklenburg-Vorpommern,Zeitungsverlag Schwerin GmbH & Co. KG,105,8
1606725526229201,Johannes Steiniger,Johannes Steiniger,101,2
561953460655717,Social Media Ads,Alexander Dietrich,101,22
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,101,23
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,29
101229198906085,Uwe Semper - Bürgermeisterkandidat,SPD Hohenhameln,≤100,12
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,≤100,35
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,14
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100,15
145553058849870,Klimahaus Bremerhaven,Klimahaus Betriebsgesellschaft mbH,≤100,2
190633894286732,Diakonie Katastrophenhilfe,Diakonie Katastrophenhilfe,≤100,2
141612489183275,Hans-Böckler-Stiftung,Hans-Böckler-Stiftung,≤100,7
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100,14
401644396606709,Kai Wegner,CDU Berlin,≤100,18
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,≤100,20
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100,5
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,27
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,1
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,≤100,30
1077260675704647,Wohnglück,Impleco GmbH,≤100,25
143504445664134,Christian Lindner,FDP,≤100,5
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,5
106631297626608,SPD Harsefeld,Matthias Mittlmejer,≤100,7
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,47
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,≤100,26
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
419654778154419,Martin Rosemann,Martin Rosemann,≤100,8
100100816716837,Stadt Augsburg,Stadt Augsburg,≤100,7
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,24
116300668444052,FDP Peine,FDP Kreisverband Peine,≤100,16
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100,5
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,4
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100,2
101285651990166,Planted,Planted HQ gGmbH,≤100,13
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,27
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,27
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,12
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,≤100,5
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,≤100,18
2278826269029334,Extinction Rebellion Deutschland,Extinction Rebellion Deutschland,≤100,1
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,10
375109771472,Freie Presse,Freie Presse,≤100,4
145944615464920,Polarstern Energie,Polarstern Energie,≤100,6
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,≤100,2
292735514132617,GRÜNE im Kreis Herford,BÜNDNIS 90/DIE GRÜNEN,≤100,28
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,≤100,28
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,20
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,14
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,16
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,24
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,23
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,5
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,14
111968438895538,Philadelphia Deutschland,These ads ran without a disclaimer,≤100,2
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
156839244392425,Bündnis 90/Die Grünen Mittelsachsen,BÜNDNIS 90/DIE GRÜNEN,≤100,18
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
205653116636358,ÖDP Thüringen,Martin Truckenbrodt,≤100,1
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,15
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,3
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100,26
1205090359551796,CDU Uckermark,CDU Uckermark,≤100,1
1434045933475301,BÜNDNIS 90 / DIE GRÜNEN - Kreisverband Potsdam Mittelmark,BÜNDNIS 90/DIE GRÜNEN,≤100,40
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,27
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,13
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,11
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100,13
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,≤100,4
302077876517632,Bündnis 90/Die Grünen Freiburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
451241478944949,Yannick Bury,Yannick Bury,≤100,8
92576009043,Jens Spahn,Jens Spahn,≤100,66
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,13
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,25
101311178864729,Die Grünen - Kreisverband Stade,BÜNDNIS 90/DIE GRÜNEN,≤100,45
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,27
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
1324932424284616,BÜNDNIS 90/DIE GRÜNEN Schwäbisch Hall,BÜNDNIS 90/DIE GRÜNEN,≤100,17
64694257920,ProSieben,ProSieben,≤100,5
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,26
102444808623342,Bündnis 90/die Grünen Kreisverband Diepholz,BÜNDNIS 90/DIE GRÜNEN,≤100,23
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,31
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,6
333612170079502,Bündnis 90/Die Grünen KV Breisgau-Hochschwarzwald,BÜNDNIS 90/DIE GRÜNEN,≤100,55
182267218558411,Grüne Wolfsburg,BÜNDNIS 90/DIE GRÜNEN,≤100,22
401370160009955,BÜNDNIS 90/ DIE GRÜNEN KV Potsdam,BÜNDNIS 90/DIE GRÜNEN,≤100,25
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,12
303043247017496,Markus Buchheit,Markus Buchheit,≤100,2
346302128774676,Grüne KV Friesland,BÜNDNIS 90/DIE GRÜNEN,≤100,18
111127507727233,Jens Teutrine,Jens Teutrine,≤100,1
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100,4
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,21
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,25
1560776847495092,Radkultur Baden-Württemberg,RadKULTUR Baden-Württemberg,≤100,21
791896130901196,"Ministerium für Inneres, Bauen und Sport des Saarlandes","Ministerium für Inneres, Bauen und Sport des Saarlandes",≤100,1
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,14
113222213932717,Bündnis 90/ Die Grünen Kreisverband Pforzheim und Enzkreis,BÜNDNIS 90/DIE GRÜNEN,≤100,27
169042736456594,All Out,All Out,≤100,2
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,5
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,17
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,22
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,20
354269961324015,Grüne Kulmbach,BÜNDNIS 90/DIE GRÜNEN,≤100,22
212051698829743,GRÜNE Kreis Fürstenfeldbruck,BÜNDNIS 90/DIE GRÜNEN,≤100,15
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,2
149368588572497,Grüner Kreisverband Oberhavel,BÜNDNIS 90/DIE GRÜNEN,≤100,19
126360456507,Matthias Hauer,Matthias Hauer,≤100,3
536915143091712,Bündnis 90/Die Grünen Lichtenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
1409158162635160,Bündnis 90/ Die Grünen - Märkisch Oderland,BÜNDNIS 90/DIE GRÜNEN,≤100,20
160969310615680,GRÜNE Harburg,BÜNDNIS 90/DIE GRÜNEN,≤100,19
120764411288923,Johanniter-Unfall-Hilfe e.V.,Johanniter-Unfall-Hilfe e.V.,≤100,3
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,7
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,23
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,4
154115737974817,Die Grünen Kreis Viersen,BÜNDNIS 90/DIE GRÜNEN,≤100,22
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100,19
487909931261312,Parsa Marvi,Stefan Volz,≤100,1
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,4
101643888831484,Bündnis 90/Die Grünen Kreisverband Cuxhaven,BÜNDNIS 90/DIE GRÜNEN,≤100,19
164514150363925,Hubert Hüppe,CDU Kreisverband Unna,≤100,11
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,1
671088153327157,Grueneprignitz,BÜNDNIS 90/DIE GRÜNEN,≤100,19
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,24
642469353045950,Hans-Jürgen Goßner MdL,Hans-Jürgen Hilmar Goßner,≤100,1
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100,1
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,12
101174098562516,Manfred Eertmoed - Ihr Bürgermeisterkandidat,Manfred Eertmoed,≤100,1
642283985808604,Bündnis 90/Die Grünen Ulm,BÜNDNIS 90/DIE GRÜNEN,≤100,23
503497073007337,Bündnis 90/Die Grünen Kreisverband Reutlingen,BÜNDNIS 90/DIE GRÜNEN,≤100,15
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,1
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100,2
249680911789636,BÜNDNIS 90/DIE GRÜNEN SCHWARZWALD-BAAR-KREIS,BÜNDNIS 90/DIE GRÜNEN,≤100,15
182588003457,SPD Wandsbek,SPD Kreis Wandsbek,≤100,3
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
598216760241817,Anton Hofreiter,GRÜNE Landkreis München,≤100,4
334672670226546,CDU Göttingen,CDU Göttingen,≤100,11
356912297988064,BÜNDNIS90/DIE GRÜNEN SCHLESWIG-FLENSBURG,BÜNDNIS 90/DIE GRÜNEN,≤100,15
146549822054455,Bündnis 90 / Die Grünen Braunschweig,BÜNDNIS 90/DIE GRÜNEN,≤100,16
213350178783127,Grüne Düren,BÜNDNIS 90/DIE GRÜNEN,≤100,20
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
107207577738620,Thomas Zawalski,BÜNDNIS 90/DIE GRÜNEN,≤100,19
476883992349027,V-Partei³,V-Partei³,≤100,1
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,2
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,8
138984159490667,nnn.de - Nachrichten aus Rostock und Umgebung,NNN Norddeutsche Neueste Nachrichten GmbH,≤100,13
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,3
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100,8
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,27
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,5
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,2
178122968958861,BÜNDNIS 90/DIE GRÜNEN Teltow-Fläming,BÜNDNIS 90/DIE GRÜNEN,≤100,19
123292927706635,junge Welt,junge Welt,≤100,5
83113756872,BÜNDNIS 90/DIE GRÜNEN Magdeburg,BÜNDNIS 90/DIE GRÜNEN,≤100,23
1189067121115331,Grüne Kreisverband Unna,BÜNDNIS 90/DIE GRÜNEN,≤100,40
119192498110884,CDU-Fraktion Berlin,CDU-Fraktion Berlin,≤100,1
534723460389775,Bündnis 90/Die Grünen - Emsland-Süd,BÜNDNIS 90/DIE GRÜNEN,≤100,16
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,3
452577151498913,BD90 / Die Grünen KV Höxter,BÜNDNIS 90/DIE GRÜNEN,≤100,26
364564796999210,Bündnis 90/Die Grünen Charlottenburg-Wilmersdorf,BÜNDNIS 90/DIE GRÜNEN,≤100,11
101495919923314,Grüne Neukölln,BÜNDNIS 90/DIE GRÜNEN,≤100,19
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,15
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
180599695477992,Bündnis 90/Die Grünen Rhein-Hunsrück,BÜNDNIS 90/DIE GRÜNEN,≤100,27
507915275901456,Stadt Dortmund,Stadt Dortmund,≤100,4
1668059520072610,LKR - Liberal-Konservative Reformer / Baden Württemberg,Günther Hückmann,≤100,13
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
213172308831481,Grüne Hameln-Pyrmont,BÜNDNIS 90/DIE GRÜNEN,≤100,18
105308764989535,Wolfgang Ehrenlechner,BÜNDNIS 90/DIE GRÜNEN,≤100,19
100312612287008,CDU Hude,CDU Hude,≤100,1
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,3
501380493240659,Grüne Passau-Stadt,BÜNDNIS 90/DIE GRÜNEN,≤100,19
302829863147214,Baden-Württemberg Stiftung,Baden-Württemberg Stiftung,≤100,9
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,8
115207666693901,GRÜNE Kreis Recklinghausen,BÜNDNIS 90/DIE GRÜNEN,≤100,21
197149160794704,Josephine Ortleb,Josephine Ortleb,≤100,3
66804412919,Grüne Krefeld,BÜNDNIS 90/DIE GRÜNEN,≤100,18
1004883576238809,GoodJobs,GoodJobs,≤100,6
372359649492543,B'90/ DIE GRÜNEN Bad Dürkheim,BÜNDNIS 90/DIE GRÜNEN,≤100,16
109393524674899,Stephan Tapper für Hude,Stephan Tapper,≤100,1
369544409818448,Thomas Jarzombek,Thomas Jarzombek,≤100,1
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
2254605154567579,Ernestos Varvaroussis FDP,Ernestos Andreas Varvaroussis,≤100,4
103015471773198,David Maier,David Maier,≤100,9
186580974703215,Bündnis 90/Die Grünen Berlin-Mitte,Bündnis 90/Die Grünen Berlin-Mitte,≤100,10
115710743642051,Dr. Ann-Veruschka Jurisch,Team - Dr. Ann-Veruschka Jurisch,≤100,14
110949757892446,Wilhelm Gebhard - Ihr Bundestagskandidat,CDU Werra-Werra-Meißner,≤100,6
123608251805,Marcus Weinberg,Marcus Weinberg,≤100,3
182774075096943,Bündnis 90/Die Grünen Nordwestmecklenburg und Wismar,BÜNDNIS 90/DIE GRÜNEN,≤100,53
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,14
116666403455275,Carmen Wegge,Carmen Wegge,≤100,1
101406431954337,Klimawahl2021,Franz Mensch Klima Stiftung gGmbH,≤100,1
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,16
459619670738781,Michaela Engelmeier,SPD Oberberg,≤100,3
213315645458272,Frank Henning,Frank Henning,≤100,15
100356622303494,Frank Ullrich,Frank Karl Ullrich,≤100,4
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,9
111570600267455,Omas for Future,Omas for Future,≤100,1
1038130056206822,Fabian Gramling,Fabian Gramling,≤100,22
100256355697500,Raphael Opilski,Raphael Opilski,≤100,12
