Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),975,40
196999950359158,FDP Berlin,FDP Berlin,957,206
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,879,2
2093351790978732,Lucid: Great Ideas Visualized,These ads ran without a disclaimer,878,1
100822712149179,Katharina Pötter,Katharina Pötter,770,22
112981306741840,Klimastreik - Zusammen mit Fridays For Future auf die Straßen,klima-streik.org,745,3
282800387209,FDP NRW,FDP NRW,691,27
227292860644574,Sebastian Czaja,FDP Berlin,658,188
104342778292114,Kaspar Haller,Kaspar Haller,640,22
1014057301965054,Thomas Heilmann,CDU Steglitz-Zehlendorf,640,2
400646766650321,Blinkist,Blinks Labs GmbH,639,34
126952903983246,CDU Berlin,CDU Berlin,611,106
161273245888,Save the Children Deutschland,Save the Children Deutschland,609,58
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,595,18
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,573,8
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,517,3
478399422560922,KadeFungin,DR. KADE,514,11
44511549119,Konrad-Adenauer-Stiftung,Konrad-Adenauer-Stiftung,506,28
161674141345516,Weltverbesserer,Die Techniker (TK),492,11
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),479,4
614408642007931,Zurich,Zürich Beteiligungs AG,463,1
417905399079008,The Honu Movement,Plastic Free Planet gemeinnützige GmbH,458,20
248913988520756,Union Investment,Union Investment Privatfonds GmbH,448,2
178362315106,European Parliament,European Parliament,443,35
183292338524573,Nestlé,Nestlé Deutschland,442,2
1578640155687393,Sea-Watch,Sea-Watch,437,17
116335026590900,Mülltrennung wirkt,die dualen Systeme,429,55
131470655621,Deutscher Hanfverband (DHV),Deutscher Hanfverband (DHV),424,4
110976485656573,Junge Liberale JuLis,Junge Liberale,421,16
116000986793106,Klima,Climate Labs GmbH,420,1
121678260974,Initiative Neue Soziale Marktwirtschaft (INSM),Initiative Neue Soziale Marktwirtschaft (INSM),417,35
130273271119,SPD Hamburg,SPD Hamburg,414,33
395225134413161,Volt Berlin,Volt Berlin,404,24
114186703597807,VIER PFOTEN,VIER PFOTEN,402,18
102608544969110,Posterisan,DR. KADE,397,21
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,392,12
1565754943752371,Robert Farle,Robert Farle,391,23
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,382,4
135445149965726,Kai Whittaker,Kai Whittaker,365,17
143504445664134,Christian Lindner,FDP,360,3
308675340042451,Stuttgart macht's rein.,Landeshauptstadt Stuttgart ,356,8
107704830821545,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz","Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",355,2
1026865247418194,Daniel Föst,Daniel Föst,353,2
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,348,18
485303194814631,Deutsche Post,Deutsche Post,339,1
453150811428411,Mastercard,Mastercard,328,4
124490052865,Xbox DACH,These ads ran without a disclaimer,322,6
166021496808171,Annegret Kramp-Karrenbauer,Kramp-Karrenbauer,312,21
263503200272,Welthungerhilfe,Welthungerhilfe,308,6
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,301,3
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,300,9
103265228734073,Stephan Mayer 2021,CSU-Bürgerbüro,300,70
399241730563,Quarks,Westdeutscher Rundfunk Köln,300,10
134080283313500,DIE LINKE Thüringen,DIE LINKE Thüringen,299,50
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,296,35
593476900673774,ifaw,ifaw,289,9
614408642007931,Zurich,Zürich Beteiligungs AG,286,2
100528568765838,Timo Schisanowski,Timo Schisanowski,284,17
154423267921909,followfood,followfood,283,2
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,269,7
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,262,13
531504136955879,BVB / Freie Wähler - Fraktion im Landtag Brandenburg,BVB / FREIE WÄHLER Fraktion,259,8
197843980339458,Macit Karaahmetoglu,Macit Karaahmetoglu,240,29
100572773318575,Ärzte der Welt,Ärzte der Welt,239,34
314108793081,recolution,recolution GmbH & Co. KG,231,10
223829854355699,Frosch,Frosch,228,2
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,227,6
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,223,24
258191139993,GRÜNE Bayern,GRÜNE Bayern,221,40
1947378708884004,Initiative Frosch,Initiative Frosch,218,20
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,215,3
107411260903386,The Mother Nature App,The Mother Nature GmbH,215,14
189184071108491,FDP Hamburg,FDP Hamburg,214,2
104970081393920,FAKTUlind,DR. KADE,214,6
213389418715425,Störauf e. V.,Störauf e. V.,213,22
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,213,15
370397683457658,Deutsche Wohnen & Co Enteignen,Deutsche Wohnen & Co Enteignen,213,2
382418695453810,Jan Metzler,Jan Metzler,213,8
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,212,5
41509493347,Diakonie Deutschland,Diakonie Deutschland,212,3
105282747495737,Volt Braunschweig,Volt Deutschland,210,4
379808979250786,BVB / Freie Wähler,BVB / FREIE WÄHLER,208,5
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN,206,37
343364921106,Caritas international,Caritas international,204,69
121750731257078,DIE LINKE. Region Hannover,DIE LINKE. Region Hannover,203,7
275335619167195,CDU Schleswig-Holstein,CDU Schleswig-Holstein,203,19
127143338110,missio,missio,201,11
205311826175998,DIE LINKE. Mecklenburg-Vorpommern,DIE LINKE. Mecklenburg-Vorpommern,196,32
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",188,1
144056328943269,Vaillant,Vaillant Deutschland,185,3
266691460417403,Christoph Ploß,CDU Hamburg-Nord,182,61
410100252391597,"Saskia Esken, SPD",SPD Regionalzentrum Karlsruhe/Nordschwarzwald,177,3
202215676478081,FDP MV,FDP Mecklenburg-Vorpommern,176,21
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,175,38
104145414310,Olaf Scholz,SPD,174,2
154149027994068,ZDF,ZDF,172,1
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,170,3
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,169,2
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,168,2
130762413606684,Junge Liberale JuLis Oberbayern,Junge Liberale Oberbayern,164,9
561953460655717,Social Media Ads,Alexander Dietrich,161,48
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,160,9
124207927630198,WDR,WDR,159,6
381177051962,Grüne München,BÜNDNIS 90/DIE GRÜNEN,159,27
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,157,1
101543406580187,IHK Düsseldorf,IHK Düsseldorf,157,4
170723476273472,Grüne Kreisverband Ludwigsburg,BÜNDNIS 90/DIE GRÜNEN,156,32
124651027557566,PHOENIX,phoenix,155,6
203575543022507,Dietlind Tiemann,Dr. Dietlind Tiemann,155,5
213646985410775,DIE LINKE. Düsseldorf,DIE LINKE KVD,154,2
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,154,37
108897001501212,LGBielefeld 2021,Universität Bielefeld,154,45
313744767921,der Freitag,der Freitag,154,18
142616569135649,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,Bayerisches Staatsministerium für Umwelt und Verbraucherschutz,153,4
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,153,19
207429192606075,Grüne Bremen,BÜNDNIS 90/DIE GRÜNEN,153,21
1428843544012709,AfD KV Aschaffenburg,AfD-Kreisverband Aschaffenburg,150,1
223782884301813,LiSL Deutschland,Michael Kauch,149,8
218786540044,WWF Deutschland,WWF Deutschland,148,4
165629350137468,Schaebens,Schaebens,146,8
64045221376,Stefan Kaufmann,Stefan Kaufmann MdB,146,1
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,144,15
1566424690272923,Volker Wissing,FDP,144,11
169373009772164,Dorothee Martin,Dorothee Martin,143,4
1606725526229201,Johannes Steiniger,Johannes Steiniger,142,15
187394117987834,Bündnis 90/Die Grünen Mecklenburg-Vorpommern,BÜNDNIS 90/DIE GRÜNEN Mecklenburg-Vorpommern,142,13
243128545750196,GRÜNE Düsseldorf,BÜNDNIS 90/DIE GRÜNEN,142,12
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,140,52
126866220711392,MDM Deutsche Münze,MDM Münzhandelsgesellschaft mbH & Co. KG Deutsche Münze,139,2
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,139,12
314610442075420,TeamClimate,TeamClimate,138,19
2188342231399828,HSI/Deutschland,HSI/Deutschland,137,8
100432425468007,Fahrrad_Berlin,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz",137,9
141233182633803,SPD Wiesbaden,SPD Wiesbaden,135,2
100626975577223,TeamAlexander21,"Alexander Radwan, MdB",135,20
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,134,36
247604555352058,SPD Verden,SPD Ortsverein Verden,134,24
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,133,5
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,133,24
969991799799891,Monika Grütters,CDU Reinickendorf | Monika Grütters,132,3
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,131,12
135203769928944,GRÜNE Rhein-Erft-Kreis,BÜNDNIS 90/DIE GRÜNEN,128,9
101597861880857,Felix Döring,Felix Döring,127,5
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,127,3
458240880867678,Grüne Stuttgart,BÜNDNIS 90/DIE GRÜNEN,125,33
76866574484,SPD Niedersachsen,SPD Niedersachsen,123,19
558945014144891,Albert Weiler,Albert Weiler MdB,121,9
102707588547089,Sabine Buder,Dr. Sabine Buder,120,11
185448971484872,GRÜNE Hamburg-Wandsbek,BÜNDNIS 90/DIE GRÜNEN,120,7
107244088251653,Alexander Engelhard,Alexander Karl Engelhard,119,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,118,5
100812792050185,Claudio Provenzano,SPD Garbsen,117,21
306720816363290,Brockhaus,Brockhaus | NE GmbH,116,6
103514875204240,Christoph Schork FDP - Bundestagskandidat,FDP Kreisverband Düsseldorf,115,7
178737855499666,GRÜNE Hamburg-Mitte,BÜNDNIS 90/DIE GRÜNEN,115,20
138187167349,"Sabine Dittmar, MdB","Sabine Dittmar, MdB",114,31
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,114,1
52888328642,"Oliver Luksic, MdB","Oliver Luksic, MdB",113,5
143389112451336,Grüne im Kreis Steinfurt,BÜNDNIS 90/DIE GRÜNEN,113,34
182825388398405,GRÜNE Eimsbüttel,BÜNDNIS 90/DIE GRÜNEN,113,16
1004883576238809,GoodJobs,GoodJobs,112,16
106637900016,BÜNDNIS 90/DIE GRÜNEN Sachsen-Anhalt,BÜNDNIS 90/DIE GRÜNEN,110,10
45978762184,Saarland.de,Saarland.de,110,3
698736416893006,Bündnis 90/Die Grünen Kiel,BÜNDNIS 90/DIE GRÜNEN,109,11
142024479142638,GRÜNE Hamburg-Nord,BÜNDNIS 90/DIE GRÜNEN,108,24
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,107,9
1745982485667400,Guido Reil,Guido Reil,106,1
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,106,17
123878004343494,GRÜNE Altona,BÜNDNIS 90/DIE GRÜNEN,106,18
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,106,9
106185258222398,Lucia Schanbacher,Wahlkampfteam Lucia Schanbacher,105,4
104015427966179,Steffen Hahn,Steffen Hahn,105,1
111794027823611,Falko Droßmann,Falko Droßmann,104,9
173369732686833,Bündnis90/Die Grünen Frankfurt,Bündnis 90/Die Grünen Frankfurt am Main,103,13
118245288231406,EASYFITNESS.club,EASYFITNESS.club,103,2
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,103,15
189617674514883,Rheinland-Pfalz,Rheinland-Pfalz,102,3
123332714357231,Europäische Kommission – Vertretung in Deutschland,Europäische Kommission – Vertretung in Deutschland,102,6
1783917715156221,SPD Winsen / Aller,SPD-Ortsverein Winsen (Aller),102,2
324357341809820,Volt Osnabrück,Volt Deutschland,102,20
528133710580430,Bündnis 90/Die Grünen Kreis Mettmann,BÜNDNIS 90/DIE GRÜNEN,101,12
100232532268354,Umfrage - Soziale Konflikte,Freie Universität Berlin,101,3
380349938694731,Mentor Verlag,Mentor Verlag,≤100,2
110017094494455,Thomas Grämmer,SPD Nürnberg,≤100,18
180662952116501,Konrad Dippel - parteifreier Bundestagskandidat,Konrad Dippel,≤100,5
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100,6
360162814034907,Dr. Michael von Abercron,CDU Kreisverband Pinneberg,≤100,1
145515862174755,Cellesche Zeitung,Cellesche Zeitung Schweiger & Pick Verlag Pfingsten GmbH & Co. KG,≤100,7
2135010219947091,MINTmagie,Bundesministerium für Bildung und Forschung,≤100,4
226903380780769,Bündnis 90/Die Grünen Pankow,BÜNDNIS 90/DIE GRÜNEN,≤100,14
169463563099560,land.nrw,land.nrw,≤100,2
190444274351656,Bündnis 90 / Die Grünen Dresden,BÜNDNIS 90/DIE GRÜNEN,≤100,13
237921856665541,Berliner Landeszentrale für politische Bildung,Berliner Landeszentrale für politische Bildung,≤100,13
103129798545640,Florian Oest,CDU Kreisverband Görlitz,≤100,7
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,6
112562615494117,Bündnis 90/Die Grünen Friedrichshain-Kreuzberg,Bündnis 90/Die Grünen Xhain,≤100,1
102078205270622,JuiceBox,These ads ran without a disclaimer,≤100,5
173949587746947,dieBasis Kreisverband Karlsruhe,Kreisverband dieBasis Karlsruhe Stadt,≤100,4
173796242642081,CDU Hamburg,"Christlich Demokratische Union Deutschlands, Landesverband Hamburg (CDU Hamburg)",≤100,10
107049224294046,Cenk Gönül,Cenk Gönül,≤100,46
108064841437070,Angelika Westerwelle,CDU Bielefeld,≤100,1
116035088478181,FDP Oberallgäu,FDP Oberallgäu,≤100,2
148282971883063,Bündnis 90/ Die Grünen Kreisverband Esslingen,BÜNDNIS 90/DIE GRÜNEN,≤100,44
440294219388547,Die Grünen Mönchengladbach,BÜNDNIS 90/DIE GRÜNEN,≤100,20
145944615464920,Polarstern Energie,Polarstern Energie,≤100,6
248528847673,shz.de - Nachrichten aus Schleswig-Holstein,sh:z Schleswig-Holsteinischer Zeitungsverlag GmbH & Co. KG,≤100,10
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100,1
404775586259729,Grüner Kreisverband Stadt und Landkreis Rosenheim,Bündnis 90/DIE GRÜNEN Kreisverband Rosenheim,≤100,9
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100,174
289342941106599,Grüne in Bochum,BÜNDNIS 90/DIE GRÜNEN,≤100,20
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,9
375109771472,Freie Presse,Freie Presse,≤100,14
113181497087004,Petra Broistedt,SPD Stadtverband Göttingen,≤100,8
297551523662021,Pinkstinks Germany,Pinkstinks Germany,≤100,1
114526780851686,Ronald Härtlein,Ronald Härtlein,≤100,10
117194528903,Bündnis 90 / Die Grünen Leipzig,BÜNDNIS 90/DIE GRÜNEN,≤100,30
115908038555670,Florian Post,Florian Post MdB,≤100,2
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,4
305368552898287,Viessmann,Viessmann Climate Solutions SE,≤100,7
123878004343494,GRÜNE Altona,Grüne Altona,≤100,1
448079648735446,Alexander Freier-Winterwerb,Alexander Freier-Winterwerb,≤100,3
100567834930339,RUMS,RUMS,≤100,2
358818263101,Norbert Röttgen,Norbert Röttgen,≤100,3
10150139727730045,CDU Hannover,CDU Hannover Stadt,≤100,3
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100,7
303043247017496,Markus Buchheit,Markus Buchheit,≤100,1
169458386402344,Franziska Brantner,Grüne Heidelberg,≤100,1
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,5
1077260675704647,Wohnglück,Impleco GmbH,≤100,28
156155281149864,FDP Köln,FDP Köln,≤100,30
1436695426543784,Dr. Andreas Ebel,CDU Kreisverband Gifhorn,≤100,7
423800571019823,Katja Leikert,Katja Leikert,≤100,21
199517326737409,FDP Unterfranken,Max Bruder,≤100,5
338599714529,CSU Bayreuth-Stadt,CSU-Kreisverband Bayreuth-Stadt,≤100,1
253112118202381,Bündnis 90/Die Grünen Kreisverband Ludwigshafen,BÜNDNIS 90/ DIE GRÜNEN KV Ludwigshafen,≤100,26
1781902522022471,Westenergie,Westenergie AG,≤100,2
541635382696298,Die Philadelphia Posaune,The Philadelphia Trumpet,≤100,12
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,26
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100,2
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,41
165381593630826,SPD Schleswig-Holstein,SPD Schleswig-Holstein,≤100,7
312751442108983,SPD Ludwigshafen,SPD Ludwigshafen,≤100,46
564616706926430,Bündnis 90/Die Grünen Darmstadt,BÜNDNIS 90/DIE GRÜNEN,≤100,17
245945852526795,Andrew Ullmann,FDP Kreisverband Würzburg-Stadt,≤100,3
135213656531484,CDU im Kreis Paderborn,CDU Kreisverband Paderborn,≤100,2
103361361921350,Mathias Zeuner FDP,Mathias Zeuner - FDP,≤100,2
146221668771106,wbg Wissen verbindet,wbg Wissen verbindet,≤100,2
115459209104059,Freie Wähler Berlin,FREIE WÄHLER BERLIN,≤100,5
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,2
1799289273687556,Beratungsstelle Frauennotruf Frankfurt,Beratungsstelle Frauennotruf Frankfurt,≤100,12
1864377573854528,Grüne Segeberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
170032743135669,CDU Bielefeld,CDU Bielefeld,≤100,1
2585475294804977,Volt Göttingen,Volt Deutschland,≤100,12
413826305343387,Krautreporter,Krautreporter,≤100,2
104966247887525,Braindom,These ads ran without a disclaimer,≤100,6
344646145674681,Grüne Gütersloh,BÜNDNIS 90/DIE GRÜNEN,≤100,12
104926745262949,Dr. Rainer Löwe - Bundestagskandidat,DUNNET UG (haftungsbeschränkt),≤100,1
170357783014155,GRÜNE Landkreis München,BÜNDNIS 90/DIE GRÜNEN,≤100,18
117183963525332,Claudia Raffelhüschen,FDP Freiburg,≤100,4
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
225396970851470,Grüne Paderborn,BÜNDNIS 90/DIE GRÜNEN,≤100,6
102534893738681,Alexander Krauß MdB,Alexander Krauß MdB,≤100,4
635959036592480,Andreas Steier,Andreas Steier,≤100,14
123290727868673,Grüne Mannheim,BÜNDNIS 90/DIE GRÜNEN,≤100,19
221425877960404,HA Hessen Agentur GmbH,HA Hessen Agentur GmbH,≤100,1
101143705599210,Sandra von Möller,CDU Köln,≤100,4
100312612287008,CDU Hude,CDU Hude,≤100,1
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100,2
166140796751166,Bündnis 90/Die Grünen Nürnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,16
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
117336183727777,Kim Fürwentsches,BÜNDNIS 90/DIE GRÜNEN Kreisverband Osterholz,≤100,7
467097719983247,Ingo Wellenreuther,CDU Karlsruhe,≤100,3
342626915771942,SPD Essen,SPD Essen,≤100,1
181671561843670,DIE LINKE. Pankow,DIE LINKE. Pankow,≤100,10
1373896675995661,Sabine Poschmann,Sabine Poschmann,≤100,6
872845746151301,Claudia Moll,SPD Unterbezirk in der Städteregion Aachen,≤100,3
108190344824359,Anna-Maria Bischof,CDU Schwalm-Eder,≤100,15
101285651990166,Planted,Planted HQ gGmbH,≤100,15
116982256884166,Sebastian Grässer,Grüne Landkreis Karlsruhe,≤100,11
112277272142815,Sparkasse,Sparkasse,≤100,3
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,2
285059978218487,FDP Oberbayern,FDP Oberbayern,≤100,3
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,8
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
117934986793217,Martin Kröber,SPD,≤100,1
133430763472093,Gabriela Heinrich,SPD Nürnberg,≤100,9
216483295424239,Torsten Schweiger MdB,Torsten Schweiger,≤100,8
221735951207012,Bündnis 90/Die Grünen Kreisverband Rostock,"BÜNDNIS 90/DIE GRÜNEN, Kreisverband Rostock",≤100,4
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100,8
405649426170243,Grüne Ravensburg,BÜNDNIS 90/DIE GRÜNEN,≤100,18
334672670226546,CDU Göttingen,CDU Göttingen,≤100,17
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100,1
109393524674899,Stephan Tapper für Hude,Stephan Tapper,≤100,7
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,9
263092007112375,BÜNDNIS 90/DIE GRÜNEN Rhein-Sieg,BÜNDNIS 90/DIE GRÜNEN,≤100,14
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100,12
359153262854,Ökolöwe - Umweltbund Leipzig e.V.,Ökolöwe - Umweltbund Leipzig e.V.,≤100,2
369788469704917,Bündnis 90/Die Grünen Kelheim,BÜNDNIS 90/DIE GRÜNEN,≤100,12
921326477983554,Verband der Chemischen Industrie e.V.,Verband der Chemischen Industrie,≤100,36
613944289072438,Bündnis 90/Die Grünen KV Bodenseekreis,BÜNDNIS 90/DIE GRÜNEN,≤100,10
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,≤100,2
152190608236782,Grüne Kreisverband Starnberg,BÜNDNIS 90/DIE GRÜNEN,≤100,10
66426617453,FDP Sachsen,FDP Sachsen,≤100,15
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,27
110957681254151,Neza Yildirim,Neza Yildirim SPD,≤100,3
500419146648551,Bündnis 90/ Die Grünen KV Biberach an der Riß,BÜNDNIS 90/DIE GRÜNEN,≤100,20
1453504428281386,Democracy App,DEMOCRACY Deutschland e.V.,≤100,4
545983288833393,Grüne Heilbronn,BÜNDNIS 90/DIE GRÜNEN,≤100,16
156224554544708,Bündnis 90/Die Grünen Rd-Eck,BÜNDNIS 90/DIE GRÜNEN,≤100,19
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100,11
456516127773656,BÜNDNIS 90/DIE GRÜNEN Ahrweiler,BÜNDNIS 90/DIE GRÜNEN,≤100,11
149884666406,SPD Lohne (Oldb.),SPD Lohne (Oldb.),≤100,6
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,9
272413923137815,Stefan Rouenhoff,CDU Kreisverband Kleve,≤100,11
153467308073688,FDP Bielefeld,Jan-Maik Schlifter De La Fontaine,≤100,12
121097790490,Albert Schweitzer Stiftung für unsere Mitwelt,Albert Schweitzer Stiftung für unsere Mitwelt,≤100,2
180703865199,Universität zu Köln,Universität zu Köln,≤100,1
129793317385234,AfD Kiel,Alternative für Deutschland Kreisverband Kiel,≤100,2
342607209121004,Grüne Kreis Coesfeld,BÜNDNIS 90/DIE GRÜNEN,≤100,22
109385447917074,Stephan Siefken,Stephan Siefken,≤100,2
353884068847,emotion magazin,EMOTION Verlag GmbH,≤100,4
217240221654203,Gunther Krichbaum,CDU Enzkreis-Pforzheim,≤100,4
111963112182151,GRÜNE Kreis Euskirchen,BÜNDNIS 90/DIE GRÜNEN KV Euskirchen,≤100,20
479280568919411,Grüne Lippe,BÜNDNIS 90/DIE GRÜNEN,≤100,19
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,3
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,BÜNDNIS 90/DIE GRÜNEN,≤100,17
82055658434,CARE Deutschland e.V.,CARE Deutschland e.V.,≤100,4
1927584054200253,Pro Natural Health,Berkant Arslan,≤100,3
750480458453254,AfD im Landtag Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,5
241204999236195,Bündnis 90/Die Grünen Tempelhof-Schöneberg,Bündnis90/Die Grünen (Tempelhof-Schöneberg),≤100,11
