Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,130,6
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,124,81
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,124,1
2012567329069330,Michael Sack,CDU Landesverband Mecklenburg-Vorpommern,123,23
104856335001601,Umfrage Politikforschung,Robert Welz,122,8
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,119,10
134137749971478,SPD Berlin,SPD Berlin,117,4
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,116,4
100572773318575,Ärzte der Welt,Ärzte der Welt,115,24
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,115,12
100755981968185,Seija Knorr-Köning,Seija Knorr-Köning,113,47
1899243206850125,FitCoach,These ads ran without a disclaimer,113,4
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,112,29
109460782417586,CDU in Niedersachsen,CDU in Niedersachsen,111,36
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),108,1
430111700332957,"Ministerium für Wirtschaft, Arbeit, Energie und Verkehr","Ministerium für Wirtschaft, Arbeit, Energie und Verkehr",108,1
12084075837,Jürgen Todenhöfer,Team Todenhöfer - Die Gerechtigkeitspartei,106,2
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,105,42
334931334040,CDU-Fraktion im Thüringer Landtag,CDU-Fraktion im Thüringer Landtag,105,17
107379674925529,Diagnose Pan-ik-demie,Langen Müller Verlag GmbH,104,28
164131966966839,FDP Schleswig-Holstein,FDP Schleswig-Holstein,104,44
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,101,5
198862383502965,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,DGB-Jugend Niedersachsen - Bremen - Sachsen-Anhalt,≤100,13
112127710187776,LEA Hessen,LandesEnergieAgentur Hessen,≤100,1
282800387209,FDP NRW,FDP NRW,≤100,5
102608544969110,Posterisan,DR. KADE,≤100,15
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100,43
113496690102800,energis Erlebe was Dein Zuhause kann,energis GmbH,≤100,4
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100,12
132505256799678,Linksfraktion Berlin,Linksfraktion Berlin,≤100,3
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100,7
332923170220,ONE Deutschland,ONE Deutschland,≤100,4
140889782312,Friedrich-Naumann-Stiftung für die Freiheit,Friedrich-Naumann-Stiftung für die Freiheit,≤100,4
209697875758716,Die Jungen Unternehmer,Die Jungen Unternehmer,≤100,12
104342778292114,Kaspar Haller,Kaspar Haller,≤100,2
196999950359158,FDP Berlin,FDP Berlin,≤100,96
227292860644574,Sebastian Czaja,FDP Berlin,≤100,96
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100,4
28312410177,World Food Programme,These ads ran without a disclaimer,≤100,2
341486659645594,FDP Fraktion Bundestag,FDP Fraktion Bundestag,≤100,6
163581483776364,Konrad-Adenauer-Stiftung Politisches Bildungsforum Thüringen,Konrad-Adenauer-Stiftung e.V.,≤100,6
1077260675704647,Wohnglück,Impleco GmbH,≤100,32
313744767921,der Freitag,der Freitag,≤100,21
875054569220633,Länderbüro Hessen und Rheinland-Pfalz der Friedrich Naumann-Stiftung,Länderbüro Hessen/RLP der Friedrich-Naumann-Stiftung für die Freiheit,≤100,3
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100,8
375109771472,Freie Presse,Freie Presse,≤100,4
1427901547344758,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
856337431156538,TIMEPARTNER,TimePartner Personalmanagement GmbH,≤100,3
1272335162858434,"Ministerium für Arbeit, Soziales, Transformation und Digitalisierung RLP","Ministerium für Soziales, Arbeit, Gesundheit und Demografie Rheinland-Pfalz",≤100,1
490906667766035,Sven Schulze,Sven Schulze,≤100,4
127143338110,missio,missio,≤100,2
1299185570141113,"Stephan Pilsinger, MdB",Stephan Nikolaus Pilsinger,≤100,2
344556287396,Heyne Verlag,Penguin Random House Verlagsgruppe GmbH,≤100,1
287620881589935,Klimaschutzministerium RLP,Umweltministerium RLP,≤100,2
1454464454784272,EWR,EWR Aktiengesellschaft,≤100,2
1830151243695018,Ates Gürpinar,Ates Nils Gürpinar,≤100,1
109233079118502,vbw – Die bayerische Wirtschaft,vbw – Die bayerische Wirtschaft,≤100,2
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100,11
143504445664134,Christian Lindner,Christian Lindner,≤100,5
156304484388194,DIE LINKE. Berlin,DIE LINKE. Berlin,≤100,5
124281297648098,WSW Wuppertaler Stadtwerke GmbH,WSW Wuppertaler Stadtwerke GmbH,≤100,1
175044368727,FLYERALARM,Flyeralarm,≤100,1
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion Mecklenburg-Vorpommern,≤100,6
1218561858288255,Motaris GmbH,Motaris GmbH,≤100,4
150480805043795,DIE LINKE. NRW,DIE LINKE. NRW,≤100,2
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100,2
765844936882239,Berliner Stadtwerke,Berliner Stadtwerke,≤100,1
134483979119,Rosa-Luxemburg-Stiftung,Rosa-Luxemburg-Stiftung,≤100,6
1462141234003513,Alex Düsseldorf Fischer,Alexander Fischer,≤100,3
744055308985961,CDU-Fraktion im Landtag Mecklenburg-Vorpommern,CDU Fraktion im Landtag von Mecklenburg-Vorpommern,≤100,3
1240234532821510,Umweltministerium Hessen,Umweltministerium Hessen,≤100,1
327862874003443,Anja Karliczek,"Christlich Demokratische Union Deutschlands (CDU), Kreisverband Steinfurt",≤100,3
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100,1
113462377450395,Adis Ahmetovic,SPD Hannover,≤100,14
2364034560297457,Christian Doleschal,Christian Doleschal,≤100,5
1407244726241803,Oliver Kehrl,CDU,≤100,2
134878753249043,Deutschlandstiftung Integration,Deutschlandstiftung Integration mit Facebook-Werbegutschrift,≤100,3
341164211104,Mario Czaja,Mario Czaja,≤100,44
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100,1
138422136179542,Ministerpräsident Michael Kretschmer,Sächsische Staatskanzlei,≤100,1
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100,4
114554831934355,Tierschutzbund,Deutscher Tierschutzbund e.V.,≤100,6
263503200272,Welthungerhilfe,Welthungerhilfe,≤100,7
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100,1
1676686442620170,AfD Lübeck,Andrea Gaidetzka,≤100,1
101285651990166,Planted,Planted HQ gGmbH,≤100,14
102870284895340,Kathinka Kaden,Kathinka Kaden,≤100,1
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100,16
1683733055193188,Bastian Ernst,Bastian Alfons Ernst,≤100,3
140300602673724,SPD Mecklenburg-Vorpommern,SPD MV,≤100,5
1887652788003077,Neue Wege für Berlin,Neue Wege für Berlin e.V.,≤100,22
570799823015106,Bündnis für eine enkeltaugliche Landwirtschaft,Bündnis für eine enkeltaugliche Landwirtschaft e.V.,≤100,5
100232087997794,Bernhard Zimniok,Bernhard Zimniok,≤100,1
103015471773198,David Maier,David Maier,≤100,3
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100,12
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100,7
108826898029,Uwe Feiler,Uwe Feiler,≤100,10
300225473377094,indeon magazin,Medienhaus der Evangelischen Kirche in Hessen und Nassau GmbH,≤100,12
154170531361424,SPD International,SPD International,≤100,1
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100,22
45978762184,Saarland.de,Saarland.de,≤100,2
477942969211245,Engin Eroglu,"Renew Europe Group, European Parliament",≤100,1
107110814858285,Ye-One Rhie,SPD Aachen,≤100,2
343364921106,Caritas international,Caritas international,≤100,63
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100,22
100975935361774,Wissensstadt Berlin 2021,Kulturprojekte Berlin GmbH,≤100,28
101931781978977,Martin Sattelkau,Martin Sattelkau,≤100,22
22541752487,Greenpeace Deutschland,These ads ran without a disclaimer,≤100,2
104698921619510,AdStrat GmbH,AdStrat GmbH,≤100,3
143034515745865,SEAT,SEAT Deutschland,≤100,1
512403718895902,Wildtierschutz Deutschland e.V.,Wildtierschutz Deutschland e.V.,≤100,2
110157700697699,Robert Schmidt,Robert Schmidt,≤100,2
674596326314705,ANK Personalvermittlung GmbH,Ahmet Kervan,≤100,2
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100,1
118776688142153,enviaM,envia Mitteldeutsche Energie AG,≤100,6
1516461125324107,SPD Seelze,SPD Seelze,≤100,2
630172117364339,POST von GEHRKE,Elmar Gehrke,≤100,1
101229465433881,ENTR de,These ads ran without a disclaimer,≤100,1
922013954486012,StrassenBLUES,StrassenBLUES,≤100,2
107579234156870,FFF Hochtaunuskreis,Fridays for Future Hochtaunuskreis,≤100,1
2315698638465094,Sven Simon,Sven Simon,≤100,1
139968284118,terre des hommes,terre des hommes,≤100,1
706758859393635,AfD Fraktion Sachsen,AfD Fraktion Sachsen,≤100,8
593476900673774,ifaw,ifaw,≤100,16
101526322159805,Opera News Europe,These ads ran without a disclaimer,≤100,4
969753549706725,AfD-Fraktion im Thüringer Landtag,AfD-Fraktion im Thüringer Landtag,≤100,1
174237545967506,SPD Neu Wulmstorf,SPD Ortsverein Neu Wulmstorf,≤100,6
103357964733801,Carsten Büttinghaus,Carsten Büttinghaus,≤100,8
101426038525957,Annika Klose,Annika Klose,≤100,2
120285481321029,Lehramt in NRW-Fit ins Referendariat!,Stefan Reimer,≤100,1
217523541326,CDU Hessen,CDU Hessen,≤100,3
133878906642545,BASECAMP digital,BASECAMP digital,≤100,4
206584163580,Stiftung Mercator,Stiftung Mercator,≤100,13
314610442075420,TeamClimate,TeamClimate,≤100,1
106261086094051,noz.de,Neue Osnabrücker Zeitung GmbH & Co. KG,≤100,3
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100,3
152607568138726,SPD Treptow-Köpenick,SPD Treptow-Köpenick,≤100,2
76866574484,SPD Niedersachsen,SPD Niedersachsen,≤100,13
387862064617610,Grüne Hannover,BÜNDNIS 90/DIE GRÜNEN Stadtverband Hannover,≤100,1
180703865199,Universität zu Köln,Universität zu Köln,≤100,2
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100,2
47694585682,DIE LINKE,DIE LINKE,≤100,1
1206636992847235,Dominik Kaufner,Dominik Alexander Kaufner,≤100,2
413826305343387,Krautreporter,Krautreporter,≤100,1
258172067920,Sächsische.de,Sächsische.de,≤100,4
2072430183043788,Martin Häusling MEP,Boris Mijatovic,≤100,1
340332092731147,Svenja Stadler,SPD Landkreis Harburg,≤100,12
172024836782536,Georg Eisenreich,Georg Eisenreich,≤100,2
100812792050185,Claudio Provenzano,SPD Garbsen,≤100,1
1873999882830833,Grüne Rhein-Pfalz,Grüne Rhein-Pfalz,≤100,3
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100,1
556019341220640,Kinder in Gefahr - DVCK e.V.,DVCK e.V.,≤100,1
106332554933835,Die Personalgewinner,Sabrina Paul,≤100,8
144032345752517,Jürgen Coße,Jürgen Coße,≤100,1
107476864062191,public-connect,mein DIGITALreferent,≤100,3
1096099377140176,karlsruhe.digital,Initiative karlsruhe.digital,≤100,2
102324097938104,"Mohit Yadav, Consul General of India in Munich Germany",Mohit Yadav,≤100,3
114437745911175,SVO - Rundum bestens versorgt,SVO - Rundum bestens versorgt,≤100,1
154134124606015,Wilhelm-Külz-Stiftung,Wilhelm Külz Stiftung,≤100,2
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100,5
359575580785883,GRÜNE Münster,Grüne Münster,≤100,1
178118238985358,Bezirk Schwaben,Bezirk Schwaben,≤100,7
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100,4
100879332120476,Braindom 2: Who is Who?,These ads ran without a disclaimer,≤100,7
637552983272437,FDP-Fraktion Bayern,FDP-Fraktion Bayern,≤100,3
105537757585128,FDP Fraktion Thüringen,FDP-Fraktion im Thüringer Landtag,≤100,7
1801672130156352,Auslandsinformationen / International Reports,Konrad-Adenauer-Stiftung,≤100,6
2061551714066701,Rise and Shine Cinema,Rise and Shine Cinema,≤100,3
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100,4
146049068749703,BayernSPD Landtagsfraktion,BayernSPD Landtagsfraktion,≤100,2
1638412759740931,AfD KV Schwandorf/Cham,AfD Kreisverband Schwandorf/Cham,≤100,6
1577568379211602,Hahne Holding,Hahne Holding GmbH,≤100,5
161249658045,Green City e.V.,Green City e.V.,≤100,2
487909931261312,Parsa Marvi,Stefan Volz,≤100,3
102018168244751,Kündigung-24.de,Adrian Dinkl,≤100,1
126952903983246,CDU Berlin,CDU Berlin,≤100,4
163969044200338,The Female Company,The Female Company,≤100,4
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100,5
106653924258368,Vision Sea Life,Vision Sea Life,≤100,4
149270358678,FDP Erlangen,Johannes Franz Kuffer,≤100,4
581244975375929,AWO Region Hannover e.V.,AWO Region Hannover,≤100,5
332481974287,Die Rote Fahne,Die Rote Fahne,≤100,2
102789251842365,Annette Niermann,Annette Maria Niermann,≤100,1
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100,3
348504601827816,Bundesverband der Arzneimittel-Hersteller e.V. BAH,Bundesverband der Arzneimittel-Hersteller e.V.,≤100,8
330105094600694,bleublancrose,BleuBlancRose e.V.,≤100,2
102419735008984,Johannes Wagner,Johannes Wagner,≤100,2
100389502022479,Kai Koeser,SPD-Unterbezirk Stade,≤100,1
125606687483691,Konrad Adenauer Stiftung e.V. Bildungsforum BW,Konrad-Adenauer-Stiftung e.V.,≤100,1
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100,7
102911241742462,Maximilian Bräunlich - der Finanz-IT'ler,Maximilian Bräunlich,≤100,4
268734556802162,Dirk Stettner,Dirk Stettner,≤100,3
113444252101964,FDP Stuttgart,Freie Demokratische Partei/Demokratische Volkspartei (FDP/DVP),≤100,4
210015922345399,Bayerischer Landtag,Bayerischer Landtag,≤100,1
176643569026352,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,Büro NRW der Friedrich-Naumann-Stiftung für die Freiheit,≤100,12
1831908787045024,Siemtje Möller MdB,Siemtje Victoria Regina Ilse Santjer Möller,≤100,2
260106687889118,Kopp Verlag,Kopp Verlag,≤100,2
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100,1
1454464454784272,EWR,These ads ran without a disclaimer,≤100,1
64990018561,Deutsch-Amerikanisches Institut Tübingen DAI,Deutsch-Amerikanisches Institut Tübingen,≤100,2
204521026256076,Quadratestadt,Quadratestadt,≤100,4
105617014854174,Bürgerinitiative JA zur Stadtbahn,These ads ran without a disclaimer,≤100,1
106425908083691,Margaux Erdmann,Margaux Erdmann,≤100,5
177137239037270,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,Fraktion DIE LINKE im Landtag von Sachsen-Anhalt,≤100,1
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100,3
1433551906919661,LVR-Kulturhaus Landsynagoge Rödingen,LVR,≤100,2
129459503748982,CDU Thüringen,CDU Thüringen,≤100,2
102601651144634,PELY - Praktisch im Alltag. Freundlich zur Umwelt.,pely-plastic GmbH & Co. KG,≤100,2
508280013028775,SPD Wiehl,SPD Wiehl,≤100,2
338599714529,CSU Bayreuth-Stadt,Sebastian Machnitzke,≤100,1
173796242642081,CDU Hamburg,CDU-Bürgerschaftsfraktion Hamburg,≤100,1
279630195743906,Initiative Markt- und Sozialforschung,Initiative Markt- und Sozialforschung e.V.,≤100,4
657543857679053,Grüne Kreis Uelzen,BÜNDNIS 90/DIE GRÜNEN Kreisverband Uelzen,≤100,1
115777491835823,DIE LINKE im Dresdner Stadtrat,Fraktion DIE LINKE. im Dresdner Stadtrat,≤100,2
116516342039001,Freie Wähler Mecklenburg-Vorpommern,Freie Wähler Mecklenburg-Vorpommern,≤100,1
123292927706635,junge Welt,junge Welt,≤100,2
382523168463298,Liberale Hochschulgruppe (LHG) Bielefeld,Cedric Pascal Rebbe,≤100,2
100194822155312,Philipp Albrecht,Philipp Josef Erich Albrecht,≤100,7
151260125059312,Bernd Riexinger,Bernd Riexinger,≤100,2
629950074295425,Ophelia Nick,Dr. Ophelia Nick,≤100,5
107407945980041,Deutsches Kinderhilfswerk e.V.,Deutsches Kinderhilfswerk e.V.,≤100,1
352736338253081,Futurium,Futurium,≤100,1
1748587078512524,Starke Pflege in Münster,BeSocial GmbH,≤100,1
1094683160736817,Respect-4-You Russischer Pflegedienst,Vadim Zaretskiy,≤100,5
100679908812337,Noah Trojanowski,Noah Trojanowski für den Bundestag,≤100,4
104782894733348,Pflegedienst Rüther,Thomas Hermes,≤100,1
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100,2
1268745639934198,Netzwerk Main,Netzwerk Main,≤100,4
280699312717472,Matthias Gastel,Matthias Gastel,≤100,2
162828467491303,Bernd Althusmann,CDU in Niedersachsen,≤100,13
485102198489720,FDP-Kreisverband Gütersloh,FDP-Kreisverband Gütersloh,≤100,3
2646625568686945,Anke Hillmann-Richter,Anke Hillmann-Richter,≤100,2
581585381884219,Bündnis 90 / Die Grünen Frankfurt - Oder,KV Frankfurt (Oder),≤100,1
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100,5
334672670226546,CDU Göttingen,CDU Göttingen,≤100,2
105010608261632,CDU Kreisverband Osterholz,CDU Kreisverband Osterholz,≤100,2
108209480522423,Dr. Sylvia Limmer,Dr. Sylvia Limmer,≤100,2
129920660437627,Duden,Dudenverlag,≤100,6
87921510981,SPD Thüringen,SPD Thüringen,≤100,1
158275244225584,SPD Schneverdingen,SPD Schneverdingen,≤100,1
750480458453254,AfD-Fraktion Schleswig-Holstein,AfD-Gruppe im Landtag Schleswig-Holstein,≤100,2
142004422534101,CDU  Mecklenburg-Vorpommern (CDU MV),CDU Landesverband Mecklenburg-Vorpommern,≤100,6
101451535374796,Alexander Künzle,Claus Alexander Künzle,≤100,2
104970081393920,FAKTUlind,DR. KADE,≤100,3
248986568895243,Speechify,These ads ran without a disclaimer,≤100,1
247762585237953,Delmenhorster Kreisblatt,DK Medien GmbH & Co. KG,≤100,4
101856841892664,Denis Korn - Bundestagskandidat 2021,Ralf Denis Korn,≤100,5
1492455424300851,CDU Ortsverband Charlottenburg,CDU OV Charlottenburg,≤100,3
107786941357080,KÜBLER GmbH Energiesparende Hallenheizungen,KÜBLER GmbH,≤100,1
110527321228668,Stevie Evers - Bürgermeister für Bunde,Stevie Manuel Evers,≤100,2
790148178038834,Union Stiftung,Union Stiftung,≤100,2
139198812763279,Misereor,Misereor,≤100,17
104824124853030,Isabel Cademartori,SPD Mannheim,≤100,2
101147131278254,Volker Richter,Volker Richter,≤100,4
102160768427515,Lina Seitzl,SPD Kreisverband Konstanz,≤100,9
113036590520872,Tim Mithöfer,Tim Mithöfer,≤100,2
137945441448,wegewerk,wegewerk GmbH,≤100,3
101889895217340,Peggy Schierenbeck,SPD im Landkreis Diepholz,≤100,4
456919637801837,SPD Schwalm-Eder,SPD-Unterbezirk Schwalm-Eder,≤100,2
112002753685892,Carmino,New Path Solutions GmbH,≤100,15
1819425944973592,Anna Deparnay-Grunenberg,Anna Deparnay-Grunenberg,≤100,1
53732354560,Josip Juratovic,Josip Juratovic MdB,≤100,2
102613471947318,Dejan Perc,SPD Stuttgart,≤100,1
100892374750212,Lennard Oehl - Kandidat für den Bundestag,Jan Lennard Oehl,≤100,1
158059954364490,Das Prinzip Apfelbaum,Das Prinzip Apfelbaum,≤100,1
530905320274921,Change.org,Change.org e.V.,≤100,2
705830159427655,Industrieverband Steine und Erden Baden-Württemberg e.V.,Industrieverband Steine und Erden Baden-Württemberg e.V.,≤100,2
102768571653125,Dr. Ehsan Kangarani,CDU Göttingen,≤100,5
194705457238325,Marc Henrichmann,Marc Henrichmann,≤100,1
101366211961573,Dr. Markus Reichel,Markus Alexander Reichel,≤100,2
100377718535195,Takis Mehmet Ali,Takis Mehmet Ali,≤100,3
231980220522446,Rock for Tolerance e.V.,Rock for Tolerance e.V.,≤100,3
223119367812240,Dietlind Biesterfeld,Dietlind Juliane Biesterfeld,≤100,1
163504777056346,SPD Vahrenwald-List,SPD Ortsverein Vahrenwald-List,≤100,1
1797945483764014,Heimat,Tietge GmbH,≤100,4
1698700087037237,Alexander Throm,Alexander Throm,≤100,9
107347244444963,Henrik Wärner,Henrik Wärner,≤100,3
369808499805109,Melanie Huml,Melanie Huml,≤100,2
177299324784,selekkt,selekkt Digital GmbH,≤100,2
157569894286826,Jugendpresse Rheinland-Pfalz,Jugendpresse Rheinland-Pfalz e.V.,≤100,1
150380582965,BVMW - Bundesverband mittelständische Wirtschaft,These ads ran without a disclaimer,≤100,1
178412932204779,Fraktion DIE LINKE in der Bremischen Bürgerschaft,Fraktion DIE LINKE in der Bremischen Bürgerschaft,≤100,4
104262181128435,Klimaliste Berlin,Klimaliste Berlin,≤100,2
798672606828740,SPD-Fraktion Land Bremen,SPD-Bürgerschaftsfraktion Land Bremen,≤100,1
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100,4
286689658107688,Stephan Albani,CDU Oldenburg - Stephan Albani,≤100,2
109552511171367,Axel Kaufmann,Axel Kaufmann,≤100,6
561953460655717,Social Media Ads,Alexander Dietrich,≤100,6
139366599526413,CDU-Landtagsfraktion NRW,CDU-Landtagsfraktion NRW,≤100,12
132927600629154,DeinMonheim,anzeiger24.de GmbH & Co KG,≤100,8
