Page ID,Page Name,Disclaimer,Amount Spent (EUR)
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
478399422560922,KadeFungin,DR. KADE,≤100
108611164735968,Thomas Grote,CDU Nordwestmecklenburg,≤100
1749776731967642,FDP-Landtagsfraktion Schleswig-Holstein,FDP-Landtagsfraktion Schleswig-Holstein,≤100
137267732953826,Berliner Zeitung,Berliner Verlag GmbH,≤100
323048698157876,Partei der Humanisten Schleswig-Holstein,Nico Dittebrandt,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
1790920000965539,CDU CSU Europa,CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament,≤100
107898832590939,European Commission,European Commission,≤100
429601160521937,HUMAN BLOOD,HUMAN BLOOD,≤100
837029206665363,Tabakquartier Bremen,Tabakquartier,≤100
634087250131145,Werner Kalinka MdL,Werner Kalinka,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
217879838339082,Bundesministerium für Wirtschaft und Energie,Bundesministerium für Wirtschaft und Energie,≤100
192173427494417,"WOLF Heizung, Klima, Lüftung",WOLF GmbH,≤100
178362315106,European Parliament,European Parliament,≤100
102266292068286,Wissen - Immobilien,Immobil Marketing,≤100
197647650755276,Diakonie Schleswig-Holstein,Diakonie Schleswig-Holstein,≤100
105690337659121,CDU Holm,CDU Holm,≤100
334720923925926,Dieter Homburg,Fachzentrum Finanzen,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
185101174836284,IG Metall Jugend,IG Metall Jugend,≤100
147371745303576,Kay Richert MdL,Kay Richert,≤100
207331596461341,SPD Geesthacht,SPD Geesthacht,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
1053646904666813,Simone Borchardt,CDU-Kreisverband Ludwigslust-Parchim,≤100
107407945980041,Deutsches Kinderhilfswerk e.V.,Deusches Kinderhilfswerk e.V.,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
851555938210546,Hamburger Forum,Marco Gasch,≤100
528410977196029,Julia Verlinden,Julia Verlinden,≤100
313744767921,der Freitag,der Freitag,≤100
446899142020284,Die Techniker (TK) - Karriere,Die Techniker (TK) - Ausbildung und Karriere,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
517259748320333,Dr. Burkhart Eymer,Burkhart Detlef Werner Eymer,≤100
123292927706635,junge Welt,junge Welt,≤100
293583127818452,Bruno Hönel,Bündnis 90/Die Grünen Lübeck,≤100
103797078423814,MietenstoppDe,Kampagne MIETENSTOPP,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
110441327941005,Wahltest,wegewerk GmbH,≤100
1855211144766647,Asylhelper by migrando,Graske Rechtsanwälte,≤100
116063261821825,Gut Karlshöhe,Hamburger Klimaschutzstiftung,≤100
268673200306678,Freie Wähler Neumünster,Holger Steffen,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
47217143218,BÜNDNIS 90/DIE GRÜNEN,BÜNDNIS 90/DIE GRÜNEN,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
412708008752200,RaboDirect Deutschland,RaboDirect Deutschland,≤100
100668725394937,Hamburger Klimaschutz-Stiftung,Hamburger Klimaschutzstiftung,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
112522290872445,Vertrauliche Spurensicherung SH,Institut für Rechtsmedizin am UKSH,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
