Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108655634192831,Johannes Arlt - Die 1. Wahl,Johannes Arlt,≤100
1919185338293853,AfD-Fraktion NRW,AfD-Fraktion NRW,≤100
90035328642,PETA Deutschland,PETA Deutschland,≤100
103226807737407,BUND Schaalseeregion,BUND Schaalseeregion,≤100
107898832590939,European Commission,European Commission,≤100
1982314815387746,EYD,Humanitarian Clothing GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
105167424902352,Christine Klingohr,SPD Ludwigslust-Parchim,≤100
197395066937187,Christian Brade,"Christian Brade, MdL",≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
110366627776658,Jens Lindloff-Rühse: Ihr Landtagskandidat für Rostocks Südwesten,Jens Lindloff-Rühse,≤100
555679377916775,Thomas Diener,Thomas Diener,≤100
102633274675470,Michael Meister Landtagskandidat Rostock,Michael Meister,≤100
488585561260565,Elisabeth Aßmann,Elisabeth Aßmann,≤100
106653924258368,Vision Sea Life,Vision Sea Life,≤100
498082906898583,Spotify,Spotify,≤100
130534873659391,Greenpeace Energy,Greenpeace Energy e.G.,≤100
538936319946884,GermanDream,GermanDream mit Facebook-Werbegutschrift,≤100
313744767921,der Freitag,der Freitag,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
104970081393920,FAKTUlind,DR. KADE,≤100
11309713071,Gates Foundation,Essence,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
346410012055,C. Bertelsmann Verlag,Penguin Random House Verlagsgruppe GmbH,≤100
100211998283499,Wasserhelden,Wasserhelden,≤100
352736338253081,Futurium,Futurium,≤100
2319126475013199,Zukunftsdialog,DGB Bundesvorstand,≤100
1745982485667400,Guido Reil,Guido Reil,≤100
510117665830401,Hilfetelefon Gewalt gegen Frauen,BAFzA,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
413826305343387,Krautreporter,Krautreporter,≤100
1471258759768876,"Franz-Robert Liskow, MdL",Franz-Robert Liskow MdL,≤100
111339661205869,Hanno Jahn Landratskandidat DAN,Hanno Jahn,≤100
143034515745865,SEAT,SEAT Deutschland,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
